geeky_80,u2741,Now is the time - Scott Brown,Scott Brown,Now Is The Time,3839104,TRRQYJD128F930070A
geeky_81,u277887,Ace Of Base - Strange Ways,Ace of Base,Strange Ways,3569563,TRBJRAX128F92CA4FE
geeky_82,u574597,Tenacious D - Tribute,Tenacious D,Tribute,3256551,TRNBFZV128F931F759
geeky_83,u481567,Goapele - Ease your mind,Goapele,Ease Your Mind,12903277,
geeky_84,u535538,Deftones-Bored,Deftones,Bored,685371,
geeky_85,u623877,Sometimes You Can&apos;t Make It On Your Own - U2,U2,Sometimes You Can't Make It On Your Own,4129855,TRZVXWE128F9305F88
geeky_86,u2906,Mr. Jones - Counting Crows,Counting Crows,Mr. Jones,162710,TRANKTK128E07921D9
geeky_87,u277965,The Roots - Distortion to Static,The Roots,Distortion To Static,170574,TRWYJZA128F1452C8D
geeky_88,u535553,Propellerheads - Cominagetcha,Propellerheads,Cominagetcha,4903583,TRTWXEJ128F92F6747
geeky_89,u3086,my chemical romance- vampires will never hurt you,My Chemical Romance,Vampires Will Never Hurt You,3577813,TRQUXPB128F147C1DA
geeky_90,u3096,maroon 5-- she will be loved,Maroon 5,She Will Be Loved,864405,TRBAMHJ128F9302A08
geeky_91,u623895,The Bad Touch - Bloodhound Gang,Bloodhound Gang,The Bad Touch,7063271,TRCTVFN128F148D0FD
geeky_92,u623895,If You Want To Be A Good Girl (Get Yourself A Bad Boy) - Backstreet Boys,Backstreet Boys,If You Want To Be A Good Girl (Get Yourself A Bad Boy),3371248,TRGHEET128F4295EE2
geeky_93,u623895,You Found Me - Kelly Clarkson,Kelly Clarkson,You Found Me,4313970,TRGATRD128F42A3AFF
geeky_94,u3106,eminem - without me,Eminem,Without Me,148203,TRBZGSM128E078EDB4
geeky_95,u603259,The Killers - Somebody told me,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
geeky_96,u3146,Alan Jackson - Here in the real world,Alan Jackson,Here In The Real World,3719364,TRANZHY128F4292209
geeky_97,u3148,yesterday - the beatles :) :),The Beatles,Yesterday,6492632,
geeky_98,u403002,Simon and Garfunkel- Sound of Silence,Simon & Garfunkel,The Sound Of Silence,16047013,TRFIVGV128F4266BC7
geeky_99,u603261,Yellowcard - Ocean Avenue,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
geeky_100,u278097,All Falls Down - Kanye west,Kanye West,All Falls Down,23427,
geeky_101,u623902,Britney Spears- Outrageous,Britney Spears,Outrageous,3379877,TREPNAK128F4298070
geeky_102,u403041,Dispatch- Out Loud,Dispatch,Out Loud,3442041,TRDANFI128F42A6E56
geeky_103,u481707,Thrice-Betrayal Is A Symptom,Thrice,Betrayal Is A Symptom,6973431,TRASAIH128F931F567
geeky_104,u535621,The Format- You Know Me,Format,The First Single (You Know Me) (Radio Edit),69388,
geeky_105,u623910,Current 93 - Sleep Has His House,Current 93,Sleep Has His House,4766573,TRIKQSU128F932EA7D
geeky_106,u603287,"""Burn"" -Usher",Usher,Burn,4983267,TRGGYXX128F429586C
geeky_107,u278209,usher-YEAH!,Usher,Yeah! - Instrumental,16143555,
geeky_108,u574684,"""Just like a woman"" - Bob Dylan",Bob Dylan,Just Like A Woman,11050201,TRHDIQB128F426B174
geeky_109,u574688,Linkin Park - My December,Linkin Park,My December,449732,TRZALAV128F1484413
geeky_110,u623919,joni mitchell - big yellow taxi,Joni Mitchell,Big Yellow Taxi,331080,
geeky_111,u271893,Somewhere Out There - Our Lady Peace,Our Lady Peace,Somewhere Out There,3221225,TRBDUIU128F42727EB
geeky_112,u535661,A Perfect Circle - Imagine,A Perfect Circle,Imagine,313748,TRUPCJS128F1468C83
geeky_113,u263661,Zwan - Lyric,Zwan,Lyric (Album Version),6005925,TRNWNIL128F931C4EA
geeky_114,u3657,There&apos;s Your Trouble -- Dixie Chicks,Dixie Chicks,There's Your Trouble,13080460,TRVDFCY128F4261D33
geeky_115,u603308,Saturday Night - Elton John,Elton John,Saturday Night's Alright For Fighting,11348834,TRCIXSN128EF342BAC
geeky_116,u603308,Incomplete - Backstreet Boys,Backstreet Boys,Incomplete,15952628,TRTKZCS128F42AD8A3
geeky_117,u268595,Undiscovered - Ashlee Simpson,Ashlee Simpson,Undiscovered,3441863,TRPWXXX128F4214A8A
geeky_118,u278326,kanye west-jesus walks,Kanye West,Jesus Walks,15691,TRGUJWM128F148D783
geeky_119,u403176,how to disappear completely - radiohead,Radiohead,How To Disappear Completely,2748792,TRTDZXN128F4252EA3
geeky_120,u535683,"""Hymn To Her""--The Pretenders",The Pretenders,Hymn To Her (Live),72716,
geeky_121,u535684,"Rammstein - ""Amerika""",Rammstein,AMERIKA,16129,TRTSXHS128E078392D
geeky_122,u403193,Elevation - U2,U2,Elevation,143225,TRHQIVP128C7196DE5
geeky_123,u3855,Public Enemy - She Watch Channel Zero,Public Enemy,She Watch Channel Zero?!,5455424,TRXPGFB128E0791379
geeky_124,u3895,Whitesnake - Here I Go Again,Whitesnake,Here I Go Again,554563,
geeky_125,u3896,Rammstein - Sonne,Rammstein,Sonne,3641084,TRBNSJI128F92D92AD
geeky_126,u3960,A Decade Under The Influence - Taking Back Sunday,Taking Back Sunday,A Decade Under The Influence,15686835,
geeky_127,u278492,postal service - Clark Gable,The Postal Service,Clark Gable,11270591,
geeky_128,u403276,Lagwagon - Back one out,Lagwagon,Back One Out,16562698,TRBXDLC128F9344366
geeky_129,u403300,Nightwish - Crownless,Nightwish,Crownless,2327408,TRSBQJU128F93216E8
geeky_130,u403305,The Cure - Love Song,The Cure,Love Song (Acoustic Version),1355271,
geeky_131,u535743,Forever-/-As I Lay Dying,As I Lay Dying,Forever,10413737,TRRXHKC128F934B693
geeky_132,u603365,Nine Inch Nails - Ruiner,Nine Inch Nails,Ruiner,165220,TRTHZLQ128E0792BAF
geeky_133,u4262,A Perfect Circle - Passive,A Perfect Circle,Passive,1608588,
geeky_134,u278621,DEAD CAN DANCE - TELL ME ABOUT THE FOREST,Dead Can Dance,Tell Me About The Forest (You Once Called Home) (Remastered),2385977,TRKPFDF128F4285354
geeky_135,u4272,The Who - Who Are You?,The Who,Who Are You,7503994,TRQYQRQ128E078DEFF
geeky_136,u263674,jason mraz - you and i,Jason Mraz,You And I Both,1139527,
geeky_137,u535792,"Adam Ant - ""Vive Le Rock""",Adam Ant,Vive Le Rock,3105606,TRIYKCC12903CCFE48
geeky_138,u256175,Smashing Pumpkins - Bullet With Butterfly Wings,The Smashing Pumpkins,Bullet With Butterfly Wings,104225,TRBHVDQ128E0788919
geeky_139,u278802,When You Say You Love Me - Clay Aiken,Clay Aiken,When You Say You Love Me,3325981,TRTJKAJ128F428AEB5
geeky_140,u535799,Measure of a Man - Clay Aiken,Clay Aiken,Measure Of A Man,4886670,TRWPYAZ128F4287E30
geeky_141,u403464,Scandinavian Music Group - 100 km Ouluun,Scandinavian Music Group,100 km Ouluun,7064709,TRZNZUU128F42A74DD
geeky_142,u639139,i love you - sarah mclachlan,Sarah McLachlan,I Love You,19220760,TRGDDIU128F42B8595
geeky_143,u639140,Travis- The Humpty Dumpty Love Song,Travis,The Humpty Dumpty Love Song,7101545,TRFIFGL128F933E700
geeky_144,u4667,eisley - i wasn&apos;t prepared,Eisley,I Wasn't Prepared (Album Version),1408355,TRRUBXO128F423C607
geeky_145,u603405,"The Darkness- ""I believe in a thing called love""",The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
geeky_146,u403525,Bob Dylan- Memphis Blues Again,Bob Dylan,Stuck Inside Of Mobile With The Memphis Blues Again,11050216,TRFCCKL128F426EE8E
geeky_147,u603411,The Police - Walking on the Moon,The Police,Walking On The Moon (live),164164,
geeky_148,u574871,Jason Mraz - Sleep All Day,Jason Mraz,Sleep All Day,1139534,
geeky_149,u403573,Ja rule-always on time,Ja Rule,Always On Time,9843796,
geeky_150,u535847,Eminem--PUKE,Eminem,Puke (Album Version (Explicit)),18124,
geeky_151,u639156,"Badly Drawn Boy - ""Centrepeace""",Badly Drawn Boy,Centrepeace,2072737,TRXJHWR128F423EE6E
geeky_152,u535848,Muse - Muscle Museum,Muse,Muscle Museum,5134227,
geeky_153,u403589,"""Angel"" - Sarah McLachlan",Sarah McLachlan,Angel,4143113,TRQFXIG128F92C3060
geeky_154,u5059,Led Zeppelin - No Quarter,Led Zeppelin,No Quarter,1787082,
geeky_155,u482040,Dir en grey- the final,Dir en grey,The Final,3059957,TRZJNZD128F9322F48
geeky_156,u624015,KoRn- got the life,Korn,Got The Life,10343826,TRQRGQR128F4270277
geeky_157,u279099,The Smiths - Sheila Take A Bow,The Smiths,Sheila Take A Bow,3724670,TRSZVYR128F931B616
geeky_158,u482055,Hatebreed - A Call For Blood,Hatebreed,A Call For Blood,3306146,TRXIBFJ128E078F9FF
geeky_159,u535886,jason mraz - melt with you,Jason Mraz,I Melt With You (Album Version),1346045,TRJFKOC128F42325B6
geeky_160,u268624,Unwritten Law- Seein Red,Unwritten Law,Seein' Red,163976,TRFHZZG128E07926DF
geeky_161,u5340,Penny-Wonderland,PENNY TAI,Wonderland (2005 Digital Remaster),1588351,TRQRTXY128F426323B
geeky_162,u482097,Best of Me - The Starting Line,The Starting Line,The Best Of Me,276875,TRZBOTQ128F1460DBB
geeky_163,u256196,New Order-The Perfect Kiss,New Order,The Perfect Kiss,13932931,TRLLDIG128E0787D4F
geeky_164,u256196,Sneaker Pimps-Spin Spin Sugar,Sneaker Pimps,Spin Spin Sugar (Radio Edit),4331906,
geeky_165,u535912,"Alternative, Baby - Reel Big Fish",Reel Big Fish,Alternative Baby,5846150,TRDDJFQ128F4295772
geeky_166,u574910,the body says no-the new pornographers,The New Pornographers,The Body Says No,1193248,TRRBQPC128F429EA33
geeky_167,u639182,"Drowning Pool - ""Step Up""",Drowning Pool,Step Up,6518852,TRQGPAQ12903CCBC14
geeky_168,u279276,Eyeless - Slipknot,Slipknot,Eyeless [Explicit],3306032,TRHZVGL128F4294ED1
geeky_169,u403774,Crying -- Roy Orbison,Roy Orbison,Crying,13527245,TRMWOEB128F426AB59
geeky_170,u279315,Yesterday- the Beatles,The Beatles,Yesterday,6492632,
geeky_171,u276457,Slow Hands - Interpol,Interpol,Slow Hands,1308472,TRWQBUW128F422BC38
geeky_172,u574942,Maroon 5- sunday morning,Maroon 5,Sunday Morning,864418,TRRUESA128F9302A03
geeky_173,u574943,Surrender- Ashlee Simpson,Ashlee Simpson,Surrender,3510492,TRZOOEE128F42A6D9C
geeky_174,u273962,Nirvana - you know you&apos;re right,Nirvana,You Know You're Right,148250,TRSAHAZ128F1451F0C
Geeky_175,u5747,The Imperial March - John Williams,John Williams,The Imperial March,5774066,TRKEVED128F14ACC64
geeky_176,u5795,Delirium Trigger-Coheed and cambria,Coheed and Cambria,Delirium Trigger,17269711,TRKKRTM128F428254D
geeky_177,u482188,Wish you were here - Pink Floyd,Pink Floyd,Wish You Were Here,15462697,
geeky_178,u535991,Christina Aguilera - Fighter,Christina Aguilera,Fighter,4455043,TROIMMR128F93210DC
geeky_179,u403893,Boards Of Canada - Beware the friendly stranger,Boards of Canada,Beware The Friendly Stranger,5883226,TRYKUYI128F92FEB46
geeky_180,u279556,Somebody told me- The killers,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
geeky_181,u6092,Queen - bicycle,Queen,Bicycle Race,11612120,
geeky_182,u482255,OAR-Hey Girl,O.A.R.,Hey Girl,3673052,
geeky_183,u603517,rufus wainwright-april fools,Rufus Wainwright,April Fools,168874,TRFFITE128E079380B
geeky_184,u403971,burning airlines - identikit,Burning Airlines,Identikit,6666784,TRGTCNF12903CEFC2F
geeky_185,u403971,coltrane - a love supreme,Alice Coltrane,A Love Supreme,3841908,TRXHNKU128F93011F4
geeky_186,u536049,311 - Creatures (for a while),311,Creatures (For A While),5828357,TRMFGPR128F92DC53B
geeky_187,u403983,Sparta-air,Sparta,Air,17404978,TRBPSHJ128E0791F3B
geeky_188,u263716,Billy Talent - Line & Sinker,Billy Talent,Line & Sinker,2271989,
geeky_189,u624077,transatlanticism - death cab,Death Cab for Cutie,Transatlanticism,14139748,TRPDIJL128F145C25D
geeky_190,u536091,Ying Yang Twins-Salt Shaker,Ying Yang Twins,Salt Shaker,7169346,
geeky_191,u603543,HIM-In Joy and Sorrow,HIM,In Joy And Sorrow,3109339,TRGFARO128F42BBC28
geeky_192,u256224,The Shins- Caring is Creepy,The Shins,Caring Is Creepy,11270427,TRYSPOW128F4280A46
geeky_193,u603545,True- Ryan Cabrera,Ryan Cabrera,True (Spanglish Version),1337642,TRGMKDB128F423117A
geeky_194,u575029,Dreaming- Selena,Selena,Dreaming Of You,3761201,TRZQCAM128EF34E301
geeky_195,u536110,Unwritten Law - Celebration Song,Unwritten Law,Celebration Song,1376627,
geeky_196,u482375,Matt Nathanson - Then I&apos;ll be Smiling,Matt Nathanson,Then I'll Be Smiling,2616984,TRIVOHH128F4234BC2
geeky_197,u6606,the von bondies - c&apos;mon c&apos;mon,The Von Bondies,C'mon C'mon (Album Version),2269676,TRBUEZQ128F426C847
geeky_198,u482395,jimmy eat world- hear you me,Jimmy Eat World,Hear You Me,2435926,TRKEGGM128F42900F9
geeky_199,u404158,Five for Fighting - 100 Years,Five for Fighting,100 Years,3287730,TRVYCGD12903CBBB2C
geeky_200,u575054,thrice - paper tigers,Thrice,Paper Tigers,284901,TRITVOV128F1462B7A
geeky_201,u279910,my happy ending- Avril Lavigne,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
geeky_202,u6817,Britney Spears -- Me Against The Music,Britney Spears,Me Against the Music,12688235,
geeky_203,u639245,"""Growing Square Eyes""--Most Precious Blood",Most Precious Blood,Growing Square Eyes,6495644,TRKHJPQ12903CC242E
geeky_204,u536152,Sister Hazel - Strange Cup Of Tea,Sister Hazel,Strange Cup Of Tea (Acoustic),2946762,TRQCRQM128F4281466
geeky_205,u639250,"The Replacements - ""Alex Chilton""",The Replacements,Alex Chilton,3590309,
geeky_206,u603586,Glassjaw - Trailer  Park Jesus,Glassjaw,Trailer Park Jesus,6004617,
geeky_207,u404204,Smithereens - Blood and Roses,The Smithereens,Blood And Roses,252961,TRRIMGL128F145B981
geeky_208,u404206,Limp Bizkit - Re-Arranged,Limp Bizkit,Re-Arranged,3850161,TRGBZAT128F148D0BE
geeky_209,u404216,with you- jessica simpson,Jessica Simpson,With You,759675,TRNANAN128F428248D
geeky_210,u6933,Come Away With Me - Norah Jones,Norah Jones,Come Away With Me,4678,TRMXKVJ128F1484E1B
geeky_211,u639257,"Savage Garden - ""I Want You""",Savage Garden,I Want You,5367105,TRNWJVS128F4279AB8
geeky_212,u639258,Deftones - Needles and Pins,Deftones,Needles And Pins,391100,
geeky_213,u404218,Existentialism On Prom Night - Straylight Run,Straylight Run,Existentialism On Prom Night,15747040,
geeky_214,u624126,John Mayer - Comfortable,John Mayer,Comfortable - EP Version,3272250,
geeky_215,u280005,incubus-warning,Incubus,Warning,21462257,TRAKPHP128F42807B0
geeky_216,u482457,Dip It Low- Christina Milian,Christina Milian,Dip It Low,2105,TRMAFHF128F422B8BF
geeky_217,u280066,interpol-slow hands,Interpol,Slow Hands,1308472,TRWQBUW128F422BC38
geeky_218,u404282,Ben Harper - Burn One Down,Ben Harper,Burn One Down,315278,TRLNPGD128F146923A
geeky_219,u603605,Within Temptation - Pale,Within Temptation,Pale (Album Version),2307335,TRTMZLA128F92C4B8D
geeky_220,u603615,Box Car Racer - And I,Box Car Racer,And I,16163901,TROUZDZ128F1456CBB
geeky_221,u268655,What it Ain&apos;t-Josh Turner,Josh Turner,"What It Ain't (Closed Captioned, Album Version)",245380,
geeky_222,u482543,Taking Back Sunday- Romances of the 20th Century,Taking Back Sunday,Great Romances Of The 20th Century,15813073,
geeky_223,u624149,Bette Midler - The Rose,Bette Midler,The Rose,2218417,TRARREW128F92CD3D9
geeky_224,u639275,Dashboard Confessional- Morning Calls,Dashboard Confessional,Morning Calls,386202,TRMMBXD128F1477148
geeky_225,u536270,Orishas - Represent,Orishas,Represent,268864,TRFVSIA128EF34E52D
geeky_226,u271919,cky- close yet far,CKY,Close Yet Far (Live),271015,
geeky_227,u280325,perfect circle - imagine,A Perfect Circle,Imagine,313748,TRUPCJS128F1468C83
geeky_228,u275236,Jimmy Eat World-My Sundown,Jimmy Eat World,My Sundown,161994,TRMKOWT128E0791F09
geeky_229,u7661,caught up- usher,Usher,Caught Up,3108485,TRSWWOH128F429CC85
geeky_230,u7765,"""Breathe"" - Prodigy",The Prodigy,Breathe,401242,
geeky_231,u7820,britney spears - toxic,Britney Spears,Toxic,7042069,TRMEBYQ128F932FEFF
geeky_232,u7970,Psycho Killer - Talking Heads,Talking Heads,Psycho Killer,92235,
geeky_233,u263740,The Beach Boys - Wouldn&apos;t It Be Nice,The Beach Boys,Wouldn't It Be Nice,17907639,TRUXCMZ128F14850B2
geeky_234,u536351,Smile like you mean it - The Killers,The Killers,Smile Like You Mean It,4465245,TRMWNOO128F9309A56
geeky_235,u575216,Los Lobos- Mas y Mas,Los Lobos,Mas Y Mas (LP Version),6002142,TRGEDWE128F931B62B
geeky_236,u404588,"""Collide"" - Howie Day",Howie Day,Collide,3288451,TRBGRXO128F4282115
geeky_237,u482689,green day- holiday,Green Day,Holiday,8807805,
geeky_238,u639293,audioslave- shadow on the sun,Audioslave,Shadow On The Sun,3223011,TRTMZIM128F4272559
geeky_239,u256280,Float on - Modest mouse,Modest Mouse,Float On,3275055,TRPFYYL128F92F7144
geeky_240,u256280,Ocean Avenue -- Yellowcard,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
geeky_241,u8231,Mae - The Sun and the Moon,Mae,The Sun And The Moon,435199,TRFPVYD128F147FD39
geeky_242,u280633,Less Than Jake- All My Best Friends Are Metalheads,Less Than Jake,All My Best Friends Are Metalheads,9261,TRHFEYK128E078221F
geeky_243,u8285,The Darkness - Love is Only a Feeling,The Darkness,Love Is Only A Feeling,2481226,TRRKOVY128F426BD3C
geeky_244,u624207,Drinkin&apos; Dark Whiskey - Gary Allan,Gary Allan,Drinkin' Dark Whiskey,227966,TRIAJTR128F1455E98
geeky_245,u603714,Does Anybody Really Know What Time It Is - Chicago,Chicago,Does Anybody Really Know What Time It Is? (Live),7108007,
geeky_246,u256287,Vienna Teng - Passage,Vienna Teng,Passage,3653472,TRXEFSQ128F92DC10C
geeky_247,u271934,Incubus - Deep Inside,Incubus,Deep Inside,3267911,TRCXDRG128F92E4092
geeky_248,u482749,Finch - Untitled,Finch,Untitled,266235,TRIJYEN128C7196378
geeky_249,u482752,The Way That I Found You - Ladytron,Ladytron,The Way That I Found You,13021202,TRHTXLT12903CFA055
geeky_250,u404694,Neighborhood #3 (Power Out)-The Arcade Fire,Arcade Fire,Neighborhood #3 (Power Out),4085385,TRIKJCM128F426046D
geeky_251,u404694,Neighborhood #3 (Power Out)-The Arcade Fire,Arcade Fire,Neighborhood #3 (Power Out),4085385,TRIKJCM128F426046D
geeky_252,u404694,Selfdestructo bust-Turbonegro,Turbonegro,Selfdestructo Bust,1095738,TRNKWSP128F428DBA3
geeky_253,u575265,Metallica - Unforgiven,Metallica,The Unforgiven,417166,
geeky_254,u603728,I want to break Free - Queen,Queen,I Want To Break Free,11618633,
geeky_255,u404729,Dropkick Murphys - The Dirty Glass,Dropkick Murphys,The Dirty Glass,16092059,TRZGGHL12903CDBF1F
