pensive_86,u3008,Miracle Child- Newsboys,Newsboys,Miracle Child,683214,TRJWZRG128F14B0A82
pensive_87,u402956,less than jake - the science of selling yourself short,Less Than Jake,The Science Of Selling Yourself Short,79757,
pensive_88,u402957,britney spears-mona lisa,Britney Spears,Mona Lisa,613424,TRKGTBE128F932FEB5
pensive_89,u535570,"""Burn""- Usher",Usher,Burn,4983267,TRGGYXX128F429586C
pensive_90,u402977,Bond - Hungarian,Bond,Hungarian,18918917,TRASGBR128F931206B
pensive_91,u603261,Hoobastank - The Reason,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
pensive_92,u603266,Miles Runs the Voodoo Down - Miles Davis,Miles Davis,Miles Runs The Voodoo Down,12470591,
pensive_93,u535590,Rio - Duran Duran,Duran Duran,Rio,6863617,TROVBRU128E0794B39
pensive_94,u3262,Lifehouse- Everything,Lifehouse,Everything,13261423,TROMNSQ128F14676B1
pensive_95,u574662,fall out boy-calm before the storm,Fall Out Boy,Calm Before The Storm,245845,
pensive_96,u639073,Garbage - When I Grow Up,Garbage,When I Grow Up,19756470,TRKRMCN128E0786BAA
pensive_97,u535631,Good Charlotte - I Just Wanna Live,Good Charlotte,I Just Wanna Live,3290771,TRTODYW128F4282A13
pensive_98,u623924,Round Here - Counting Crows,Counting Crows,Round Here,158044,TRWDGKL128E0792A5C
pensive_99,u3605,dashboard confessional - screaming infidelities,Dashboard Confessional,Screaming Infidelities,496699,TRZEUSA128F148AE3E
pensive_100,u278300,Bed of Roses - Bon Jovi,Bon Jovi,Bed Of Roses,11173673,TRMIPJM128E078EB66
pensive_101,u603307,"sondre lerche-""virtue and wine""",Sondre Lerche,Virtue And Wine,6653,TRUXTYM128E0781959
pensive_102,u403156,Du Hast - Rammstein,Rammstein,Du Hast,6632149,TRASQZZ128F42716DA
pensive_103,u403165,Usher - Burn,Usher,Burn,4983267,TRGGYXX128F429586C
pensive_104,u623933,over - lindsay lohan,Lindsay Lohan,Over,17059794,TRUPDVR128E0789145
pensive_105,u278350,Sarah McLachlan - Possession,Sarah McLachlan,Possession,4143131,TRFXYFR128F933ACDC
pensive_106,u3748,Nick Cave- People Ain&apos;t No Good,Nick Cave,People Ain't No Good,5572871,TRHRRHZ128F9328E49
pensive_107,u268596,Deftones - My Own Summer (Shove It),Deftones,My Own Summer [Shove It],476026,
pensive_108,u574723,Opeth - Face of Melinda,Opeth,Face Of Melinda,13395209,TRZWMPD128F42601A2
pensive_109,u623938,"Nick Cave - ""People Ain&apos;t No Good""",Nick Cave,People Ain't No Good,5572871,TRHRRHZ128F9328E49
pensive_110,u3807,Letzte Instanz - Zarter Engel,Letzte Instanz,Zarter Engel,11160626,TRYRRQE128F92EA577
pensive_111,u481790,black dog - led zeppelin,Led Zeppelin,Black Dog,1829850,
pensive_112,u574734,maps-yeah yeah yeahs,Yeah Yeah Yeahs,Maps,289121,TRMSOEB128F147517B
pensive_113,u535692,Radiohead -Lull,Radiohead,Lull,9521,TRUOVRF128E07822E6
pensive_114,u481792,The Ataris - Bad Case of Broken Heart,The Ataris,Bad Case Of Broken Heart,1752994,TRVWMCL128F428A74F
pensive_115,u481794,Harry Potter Soundtrack -The Quidditch Match,Harry Potter Soundtrack,The Quidditch Match,61864,
pensive_116,u3854,Momentum -- Vienna Teng,Vienna Teng,Momentum,4096537,TRFVCJI128F93353F0
pensive_117,u268598,Something Corporate - Ruthless,Something Corporate,Ruthless,2444853,TRGPEGR128F42923A2
pensive_118,u403228,Yellowcard - Only One,Yellowcard,Only One,285608,TREJJLL128F1462E03
pensive_119,u481805,Mr Brightside - The Killers,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
pensive_120,u256157,Alcazar - Physical,Alcazar,Physical,3429098,TRMQUPS128F42A369D
pensive_121,u278506,baby britain - elliott smith,Elliott Smith,Baby Britain,157935,TRFITKN128E0791260
pensive_122,u403280,"""Dirty Diana"" - Michael Jackson",Michael Jackson,Dirty Diana,11985143,TRAJDHN128F92C2EEF
pensive_123,u263669,Portishead - It&apos;s A Fire,Portishead,It's A Fire,123519,TRNGYVS128E078A33A
pensive_124,u263669,Sarah McLachlan - Stupid,Sarah McLachlan,Stupid,4143116,TRMJGNI128F92C3064
pensive_125,u403307,seether-broken,Seether,Broken,6858715,
pensive_126,u535735,Sarah McLachlan - Ice Cream,Sarah McLachlan,Ice Cream,4143107,TRVGZBS128F42AE1C5
pensive_127,u535738,Corona - Try Me Out,Corona,Try Me Out,1274924,TROYAZJ128F4238CBD
pensive_128,u4160,Radiohead- Kid A,Radiohead,Kid A,2748790,TRIZULQ128F932E773
pensive_129,u535745,"""I Am Hell"" -- White Zombie",White Zombie,I Am Hell (Edit),1821265,
pensive_130,u603362,Santa Esmeralda - Don&apos;t Let Me Be Misunderstood,Santa Esmeralda,Don't Let Me Be Misunderstood,9749887,TRSEVEF128F4231328
pensive_131,u535754,ace of base- the sign,Ace of Base,The Sign,4034295,TRLTBAY128F92CA4EE
Pensive_132,u574792,Wilco - Muzzle of Bees,Wilco,Muzzle of Bees,6602228,TRNWAJG128F146EDBC
pensive_133,u639122,Idlewild - Tell Me Ten Words,Idlewild,Tell Me Ten Words,5455,TRRHOCB128E078152C
pensive_134,u603372,fiona apple - love ridden,Fiona Apple,Love Ridden,3139809,TRSGCST128F426A9D0
pensive_135,u481913,Depeche Mode - Enjoy the Silence,Depeche Mode,Enjoy the Silence,513104,TRALENG12903D111A5
pensive_136,u263675,BBMak - Out of My Heart,BBMak,Out Of My Heart,4198390,TROVNSN128F92D4C58
pensive_137,u403426,mellon collie and the infinite sadness - smashing pumpkins,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,22125831,TRUKTGE128E0788E11
pensive_138,u623986,Simple Plan - Crazy,Simple Plan,Crazy (Domestic Album Version),92054,TRKYTUS128F1464695
pensive_139,u535787,Indigo Girls - Ghost,Indigo Girls,Ghost,11726826,TRPIUXO128F930CFD0
pensive_140,u256173,"u2- ""kite""",U2,Kite,143227,
pensive_141,u273953,Head Automatica - Brooklyn is Burning,Head Automatica,Brooklyn Is Burning,68721,
pensive_142,u574841,beck - guess i&apos;m doing fine,Beck,Guess I'm Doing Fine,164294,TRKXTNL128E0792813
pensive_143,u278829,calm before the storm - fall out boy,Fall Out Boy,Calm Before The Storm,245845,
pensive_144,u278834,Howie Day - Collide,Howie Day,Collide,3288451,TRBGRXO128F4282115
pensive_145,u403487,Take Me Out- Franz Ferdinand,Franz Ferdinand,Take Me Out,5498916,TRWXKDD128F9311508
pensive_146,u535811,Ray Charles - Georgia on My Mind,Ray Charles,Georgia On My Mind,9146397,TRWZBBE128F9311410
pensive_147,u275231,Beach Boys- Wouldn&apos;t it be nice,The Beach Boys,Wouldn't It Be Nice,17907639,TRUXCMZ128F14850B2
pensive_148,u403519,beyond the gray sky-311,311,Beyond The Gray Sky,5828366,TRFICVJ128F92DC541
pensive_149,u278906,You&apos;ll be in my heart - Phil Collins,Phil Collins,You'll Be In My Heart,7596491,TRIUBAR128F146BD74
pensive_150,u481972,Stevie Ray Vaughan - Little Wing,Stevie Ray Vaughan,Little Wing,13699677,TRJSRUH128F92E5A6F
pensive_151,u481973,musiq - love...,Musiq,Love (Instrumental),19094240,
pensive_152,u603413,Neutral Milk Hotel- In An Aeroplane Over the Sea,Neutral Milk Hotel,In The Aeroplane Over The Sea,5757524,TRWJYOT128F935572B
pensive_153,u4870,Only u - Ashanti,Ashanti,Only U Remix,24467,
pensive_154,u639156,"The Benjamin Gate - ""Light""",The Benjamin Gate,Light (Contact Album Version),24785,TRXCKTA128E0784B2D
pensive_155,u574874,Jimmy Eat World - Pain,Jimmy Eat World,Pain,3922427,TRUTNNQ128E0783715
pensive_156,u481994,Here I Am to Worship--Plus One,Plus One,Here I Am To Worship (Exodus Album Version),670418,TRFAMEC128F14AE3CE
pensive_157,u4945,Tracy Chapman - Fast Car,Tracy Chapman,Fast Car,492361,
pensive_158,u279002,"""My Last Breath"" - Evanescence",Evanescence,My Last Breath,6521484,TRQIIBI12903CDB5A9
pensive_159,u603438,Josh Groban - My confession,Josh Groban,My Confession (Album Version),93315,TRBRHPE128E0787803
pensive_160,u5010,PJ Harvey -- This Mess We&apos;re In,PJ Harvey,This Mess We're In,158213,TRIWZFM128C7196DF5
pensive_161,u535864,"""American Idiot"" - Green Day",Green Day,American Idiot,2281705,
pensive_162,u5045,Cigarettes and Chocolate -Rufus Wainwright,Rufus Wainwright,Cigarettes And Chocolate Milk (Reprise),673648,
pensive_163,u256193,James Taylor - Copperline,James Taylor,Copperline,3164993,TRHNZPF128F42668FE
pensive_164,u5094,"&apos;Everybody&apos;s Fool"" - Evanescence",Evanescence,Everybody's Fool,6521477,TRUFYEG12903CCC653
pensive_165,u263688,Lostprophets- Hello Again,Lostprophets,Hello Again,536420,TRJIDCL128F1491BAF
pensive_166,u403670,Josh Groban - Gira Con Me,Josh Groban,Gira Con Me Questa Notte,1407798,
pensive_167,u403677,Scarlet&apos;s Walk - Tori Amos,Tori Amos,scarlet's walk,3414951,TRIEOMR128F42A08FC
pensive_168,u574900,Weezer - Say It Ain&apos;t So,Weezer,Say It Ain't So,170568,TRPMLUL128F9339E65
pensive_169,u403688,Delta Goodrem - Lost Without You,Delta Goodrem,Lost Without You,3231799,TRFOXBG128F427EC52
pensive_170,u279162,Amber Pacific - Thoughts Before Me,Amber Pacific,Thoughts Before Me,6976605,TRSXHYK128F93201CB
pensive_171,u5287,Metric-Love Is A Place,Metric,Love Is A Place,2521439,TRKONHA128F42205A6
pensive_172,u403700,Dirrty - Christina Aguilera,Christina Aguilera,Dirrty,4807998,
pensive_173,u279192,Josh Groban - Remember,Josh Groban,Remember When It Rained,93323,
pensive_174,u603459,All You Wanted- Michelle Branch,Michelle Branch,All You Wanted,6607738,
pensive_175,u639180,Spineshank - The Height of Callousness,Spineshank,The Height Of Callousness,3924121,
pensive_176,u482106,"Zero 7 - ""Look Up""",Zero 7,Look Up,10226,
pensive_177,u482117,So Says I - the shins,The Shins,So Says I,11270687,TREXRBN128F42676B8
pensive_178,u482131,Anger As Beauty (acoustic) - Hawksley Workman,Hawksley Workman,Anger As Beauty (Acoustic Version Live),,
pensive_179,u574927,Kenny Wayne Shepherd  - Blue on Black,Kenny Wayne Shepherd,Blue On Black,10763878,
pensive_180,u603470,Keane-Everybody&apos;s Changing,Keane,Everybody's Changing,1532,TROIISO128F93184B7
pensive_181,u624035,Everclear - Wonderful,Everclear,Wonderful,17226184,TROTHWF128F935851C
pensive_182,u279303,I still believe - Jeremy Camp,Jeremy Camp,I Still Believe,17680048,TRUNVHX128F425E1F5
pensive_183,u535947,Lisa Loeb - Stay,Lisa Loeb,Stay (Acoustic),5965918,
pensive_184,u603479,They - Jem,Jem,They,15888199,TRGETHW128F93321E9
pensive_185,u403798,i believe in a thing called love-the darkness,The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
pensive_186,u403799,la ley - el duelo,La Ley,El duelo,6017776,TRYRUVJ128F4288DB1
pensive_187,u279356,Forever Young- Alphaville,Alphaville,Forever Young,124975,
pensive_188,u624040,The Postal Service- Nothing Better,The Postal Service,Nothing Better,11270588,
pensive_189,u263701,Lindsay Lohan - Something I Never Had,Lindsay Lohan,Something I Never Had,105238,TRCVBSY128E0788DAF
pensive_190,u403831,The Runaways - Cherry Bomb,The Runaways,Cherry Bomb,8622565,TRHGHKJ12903CF134E
pensive_191,u5799,Rufio - In My Eyes,Rufio,In My Eyes,2658637,TRSRYXB128F423EE2F
pensive_192,u603502,Kutless - Sea of Faces,Kutless,Sea Of Faces (Sea Of Faces Album Version),670266,TRXKQAZ128F14ADEB4
pensive_193,u5844,Jackson Browne-Under the Falling Sky,Jackson Browne,Under The Falling Sky (LP Version),4556213,TRLUOGD128F931B97E
pensive_194,u279508,Sarah McLachlan - Angel,Sarah McLachlan,Angel,4143113,TRQFXIG128F92C3060
pensive_195,u6027,Simon and Garfunkel - i am the rock,Simon & Garfunkel,I Am A Rock,16047014,TRWRDVC128F92F5F39
pensive_196,u6028,Guster - Parachute,Guster,Parachute,79068,TRDCECE128F93278C9
pensive_197,u279544,Heart - Crazy on you,Heart,Crazy On You,233218,TRFXKUS128F92C95B1
pensive_198,u574975,Street Spirit-Radiohead,Radiohead,Street Spirit (Fade Out),9189532,TRHIEFM128F4252DA1
pensive_199,u574986,"Beatles - ""Let It Be""",The Beatles,Let It Be,21979062,
pensive_200,u279617,Velvet Revolver - Fall to Pieces,Velvet Revolver,Fall To Pieces,3296157,TRVSBGC128F4283DBB
pensive_201,u639213,Only if - Enya,Enya,Only If,538586,TRZLPJO128F423C693
pensive_202,u279640,This Love - Maroon 5,Maroon 5,This Love,864400,TRZHXFO128F9302A17
pensive_203,u6279,"Remy Zero- ""Fair""",Remy Zero,Fair,16625095,TRRBKQW128F42847AD
pensive_204,u403995,Massive Attack- Cool Monsoon,Massive Attack,Cool Monsoon (Weather Storm),8057,TRUOGMJ128E0781E21
pensive_205,u268635,"The Postal Service--""The District Sleeps Alone Tonight""",The Postal Service,The District Sleeps Alone Tonight,11270584,
pensive_206,u575015,Jadakiss-Why,Jadakiss,Why,14992958,
pensive_207,u404044,Kind of Like Spitting - The Rest Is Up To You,Kind of Like Spitting,The Rest is Up to You,1774504,TRHWFJG128F428FA6F
pensive_208,u263718,Darkest Hour- Sadist Nation,Darkest Hour,The Sadist Nation,15813258,
pensive_209,u276262,no one else comes close- joe,Joe,No One Else Comes Close,4759342,TRQLPVS128F4296070
pensive_210,u603551,nelly - my place,Nelly,My Place,2234317,TRWDEVW128F426412E
Pensive_211,u279827,&apos;Liza and Louise&apos; - NoFX,NOFX,Liza And Louise,4555850,TRQQHNO128F428B7CF
pensive_212,u624096,muse- sing for absolution,Muse,Sing For Absolution,5134202,TRPLEEV128F42A7627
pensive_213,u575045,Shadow-ashlee simpson,Ashlee Simpson,Shadow,18453390,TRBPWVZ128F4214A7E
pensive_214,u624101,Matchbook Romance - Tiger Lily,Matchbook Romance,Tiger Lily (Album Version),2272604,TRIXVIA128F426D3B5
pensive_215,u482390,Ministry - Just One Fix,Ministry,Just One Fix,684826,
pensive_216,u482391,Big Audio Dynamite - I Turned Out A Punk,Big Audio Dynamite,I Turned Out A Punk,3152986,TROBEBK128F4263A14
pensive_217,u575060,Gallows Pole - Zeppelin,Led Zeppelin,Gallows Pole  (Album Version),2315496,TRYRZHB128F42776FF
pensive_218,u256238,Staind - epiphany,Staind,Epiphany,1321615,
pensive_219,u536161,bring your daughter...to the slaughter - iron maiden,Iron Maiden,Bring Your Daughter...To The Slaughter,13922655,
pensive_220,u536162,Vanessa Carlton - Paradise,Vanessa Carlton,Paradise,18727344,TRHCCUK128E079280B
pensive_221,u639252,fall to pieces-velvet revolver,Velvet Revolver,Fall To Pieces,3296157,TRVSBGC128F4283DBB
pensive_222,u271915,Good Day - Dresden Dolls,The Dresden Dolls,Good Day,1138496,
pensive_223,u536165,mr. brightside--the killers,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
pensive_224,u575070,Akon - Lonely,Akon,Lonely,3792,TRCQTSP128F1494D0F
pensive_225,u279980,Stacked Actors - Foo Fighters,Foo Fighters,Stacked Actors,3679761,TRTUCUY128F92E1D24
pensive_226,u404210,Tori Amos - Cornflake Girl,Tori Amos,Cornflake Girl,550865,TRMQSTB128F42A09DE
pensive_227,u273970,Edwin McCain - I&apos;ll Be,Edwin McCain,I'll Be,5840262,TRAPJGX128F92F43A7
pensive_228,u639264,Buzzcocks - Ever Fallen In Love?,Buzzcocks,Ever Fallen In Love (With Someone You Shouldn't've)?,5245,TRNOFSI128E0782842
pensive_229,u639264,Morrissey - Everyday Is Like Sunday,Morrissey,Everyday Is Like Sunday,10628027,TRBZSCQ128E07827DE
pensive_230,u404260,Eye in the Sky- Alan Parsons Project,The Alan Parsons Project,Eye In The Sky,6367151,
pensive_231,u482471,I Think I Love You - Less Than Jake,Less Than Jake,I Think I Love You,16091068,TRSTJFQ128F428DA21
pensive_232,u482477,black box recorder - child psychology,Black Box Recorder,Child Psychology,12440,TRQRFHK128E0782B0F
pensive_233,u280068,"Sarah McLachlan- ""Fear""",Sarah McLachlan,Fear,427692,TRVQVFS128F42B859A
pensive_234,u624133,Bush - The People That We Love,Bush,The People That We Love,8438812,
pensive_235,u536210,Woe -- Say Anything,Say Anything,Woe,864673,
pensive_236,u280093,Soulive- Joyful Girl,Soulive,Joyful Girl,281304,TRYFZZK128F1461DF3
pensive_237,u482502,Eamon - Fuck it,Eamon,Fuck It (DUB),7988250,
pensive_238,u280110,Let Me Go - 3 Doors Down,3 Doors Down,Let Me Go - Rock Version,117008,
pensive_239,u7271,Damien Rice - Volcano,Damien Rice,Volcano,9861,TRUUHZU128E07823A4
pensive_240,u482514,Bandages-Hot Hot Heat,Hot Hot Heat,Bandages,140190,
pensive_241,u624141,Angie----> Rolling Stones,The Rolling Stones,Angie,6077798,TRYZUSO128F42BA4E2
pensive_242,u7326,the Donnas - fall behind me,The Donnas,Fall Behind Me,1376440,
pensive_243,u575114,Lostprophets -  A Million Miles,Lostprophets,A Million Miles,536423,TRSZXFP128F1491BB2
pensive_244,u624144,Staind - Open Your Eyes,Staind,Open Your Eyes (Explicit LP Version),1321609,TRQSZZF128F148603E
pensive_245,u404349,I&apos;ll Be-Edwin McCain,Edwin McCain,I'll Be,5840262,TRAPJGX128F92F43A7
pensive_246,u536255,Making Love Out Of Nothing-Air Supply,Air Supply,Making Love Out Of Nothing At All (Live),748220,TRZISXB12903CC4E9B
pensive_247,u271916,Intergalactic - Beastie Boys,Beastie Boys,Intergalactic,212159,TRNRNWF128F14530C0
pensive_248,u7428,Jonatha Brooke-Steady Pull,Jonatha Brooke,Steady Pull,11451839,
pensive_249,u575123,Incubus -  I Miss You,Incubus,I Miss You,3232067,TRYSBRF128F42748B9
pensive_250,u7508,Everytime- Britney Spears,Britney Spears,Everytime,3371815,TRHESQM128F9309934
pensive_251,u404443,jane&apos;s addiction - summertime rolls,Jane's Addiction,Summertime Rolls,11835549,
pensive_252,u280364,He Was My Brother-Simon and Garfunkel,Simon & Garfunkel,He Was My Brother,14623820,TRMJTQY128F426ADA0
pensive_253,u536317,"""Shoot the Moon"" - Norah Jones",Norah Jones,Shoot The Moon,4679,TRYJVBN128E0781232
pensive_254,u404485,I Just Don&apos;t Think I&apos;ll Ever Get Over You-- Colin Hay,Colin Hay,I Just Don't Think I'll Ever Get Over You,17036102,TRSLXOX128F4280AB4
pensive_255,u280387,Sorry to a Friend - Edwin McCain,Edwin McCain,Sorry To A Friend,8439632,
