determined_44,u535285,soilwork - figure number five,Soilwork,Figure Number Five,2848251,TRIFICJ128F426A83C
determined_45,u603091,Ice Cube - You Can Do It,Ice Cube,You Can Do It,275798,
determined_46,u402393,In a Little While - Uncle Kracker,Uncle Kracker,In A Little While,63715,
determined_47,u603096,Soul Coughing - Circles,Soul Coughing,Circles,8441184,TRALWCX12903CC5048
determined_48,u277141,MuDvAyNe - Determined,Mudvayne,Determined,3277024,TRVIDWG128F4294097
determined_49,u574422,A Perfect Sonnet - Bright Eyes,Bright Eyes,A Perfect Sonnet,570627,TRIGTIQ128F14979A3
determined_50,u623761,Demon Hunter- Heartstrings Come Undone,Demon Hunter,My Heartstrings Come Undone,4019368,TRNNQJQ128EF3439EF
determined_51,u277156,god forbid- precious lie,God Forbid,Precious Lie,8139036,TRDHHIC12903CF23B3
determined_52,u481236,MY BOO-USHER,Usher,My Boo,3108491,
determined_53,u603105,matt skiba-the city that day,Matt Skiba,The City That Day,2777498,TRGAJXR128F4259CB7
determined_54,u623763,Bad Religion-Sorrow,Bad Religion,Sorrow,1353064,TRVHVBJ128F428A9CC
determined_55,u1256,Don&apos;t Give Up On Us - David Soul,David Soul,Don't Give Up On Us,19931252,TRPOMZU128F92D2FE0
determined_56,u481251,Donell Jones - Where I Wanna Be,Donell Jones,Where I Wanna Be,4479888,TRONHPC128F42884E1
determined_57,u1326,Gwen Stefani - The Real Thing,Gwen Stefani,The Real Thing,18008,TRBXDUJ128E0783E31
determined_58,u1334,tainted love-marilyn manson,Marilyn Manson,Tainted Love,16322,TRHLSTT128F427AB58
determined_59,u277219,"""We are the Champions""-Queen",Queen,We Are The Champions,11612134,
determined_60,u277259,Le Tigre - After Dark,Le Tigre,After Dark,108654,TREZNCJ128E078FC82
determined_61,u273937,Nelly - Paradise,Nelly,Paradise (Album Version (Explicit)),1377175,
determined_62,u402530,jessica simpson- take my breath away,Jessica Simpson,Take My Breath Away,3727795,TRFDQNJ128F92EC421
determined_63,u402531,Angelic Upstarts- Leave Me Alone,Angelic Upstarts,Leave Me Alone,7747708,
determined_64,u623785,Rascal Flatts - Feels Like Today,Rascal Flatts,Feels Like Today,1134097,TRHZLTT128F4293E97
determined_65,u603130,Phantom Planet - California,Phantom Planet,California (Live),3166258,
determined_66,u277325,the dwarves - everybodies girl,Dwarves,Everybodies Girl,3328774,TRYIVUC128F426240C
determined_67,u402564,Dido - Slide,Dido,Slide,7095640,TRRKYRR128F428B04A
determined_68,u277404,Pinback - Fortress,Pinback,Fortress,1381355,
determined_69,u535360,action action- drug like,Action Action,Drug Like (Album Version),3238146,TRTRMJV128F422F1E1
determined_70,u603141,pearl jam - last kiss,Pearl Jam,Last Kiss,3274053,TRYDWSR128F428005C
determined_71,u481340,Sugababes - too lost in you,Sugababes,Too Lost In You,3489411,TRMVZLH128F1453618
determined_72,u623800,Incubus - Drive,Incubus,Drive,5304930,TRCUEPI128F4278E10
determined_73,u1836,"PHISH-  ""BOUNCING AROUND THE ROOM""",Phish,Bouncing Around The Room,11023001,
determined_74,u277469,Big Country - In A Big Country,Big Country,In A Big Country,17317319,TRABQCU128F4263E52
determined_75,u277469,Big Country - In A Big Country,Big Country,In A Big Country,17317319,TRABQCU128F4263E52
determined_76,u623806,Linkin Park - Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
determined_77,u402612,Semisonic - Chemistry,Semisonic,Chemistry,244351,TRYOWIA128F14599C1
determined_78,u263632,"""Love Shack"" - B-52&apos;s",The B-52's,Love Shack,5840206,TRRYCBO128F932A2C7
determined_79,u1949,My Chemical Romance-The jetset life is gonna kill you,My Chemical Romance,The Jetset Life Is Gonna Kill You,11754002,
determined_80,u623810,Raining On Sunday - Keith Urban,Keith Urban,Raining On Sunday,1832870,TRMKLAJ128E0789B7F
determined_81,u402635,Pink Floyd - Comfortably Numb,Pink Floyd,Comfortably Numb,15487570,TRQSIQV128F93085B3
determined_82,u603158,Pennywise-Dying To Know,Pennywise,Dying To Know,6761429,TRTJBAK128F428B7C4
determined_83,u2006,When She Cries-Restless Heart,Restless Heart,When She Cries,12232949,TRCEUMC128F42924FF
determined_84,u481399,Michael Jackson - Don&apos;t Stop &apos;Til You Get Enough,Michael Jackson,Don't Stop 'Til You Get Enough,11985105,TRXHRYZ128F4264957
determined_85,u535407,"""Untitled"" -Simple Plan",Simple Plan,Untitled (Domestic Album Version),92059,TRNGELJ128E078732B
determined_86,u481413,The Caesars - Jerk It Out,Caesars,Jerk It Out (Original Mix),1589483,TRIRXFP128E0786412
determined_87,u623815,There Is - Box Car Racer,Box Car Racer,There Is,231944,TRDVXUG128F1456CBF
determined_88,u623815,Forever - Throwdown,Throwdown,Forever,6707787,
determined_89,u623815,Walk Away - Throwdown,Throwdown,Walk Away,10682358,
determined_90,u277613,Twentythree-yellowcard,Yellowcard,Twentythree,285610,TRJZKOD128F1462E05
determined_91,u574531,Acumen Nation - Dreamheart-Crush&apos;d,Acumen Nation,Dreamheart/Crush'd,5469401,TRFGMCR128F930FE34
determined_92,u277655,"Green Day--""Good Riddance (Time of Your Life)""",Green Day,Good Riddance [Time Of Your Life],2281480,
determined_93,u268572,The Story So Far - New Found Glory,New Found Glory,The Story So Far,150553,TRRVAKQ128F930108E
determined_94,u277694,Wow- Snow Patrol,Snow Patrol,Wow,890670,TRANQQZ128E079224E
determined_95,u603189,Shadows Fall - Inspiration On Demand,Shadows Fall,Inspiration On Demand,7678285,TRQTELN12903CF2386
determined_96,u402765,matchbook romance - promise,Matchbook Romance,Promise (Album Version),2272597,TRWLKYS128F426D3AE
determined_97,u402773,damien rice- amie,Damien Rice,Amie,79596,TRHTZIY128E0785B07
determined_98,u256111,Tonight let&apos;s dance - Elefant,Elefant,Tonight Let's Dance,18957381,TRAPQPT128F9342D44
determined_99,u402781,misfits-attitude,Misfits,Attitude,1157645,
determined_100,u535479,Killswitch Engage - The End Of Heartache,Killswitch Engage,The End Of Heartache,1372122,
determined_101,u574547,Limp Bizkit - Break Stuff,Limp Bizkit,Break Stuff,3850160,TRCKGPG128E078ED38
determined_102,u603202,Linkin Park - Pushing Me Away,Linkin Park,Pushing Me Away (Album Version),7006417,TRBJVGJ128E0797FCE
determined_103,u603202,Linkin Park - Pushing Me Away,Linkin Park,Pushing Me Away (Album Version),7006417,TRBJVGJ128E0797FCE
determined_104,u2474,Fall to Pieces - Velvet Revolver,Velvet Revolver,Fall To Pieces,3296157,TRVSBGC128F4283DBB
determined_105,u623854,Why Can&apos;t I? - Liz Phair,Liz Phair,Why Can't I?,1136570,
determined_106,u273938,"""Intuition"" - Jewel",Jewel,Intuition,8439991,TRGKICN128F93309EA
determined_107,u535496,Terror Squad - Lean Back,Terror Squad,Lean Back,14087560,TRPYGID128E0788BF5
determined_108,u481529,"From First to Last - ""Secrets Don&apos;t Make Friends""",From First to Last,Secrets Don't Make Friends,3974082,
determined_109,u574584,boston- more than a feeling,Boston,More Than A Feeling,3158567,TRMWYUT128F426A835
determined_110,u639044,"""Glamorous Glue"" - Morrissey",Morrissey,Glamorous Glue,13287721,TRNEPIK128F9308A22
determined_111,u277877,Christina Aguilera -Walk Away,Christina Aguilera,Walk Away,4454945,TRACKAP128F425B741
determined_112,u277899,"""Crash"" - 12 Stones",12 Stones,Crash,7267807,TRRVURC128F9366EA2
determined_113,u574601,Bright Eyes - Method Acting,Bright Eyes,Method Acting,570603,TRDJKGH128F149798B
determined_114,u277922,U2 -  with or without you,U2,With Or Without You,1862407,TRMTZIE128C719698E
determined_115,u623876,Green Day-When I come around,Green Day,When I Come Around,2281403,
determined_116,u603247,"""Man To Beat"" - Los Lonely Boys",Los Lonely Boys,I'm The Man To Beat,3620631,
determined_117,u256128,One Thing - Finger Eleven,Finger Eleven,One Thing,6572778,TRFKBAS12903CD8DEA
determined_118,u481619,Shadows Fall - To Ashes...,Shadows Fall,To Ashes,4923459,TREDLVH12903CEEF57
determined_119,u256130,MxPx- Summer of &apos;69,MxPx,Summer Of 69,232148,TREUEAZ128F1456D2B
determined_120,u481626,For Nancy (&apos;cos it already is) - Pete Yorn,Pete Yorn,For Nancy ('Cos It Already Is),3142264,TRVSNEF128F4262D7C
determined_121,u402960,Hot Hot Heat - This Town,Hot Hot Heat,This Town,140193,TRKCMNE128E078D3CF
determined_122,u402977,mahadeva - astral projection,Astral Projection,Mahadeva,8575641,TRETVCX12903CE5C69
determined_123,u623894,--Fleetwood Mac--,Fleetwood Mac,These Strange Times (Album Version),7109229,TRIFVRF128F93404CD
determined_124,u3101,Burn-Usher,Usher,Burn,4983267,TRGGYXX128F429586C
determined_125,u402986,"Good Charlotte -""The Anthem""",Good Charlotte,The Anthem,4989322,TRFHSUI128F92ED70E
determined_126,u574642,Straylight Run - Mistakes We Knew We Were Making,Straylight Run,Mistakes We Knew We Were Making,15747042,
determined_127,u403011,i hate everything about you- three days grace,Three Days Grace,I Hate Everything About You,3112257,TRRGTOV128F425B9D1
determined_128,u535596,Blues Traveler - The Mountains Win Again,Blues Traveler,Mountains Win Again,166071,TRZYUXK128F4266513
determined_129,u535597,word up - KoRn,Korn,Word Up!,15952692,TRIVBPW128F92E45B2
determined_130,u403031,hero--foo fighters,Foo Fighters,My Hero,6788013,TRVZKNV128F92CA9CA
determined_131,u623905,Talk Show Host - Radiohead,Radiohead,Talk Show Host,4501500,TRZHQIH12903CC5658
determined_132,u481694,{Kanye West - Jesus Walks},Kanye West,Jesus Walks,15691,TRGUJWM128F148D783
determined_133,u403049,My Madonna - Dexter Freebish,Dexter Freebish,My Madonna,263824,TRRPBKQ128F145DF48
determined_134,u574664,Audioslave - I Am The Highway,Audioslave,I Am The Highway (live),3223012,
determined_135,u403064,Phantom Planet - Hey Now Girl,Phantom Planet,Hey Now Girl,3164253,TRPWBZI128F4279380
determined_136,u278180,styx - lady,Styx,Lady,22122665,
determined_137,u403073,Angels- jessica simpson,Jessica Simpson,Angels,8359318,TRKXJYS128F4282474
determined_138,u481718,You&apos;ve got a friend - James Taylor,James Taylor,You've Got A Friend,6877139,TRDPFZI128F4262CC8
determined_139,u3450,"""A Million Lights"" - Tree63",Tree63,A Million Lights (Tree63 Album Version),670320,TRFSDNA128F14AE36C
determined_140,u535630,going under- evanescence,Evanescence,Going Under,6521474,TRBSCHB12903CDCF13
determined_141,u3468,"""Amor"" - Julio Iglesias",Julio Iglesias,Amor,21311626,TRGHTIK128F426AEE4
determined_142,u403091,Damage Manual-Sunset Gun (303 edit),The Damage Manual,Sunset Gun (303 Edit),1880218,
determined_143,u278215,Paul Oakenfold - Southern Sun,Paul Oakenfold,Southern Sun,7588704,TRFNDEE12903CE307F
determined_144,u535635,Matt Nathanson - Fall to Pieces,Matt Nathanson,Fall To Pieces,2490469,TRBZJGD128F4218DCD
determined_145,u278249,White Rabbit - Jefferson Airplane,Jefferson Airplane,White Rabbit,10555941,TRMXFJW128F9316809
determined_146,u574695,Ben Folds- Army,Ben Folds Five,Army,3151413,
determined_147,u574695,Pillar- Simply,Pillar,Simply,15000730,TRLANAQ12903CA720B
determined_148,u278260,Limp Bizkit - Faith,Limp Bizkit,Faith,3850158,
determined_149,u278269,Peter Gabriel - Biko,Peter Gabriel,Biko,3058284,
determined_150,u403141,Norah Jones - Creepin&apos; In,Norah Jones,Creepin' In (Live),2074071,TRONMPR128F423F330
determined_151,u603307,"""california""-phantom planet",Phantom Planet,California 2005,212859,
determined_152,u3711,Evanescence- Imaginary,Evanescence,Imaginary,6521481,
determined_153,u535674,The Reason- Hoobastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
determined_154,u481769,Stan Rogers - Barrett&apos;s Privateers,Stan Rogers,Barrett's Privateers,13121329,TRBJWUB128F4271DF4
determined_155,u403184,Rhett Miller- Come Around,Rhett Miller,Come Around,8409964,
determined_156,u623936,Kiss- Crazy crazy nights,Kiss,Crazy Crazy Nights,7063241,TRBXQTR128F9312E9C
determined_157,u574725,Avril Lavigne - Unwanted,Avril Lavigne,Unwanted,3432796,TRBHLBZ128F9300586
determined_158,u481780,U2 - Vertigo,U2,Vertigo,4673,TRQRKGB128E078122A
determined_159,u3795,Just Like Heaven--the Cure,The Cure,Just Like Heaven,3877651,TRQMWIR128F429567A
determined_160,u403194,Sparta - Mye,Sparta,Mye,2471463,TRNGTKY128F4214497
determined_161,u574729,Queen - I Want To Break Free,Queen,I Want To Break Free,11618633,
determined_162,u3844,All Because Of You - U2,U2,All Because Of You,211008,TRSKLWO128E0784085
determined_163,u535698,the juliana theory - understand the dream is over,The Juliana Theory,Understand The Dream Is Over,4014535,TRIDAJL128F9324505
determined_164,u403230,Joan Osborne - One of Us,Joan Osborne,One Of Us,505841,TRRJPIK128E07848C9
determined_165,u3910,"Jefferson Airplane- ""Wooden Ships""",Jefferson Airplane,Wooden Ships,3304789,TRZYXHD128F9316804
determined_166,u535701,99 Red Balloons-Goldfinger,Goldfinger,99 Red Balloons,6353673,TRTGQPF128F429508F
determined_167,u403234,Breakaway - Kelly Clarkson,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
determined_168,u271895,Depeche Mode-Leave in silence,Depeche Mode,Leave In Silence,8243168,
determined_169,u623946,dispatch - the general,Dispatch,The General,3442016,TRKLQNU128F42A6E3D
determined_170,u403267,"""Bleak"" -Opeth",Opeth,Bleak,15900182,TRCYOIB128F4259F52
determined_171,u574770,Ben Folds Five - Army,Ben Folds Five,Army,3151413,
determined_172,u403279,Cake - Shadow Stabbing,Cake,Shadow Stabbing,3151590,TRDPXKD128F42634BD
determined_173,u623953,Be Like That - 3 Doors Down,3 Doors Down,Be Like That,143774,TRAXJHG128F427EA02
determined_174,u535733,The Darkness - Friday Night,The Darkness,Friday Night,2338822,TRQFAKV128F426BD40
determined_175,u403304,Avril Lavigne -I&apos;m With You,Avril Lavigne,I'm With You,3432795,TRMLLLD128F931140B
determined_176,u4119,Serge Gainsbourg - Comic Strip,Serge Gainsbourg,Comic Strip,530433,TRXGSOV128F92F814C
determined_177,u623961,Turncoat - Anti-Flag,Anti-Flag,Turncoat,2610721,TRZAUXY128F423334B
determined_178,u623967,Bon Jovi - It&apos;s My Life,Bon Jovi,It's My Life,11173660,TRVVTWQ128E078F1B7
determined_179,u574787,Frou Frou - Shh,Frou Frou,Shh,3515388,TRHKGCM128F428748A
determined_180,u278620,Eye of the Tiger  - Survivor,Survivor,Eye Of The Tiger,17671537,TRHDJDB128F930527A
determined_181,u4344,ACROSS FIVE APRILS- BLUE EYED SUICIDE,Across Five Aprils,Blue Eyed Suicide,2491891,TRZKSWV128F4219331
determined_182,u268606,"Snow Patrol-""Spitting Games""",Snow Patrol,Spitting Games,6951304,TRMCJQB128E0781032
determined_183,u256169,Phantom Planet - California,Phantom Planet,California (Demo),10381632,
determined_184,u4397,Play That Funky Music - Wild Cherry,Wild Cherry,Play That Funky Music,3861425,TRVWROF128F425D72B
determined_185,u623982,The Police - Don&apos;t Stand So Close To Me,The Police,Don't Stand So Close To Me,538884,TREPYGE128F428A176
determined_186,u403427,Misfits - Scream,Misfits,Scream (Album Version),1372226,TRXUZZZ128F42365EB
determined_187,u481920,Brooklyn Is Burning-Head Automatica,Head Automatica,Brooklyn Is Burning,68721,
determined_188,u268609,Counting Crows-Long December,Counting Crows,A Long December,164808,TRMQADX128E0792A24
determined_189,u271900,Smile Empty Soul - Finding Myself,Smile Empty Soul,Finding Myself,6807359,TRGIHDO128F92F6FE0
determined_190,u574831,Nas- One Mic,Nas,One Mic,5719725,TRHASLR128F4279984
determined_191,u535803,Linkin Park - One Step Closer,Linkin Park,One Step Closer,193080,TRNFKIB128F93333A1
determined_192,u278815,3 Doors Down - Poison,3 Doors Down,Down Poison,143777,TRCMJBV128E078DF30
determined_193,u4628,the killers - everything will be alright,The Killers,Everything Will Be Alright,4465257,TRMCPVR128F9309A62
determined_194,u403470,Sheryl Crow-If it makes you happy,Sheryl Crow,If It Makes You Happy,1940792,TRIZRZS128E078E1F8
determined_195,u574846,sara evans-suds in the bucket,Sara Evans,Suds In The Bucket,7673867,TRGYPTZ12903CF7CD4
determined_196,u403491,kelly clarkson - breakaway,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
determined_197,u4679,babe- styx,Styx,Babe,169777,TRZPIVH128F4291723
determined_198,u481957,"Kevin Lyttle-""Turn Me On""",Kevin Lyttle,Turn Me On,63606,TRVJLGT128F42824E4
determined_199,u4700,3 Doors down - Here without you,3 Doors Down,Here Without You,147252,TRMOYCC128C7196947
determined_200,u278863,drowning pool - follow,Drowning Pool,Follow,6522404,TRLKWNC12903CCC9F2
determined_201,u639147,dreams-the cranberries,The Cranberries,Dreams,2347455,TRCBXDL128E0791826
determined_202,u4765,Jewel-Break Me,Jewel,Break Me,1281320,TRAHFXS128F9330A14
determined_203,u278901,sum 41-pieces,Sum 41,Pieces,15731,TRVLYAC128E0783727
determined_204,u535830,norah Jones - come away with me,Norah Jones,Come Away With Me,4678,TRMXKVJ128F1484E1B
determined_205,u639151,"Simple Plan - ""Welcome to My Life""",Simple Plan,Welcome To My Life,92050,
determined_206,u639151,"Smile Empty Soul - ""Silhouettes""",Smile Empty Soul,Silhouettes (Edited Album Version),63807,TRYXGRG128E07850E8
determined_207,u639152,Linkin Park - Nobody&apos;s Listening,Linkin Park,Nobody's Listening (Album Version),6063289,TRPCABR128F14824F0
determined_208,u574872,Eagle Eye Cherry - Save Tonight,Eagle-Eye Cherry,Save Tonight,165922,TRHLEVU128E0792E39
determined_209,u624007,bless the broken road- rascal flatts,Rascal Flatts,Bless The Broken Road (Acoustic),1134081,
determined_210,u403587,Stevie Nicks - Stand Back,Stevie Nicks,Stand Back,4969047,TROWOHA128F9306239
determined_211,u624010,When You Say You Love Me - Clay Aiken,Clay Aiken,When You Say You Love Me,3325981,TRTJKAJ128F428AEB5
determined_212,u268617,Foo Fighters-Times Like These,Foo Fighters,Times Like These,6788016,TRMFJEU128F92F24DA
determined_213,u279014,Hotel California - The Eagles,Eagles,Hotel California,5912273,TRXWWWB128F9305CAA
determined_214,u574879,Muse - Butterflies & Hurricanes,Muse,Butterflies and Hurricanes,5134208,TRFWIRB128F42B6554
determined_215,u5013,The Exies - Ugly,The Exies,Ugly,295859,TRHDYGW128F1464CF1
determined_216,u624013,Golden Years - David Bowie,David Bowie,Golden Years,5343,
determined_217,u5018,Moby - Oil 1,Moby,Oil 1,24904,TRWKQSS128E0784B7D
determined_218,u624014, Ultravox - Vienna,Ultravox,Vienna,4657619,TRKPJIG128F42A28CC
determined_219,u482027,Franz Ferdinand - Take Me Out,Franz Ferdinand,Take Me Out,5498916,TRWXKDD128F9311508
determined_220,u276261,KoRn- Blind,Korn,Blind,10343832,TRFCHAR128F92C9806
determined_221,u603440,Chevelle - Closure,Chevelle,Closure,3112383,TRZKXBN128F426F899
determined_222,u535866,Portishead-Numb,Portishead,Numb,123520,TRCYBHF128E078A33B
determined_223,u603442,"Razorlight- ""Which Way is Out""",Razorlight,Which Way Is Out,3989,TRCFPAB128E0788F7C
determined_224,u263687,pete yorn - on your side,Pete Yorn,On Your Side,13126099,TRDJEJV128F4263881
determined_225,u279089,All Downhill From Here- New Found Glory,New Found Glory,All Downhill From Here,3441589,TRZGVPP128F42A6DD0
determined_226,u482052,Propellerheads - Spybreak,Propellerheads,Spybreak!,4903586,TRUHGQL128F92F674A
determined_227,u5229,Sleepwalker -Nightwish,Nightwish,Sleepwalker,4617876,TRANJGM128F427A41B
determined_228,u624020,Korn - Got The Life,Korn,Got The Life,10343826,TRQRGQR128F4270277
determined_229,u268624,Nerf Herder- Pantera Fans in Love,Nerf Herder,Pantera Fans In Love,6182870,TRANRTT128F9347342
determined_230,u574904,Worst enemy- Lit,Lit,My Own Worst Enemy,3325703,TRFFIIC128F428ADB2
determined_231,u273958,Somewhere I belong- Linkin park,Linkin Park,Somewhere I Belong,449735,
determined_232,u482089,Goodbye Yellow Brick Road -- Elton John,Elton John,Goodbye Yellow Brick Road,14461523,TRMJIHP128EF342E30
determined_233,u574906,Dracula&apos;s Wedding - OutKast,OutKast,Dracula's Wedding,3335379,
determined_234,u256196,Joy Division-Love Will Tear Us Apart,Joy Division,Love Will Tear Us Apart,2350093,TRWTQMA128F423C591
determined_235,u5373,I&apos;ll Be- Edwin McCain,Edwin McCain,I'll Be,5840262,TRAPJGX128F92F43A7
determined_236,u535918,cat power - no sense,Cat Power,No Sense,1193096,TRFFJZG128F429E9B7
determined_237,u403739,Queen - Under Pressure,Queen,Under Pressure,1534266,TRVZBSB128F4287B88
determined_238,u5416,yes - and you and i,Yes,And You And I,216394,
determined_239,u482118,Bliss- Muse,Muse,Bliss,15304069,TRMNQZI128F42B58E8
determined_240,u5461,Cursive - The Recluse,Cursive,The Recluse,1126846,
determined_241,u482128,volunteers- jefferson airplane,Jefferson Airplane,Volunteers,10555956,TRGMZBN128F42851AA
determined_242,u624033,Tenacious D - Tribute,Tenacious D,Tribute,3256551,TRNBFZV128F931F759
determined_243,u263696,"""Everlong"" -Foo Fighters",Foo Fighters,Everlong,6788008,TRFMGZM128F92ED883
determined_244,u5550,Black Crowes - She talks to angels,The Black Crowes,She Talks To Angels,10239527,
determined_245,u482148,here is gone- goo goo dolls,Goo Goo Dolls,Here Is Gone,1829602,
determined_246,u482150,Green Day - Good riddance,Green Day,Good Riddance [Time Of Your Life],2281480,
determined_247,u482168,The Caesars - Jerk It Out,Caesars,Jerk It Out (Original Mix),1589483,TRIRXFP128E0786412
determined_248,u639196,100 years - five for fighting,Five for Fighting,100 Years,3287730,TRVYCGD12903CBBB2C
determined_249,u403828,Finger Eleven - One Thing,Finger Eleven,One Thing,6572778,TRFKBAS12903CD8DEA
determined_250,u603498,Kick in the door - BIG,The Notorious B.I.G.,Kick In The Door,4014089,
determined_251,u263707,Ben Jelen - Come On,Ben Jelen,Come On (Album Version),391144,TRGVPZK128E07851C9
determined_252,u574967,The Child is Gone--Fiona Apple,Fiona Apple,The Child Is Gone,3188767,TRDMRIW128F426A558
determined_253,u624052,Black Box Recorder - Child Psychology,Black Box Recorder,Child Psychology,12440,TRQRFHK128E0782B0F
determined_254,u482224,Depeche Mode - Somebody,Depeche Mode,Somebody,12102,
determined_255,u279529,Howie Day-Collide,Howie Day,Collide,3288451,TRBGRXO128F4282115
determined_256,u536028,Jimmy eat world - Hear you me.,Jimmy Eat World,Hear You Me,2435926,TRKEGGM128F42900F9
determined_257,u624062,Thursday - A hole in the world,Thursday,A Hole In The World,1172664,
determined_258,u536040,reel big fish - everything sucks,Reel Big Fish,Everything Sucks,11459560,
determined_259,u574993,Sublime- Pawn Shop,Sublime,Pawn Shop,2185375,TRZDKCU128F1456899
determined_260,u6200,fast car - tracy chapman,Tracy Chapman,Fast Car,492361,
determined_261,u279624,the format- career day,Format,Career Day (Album Version),3547597,
determined_262,u6260,slipknot-pulse of the maggots,Slipknot,Pulse Of The Maggots,19544057,
determined_263,u403997,the all american rejects - paper heart,The All-American Rejects,My Paper Heart,162166,TRWKZFE128F933F5F8
determined_264,u279675,country --- *big star*,Big Star,Country Morn,6565893,TRJWRAT12903CD7313
