drunk_23,u574379,Bob Marley - Buffalo Soldier,Bob Marley,Buffalo Soldier,17373256,
drunk_24,u481154,prince-kiss,Prince & The Revolution,Kiss,18039570,
drunk_25,u603081,Primus - My Name is Mud,Primus,My Name Is Mud,163756,TRYFYXZ128F148D0C0
drunk_26,u574397,"""Spice Up Your Life""- The Spice Girls",Spice Girls,Spice Up Your Life,533903,TRRCOVO12903CA444B
drunk_27,u1069,the light-common,Common,The Light,6434579,TRMNHWW128E078F5B4
drunk_28,u638980,Dave Navarro-Rexall,Dave Navarro,Rexall,278936,TRSXVYD128F146156B
drunk_29,u402382,dashboard confessional- again i go unnoticed,Dashboard Confessional,Again I Go Unnoticed,496705,TRVOTRF128F148AE44
drunk_30,u402382,dashboard confessional- again i go unnoticed,Dashboard Confessional,Again I Go Unnoticed,496705,TRVOTRF128F148AE44
drunk_31,u402386,Matthew Good - While We Were Hunting Rabbits,Matthew Good,While We Were Hunting Rabbits,2514624,TROQYHF128F421EB1C
drunk_32,u263616,Less Than Jake-Anthem,Less Than Jake,National Anthem (Album Version),79105,TRRDTUA128E0785996
drunk_33,u1204,green day--She,Green Day,She,17917063,
drunk_34,u277172,"joss stone - ""spoiled""",Joss Stone,Spoiled,15423966,TRPOBCV128E0786390
drunk_35,u623766,Death Cab - 405,Death Cab for Cutie,405,9265721,
drunk_36,u1295,make me whole-amel larrieux,Amel Larrieux,Make Me Whole,4546702,TRKAMNT128F42790E6
drunk_37,u638991,Saliva - Survival of the Sickest,Saliva,Survival Of The Sickest,15630,TRQJUMI12903CE3F77
drunk_38,u263622,"""Benjamin"" - Veruca Salt",Veruca Salt,Benjamin,169100,TRKSRQA128E07938ED
drunk_39,u1448,Sarah McLachlan-Building A Mystery,Sarah McLachlan,Building A Mystery,3537717,TRGOGOM128F4292B39
drunk_40,u277285,terror - another face,Terror,Another Face,7026389,TRFLOGT12903CC2486
drunk_41,u402528,Offspring - The Worst Hangover ever,The Offspring,The Worst Hangover Ever,3719291,TRUXZUL128F92EAAFE
drunk_42,u603129,spit it out- slipknot,Slipknot,Spit It Out [Explicit],19543985,TRMOPOW128F4294ED4
drunk_43,u1554,"""O""-> Omarion",Omarion,O,3860770,TRGBHNA128F42AAFCA
drunk_44,u1642,slipknot- my plague,Slipknot,My Plague,19544033,
drunk_45,u402559,agnostic front-liberty,Agnostic Front,Liberty,19128538,TRZBSEE128F42625D6
drunk_46,u623802,deftones - change,Deftones,Change [In The House Of Flies],685405,
drunk_47,u1881,"311-""Amber""",311,Amber,5828353,TRYJIVF128F92F158D
drunk_48,u481372,Say Anything - Woe,Say Anything,Woe,864673,
drunk_49,u481373,Mario - Let Me Love You,Mario,Let Me Love You,3471123,TRGFRWU128F42ADFA6
drunk_50,u481374,air - lucky and unhappy,Air,Lucky And Unhappy,6601,TRBTXVI128E0781925
drunk_51,u481375,Voodoo - Godsmack,Godsmack,Voodoo,1940918,TRLUTTM128E078FB4A
drunk_52,u263633,Pink Floyd - What do you want from me?,Pink Floyd,What Do You Want From Me (Live),1340865,TRCAMYO128F42316E5
drunk_53,u402649,thursday - jet black new year,Thursday,Jet Black New Year,15684385,
drunk_54,u2031,Yeah- Usher,Usher,Yeah! - Instrumental,16143555,
drunk_55,u402717,Just A Friend - Mario,Mario Vazquez,Just A Friend,3492172,TRKKIZM128F42B31C7
drunk_56,u402726,Britney Spears- Everytime,Britney Spears,Everytime,3371815,TRHESQM128F9309934
drunk_57,u263638,Josh Groban-Remember when it rained,Josh Groban,Remember When It Rained,93323,
drunk_58,u481457,Franz Ferdinand - Take Me Out,Franz Ferdinand,Take Me Out,5498916,TRWXKDD128F9311508
drunk_59,u277693,Charlie Daniels - Uneasy Rider,The Charlie Daniels Band,Uneasy Rider,11167216,TRQWARR128F426E239
drunk_60,u402760,Reel Big Fish - Beer,Reel Big Fish,Beer,11459557,TRVHGRG128F42957A1
drunk_61,u535474,Korn - It&apos;s On,Korn,It's On!,3537223,TRGOUEC128F92C2E74
drunk_62,u535480,Nickel Creek - When You Come Back Down,Nickel Creek,When You Come Back Down,4285673,TRNFRFW128F92E719F
drunk_63,u2452,Green Day - American Idiot,Green Day,American Idiot,2281705,
drunk_64,u481502,blur - charmless man,Blur,Charmless Man,19212747,TRXOGKS128F14681EE
drunk_65,u277781,"gwen stefani - ""bubble POP electric""",Gwen Stefani,Bubble Pop Electric,17586696,
drunk_66,u277802,queen - we are the champions,Queen,We Are The Champions,11612134,
drunk_67,u481534,Obie Trice - Follow my life,Obie Trice,Follow My Life,502924,TRHUKXY128F14771BB
drunk_68,u535508,ATB - Obsession,ATB,Obsession,1112271,TRSZTGD128F42900F2
drunk_69,u603233,Pda - Interpol,Interpol,PDA,1193272,
drunk_70,u535535,Soak Up The Sun--Sheryl Crow,Sheryl Crow,Soak Up The Sun,3129759,TRBLNQK128F42149CC
drunk_71,u2851,the partisans-bastards in blue,The Partisans,Bastards In Blue,3650931,
drunk_72,u639050,Portishead - It&apos;s A Fire,Portishead,It's A Fire,123519,TRNGYVS128E078A33A
drunk_73,u2896,Radiohead - Pyramid Song,Radiohead,Pyramid Song,2748245,TRHQYEV128E078129D
drunk_74,u623877,My Friend - Groove Armada,Groove Armada,My Friend,3107427,TRVAEDF128F92E53B7
drunk_75,u277962,TAKING BACK SUNDAY-A DECADE UNDER THE INFLUENCE,Taking Back Sunday,A Decade Under The Influence,15686835,
drunk_76,u277967,vice squad-coward,Vice Squad,Coward,7954399,TRMQHOY128F14615A8
drunk_77,u481617,Jimmy Eat World -Futures,Jimmy Eat World,Futures,15709,TRAPCFZ128E0783710
drunk_78,u481622,Avril Lavigne-Things I&apos;ll Never Say,Avril Lavigne,Things I'll Never Say,3432800,TRSYVHT128F42A4AD5
drunk_79,u623889,Enya - Only Time,Enya,Only Time,216567,
drunk_80,u3045,bubba sparxxx - ugly,Bubba Sparxxx,Ugly,509942,TRHRLKI128E0792171
drunk_81,u402998,metallica-wherever i may roam,Metallica,Wherever I May Roam,417167,TRFGUXT128F42BA1C8
drunk_82,u535588,Ash - Shining Light,Ash,Shining Light,15683329,TRITNGC128F14845BD
drunk_83,u574641,Smashing Pumpkins - God,The Smashing Pumpkins,God,18725563,TRNSFXQ128E0788926
drunk_84,u3177,brad mehldau-everything in its right place,Brad Mehldau Trio,Everything In Its Right Place (Album Version),79425,TRHTYHK128E0785A99
drunk_85,u535600,brad paisley - whiskey lullaby,Brad Paisley,Whiskey Lullaby (Featuring Alison Krauss),15893632,
drunk_86,u256140,amber- 311,311,Amber,5828353,TRYJIVF128F92F158D
drunk_87,u481719,demonology and heartache - atreyu,Atreyu,Demonology And Heartache,15829253,
drunk_88,u403082,bubble pop electric - gwen stefani,Gwen Stefani,Bubble Pop Electric,17586696,
drunk_89,u403086,darude - sandstorm,Darude,Sandstorm,9217863,TRRJWMO128F426A149
drunk_90,u403086,no doubt - it&apos;s my life,No Doubt,It's My Life,3779600,TRMDQOY128E078EB4D
drunk_91,u574687,Michael Jackson - Billie Jean,Michael Jackson,Billie Jean,6930069,TRWJKVP128F92DCA7E
drunk_92,u3517,Alkaline Trio - Cop,Alkaline Trio,Cop,2246875,TRLGWUN128F4267195
drunk_93,u3554,sink or swim-bigwig,Bigwig,Sink Or Swim,1171556,TRMLBXV128F429AEFA
drunk_94,u574704,Unschuld Erde - Das Ich,Das Ich,Unschuld Erde,8761099,TRMGDVF12903D12FE0
drunk_95,u603303,Mario- let me love you,Mario,Let Me Love You,3471123,TRGFRWU128F42ADFA6
drunk_96,u481755,round here - counting crows,Counting Crows,Round Here,158044,TRWDGKL128E0792A5C
drunk_97,u623928,ocean avenue - yellowcard,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
drunk_98,u535662,the final countdown - europe,Europe,The Final Countdown,8282242,TRHHSUM128F4277568
drunk_99,u278305,Hoobastank-Remember Me-,Hoobastank,Remember Me,291248,TRTZUTK128F4263E35
drunk_100,u3662,Sugar - System Of A Down,System of a Down,Sugar,5131237,TRCPHLW128F426AB1E
drunk_101,u273948,Dumb-Nirvana,Nirvana,Dumb,148340,TRDMUWU128E078EDDB
drunk_102,u623937,Incubus - A Crow Left Of The Murder,Incubus,A Crow Left Of The Murder,10973050,TRMHUEV12903CB0E5C
drunk_103,u278391,manson-the nobodies,Marilyn Manson,The Nobodies,603187,TRBZDCP128E0792586
drunk_104,u535689,Aerosmith - Dream On,Aerosmith,Dream On,148382,TRWVYWL128F933016F
drunk_105,u574738,the trouble with love is - kelly clarkson,Kelly Clarkson,The Trouble With Love Is,21958492,TRZKZAT128F4294915
drunk_106,u278418,Aesop Rock - Shovel,Aesop Rock,Shovel,1867161,TRODGUE128F429E5E0
drunk_107,u403224,Helloween - If I could Fly,Helloween,If I Could Fly,2842089,TRHDLUX128F422F791
drunk_108,u535700,Gwen Stefani - What You Waiting For?,Gwen Stefani,What You Waiting For?,17671474,TRMTLEF128E0786194
drunk_109,u275227,a gentleman caller-cursive,Cursive,A Gentleman Caller,1126801,
drunk_110,u275227,violent-the faint,The Faint,Violent,381229,
drunk_111,u639101,Emotionless - Good Charlotte,Good Charlotte,Emotionless,4989333,TRQQORS128F930B14D
drunk_112,u278490,Usher- Yeah,Usher,Yeah! - Instrumental,16143555,
drunk_113,u278490,The Pixies- Where is my mind?,Pixies,Where Is My Mind?,2073191,TRNNGMK128F423F034
drunk_114,u4000,HIM- Your Sweet 666,HIM,Your Sweet 666,3340755,TRZBJCS128F428E7C1
drunk_115,u603344,Hanson-Penny And Me,Hanson,Penny & Me,16092526,TRAQBHJ128E0794F0B
drunk_116,u403293,don&apos;t  you forget  about me - simple minds,Simple Minds,Don't You (Forget About Me),2925427,
drunk_117,u403326,The Pixies - Where is my mind?,Pixies,Where Is My Mind?,2073191,TRNNGMK128F423F034
drunk_118,u403341,"ELVIS! - ""Blue Christmas""",Elvis Presley,Blue Christmas,11334472,TRKKKJP128F426416E
drunk_119,u603365,Taking Back Sunday - Timberwolves At New Jersey,Taking Back Sunday,Timberwolves At New Jersey,15746786,
drunk_120,u4318,Korn - Blind,Korn,Blind,10343832,TRFCHAR128F92C9806
drunk_121,u535763,My December--Linkin Park,Linkin Park,My December,449732,TRZALAV128F1484413
drunk_122,u639129,"""Destroy All"" - Static -X",Static-X,Destroy All (Album Version),3549153,TRIYIBM128E07851B5
drunk_123,u256170,Blindside-All Of Us,Blindside,All Of Us (Album Version),1139617,TRNYDKM128F429527E
drunk_124,u278690,Finntroll - Eliytres,Finntroll,Eliytres,3752649,TRMTQEK128F92F030D
drunk_125,u4411,infected-bad religion,Bad Religion,Infected,3497047,TRAXRSK128F42B44D2
drunk_126,u263677,genitals are funny - frenzal rhomb,Frenzal Rhomb,Genitals Are Funny,3488272,TRSIPVC128F42B2289
drunk_127,u278785,pacific ocean blue - A,A,Pacific Ocean Blue,2233646,
drunk_128,u639135,Bratmobile-Cool Schmool,Bratmobile,Cool Schmool,6050226,TRXUJXE128F9327042
drunk_129,u603407,placebo - bruise pristine,Placebo,Bruise Pristine (BBC Session),,
drunk_130,u574853,Steely Dan-Aja,Steely Dan,Aja,143910,TRJAWUY128E078DFB5
drunk_131,u574859,megadeth - five magics,Megadeth,Five Magics,17461,TRLCFIM128F145ACE5
drunk_132,u403534,the arcade fire- neighborhood #1,Arcade Fire,Neighborhood #1 (Tunnels),10990848,TRGOUNV128F4281928
drunk_133,u535837,1979- smashing pumpkins,The Smashing Pumpkins,1979,104226,TRINBYX128E0788920
drunk_134,u278958,PPK - Resurrection,PPK,Resurrection,11131477,
drunk_135,u403585,Manfred Mann- blinded by the light :),Manfred Mann And Manfred Mann's Earth Band,Blinded By The Light,5678253,
drunk_136,u624014,Depeche Mode - Personal Jesus,Depeche Mode,Personal Jesus,513101,TRYIJWH128F146948C
drunk_137,u263686,Indie Queen - Marvelous 3...  ???,Marvelous 3,Indie Queen (LP Version),6786215,TRMAABO128F92F1DDE
drunk_138,u279168,in my room- incubus,Incubus,Here In My Room,10973067,TRJRKLT128F42807B6
drunk_139,u256198,The Quiet Things That No One Ever Knows - Brand New,Brand New,The Quiet Things That No One Ever Knows,7056183,TRSPEFX128F9333620
drunk_140,u403732,Feelin&apos; Way Too Damn Good - Nickelback,Nickelback,Feelin' Way Too Damn Good,2266882,TRNIYPI128F426BD61
drunk_141,u403746,Outkast - Roses,OutKast,Roses,19726784,TRZTJRK128F428D2BC
drunk_142,u263695,collide-howie day,Howie Day,Collide,3288451,TRBGRXO128F4282115
drunk_143,u279271,Burzum - Lost Wisdom,Burzum,Lost Wisdom,4127663,TRPIMUT128F92D32E3
drunk_144,u535938,Britney Spears- The Touch of my Hand,Britney Spears,Touch of My Hand,3410856,TRHHVTV128F429F8A1
drunk_145,u256201,Pixies - Is She Weird,Pixies,Is She Weird,2068613,TRZFEUQ128F423EA6C
drunk_146,u403809,hold me now - wayne wonder,Wayne Wonder,Hold Me Now (Album Version),2367423,TROZVMC128F426C8B2
drunk_147,u535974,Rainbow - Kill The King,Rainbow,Kill The King,170203,TRHHAIC128F92F112B
drunk_148,u482187,Three Days Grace - I Hate Everything About You,Three Days Grace,I Hate Everything About You,3112257,TRRGTOV128F425B9D1
drunk_149,u279411,Sex Pistols -- Submission,Sex Pistols,Submission,17419635,
drunk_150,u5808,Prodigy-Smack my bitch up,The Prodigy,Smack My Bitch Up,401241,
drunk_151,u624047,Scissor Sisters - Filthy/Gorgeous,Scissor Sisters,Filthy/Gorgeous,2643861,TRJSRME128E0784278
drunk_152,u279460,"""Black Water&apos; - Doobie Brothers",The Doobie Brothers,Black Water,5878732,
drunk_153,u5947,elvis costello - country darkness,Elvis Costello,Country Darkness (The Clarksdale Sessions),2235393,
drunk_154,u263709,goo goo dolls- acoustic #3,Goo Goo Dolls,Acoustic #3,6914291,
drunk_155,u603512,Chumbawamba - Tubthumping,Chumbawamba,Tubthumping,3083294,TRRQBZY128F4254958
drunk_156,u279566,Wherever you will go-The calling,The Calling,Wherever You Will Go,12510538,TRFUOZN128F4297F8C
drunk_157,u403960,have you ever?-brandy,Brandy,Have You Ever,128799,
drunk_158,u482277,Britney Spears - Everytime,Britney Spears,Everytime,3371815,TRHESQM128F9309934
drunk_159,u574997,road to joy- bright eyes,Bright Eyes,Road To Joy,1126946,TRRTAAT128F149798E
drunk_160,u482297,Benny Goodman- Avalon,Benny Goodman,Avalon,7465647,
drunk_161,u482307,"long beach dub allstars- ""Rosarito""",Long Beach Dub Allstars,Rosarito,307723,TRMDCIL128F146768D
drunk_162,u404004,brand new - sic transit gloria...glory fades,Brand New,Sic Transit Gloria ... Glory Fades,7056177,TRGKWHO128F933361A
drunk_163,u482318,Whatever-Godsmack,Godsmack,Whatever,1940915,TRFGTVQ128F422B9BD
drunk_164,u482327, Arlo Guthrie -- City of New Orleans,Arlo Guthrie,City of New Orleans,10906455,TRBVCYN128F92F3487
drunk_165,u536081,Morrissey - Suedehead,Morrissey,Suedehead,17842522,
drunk_166,u482335,Ne Me Quitte Pas- Nina Simone,Nina Simone,Ne Me Quitte Pas,596535,TRDFMXM128F42A115A
drunk_167,u256221,California Uber Alles-Dead Kennedys,Dead Kennedys,California Uber Alles,1959112,TRQEWDK128F4291E45
drunk_168,u6500,tHe ReAsoN - hOObastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
drunk_169,u404092,Rocket Fuel--Amazing Transparent Man,Amazing Transparent Man,Rocket Fuel,2783009,TRMBCSG128F425B23E
drunk_170,u404114,avenged sevenfold - darkness surrounding,Avenged Sevenfold,Darkness Surrounding,13565934,TRRWSKF12903CAF570
drunk_171,u6604,Purple Haze - Jimi Hendrix,Jimi Hendrix,Purple Haze,7450741,TRBILTL128F422619D
drunk_172,u263719,linkin park-in the end,Linkin Park,In The End,193086,
drunk_173,u536125,H.I.M. - Heartache Every Moment,HIM,Heartache Every Moment,3340837,TRREMAP128F42983BD
drunk_174,u404161,mercury rev - the happy end,Mercury Rev,The Happy End (The Drunk Room),13510154,TRQNDNR12903CD2A49
drunk_175,u6757,jack johnson - posters,Jack Johnson,Posters,15603556,TRLTGLK128F428A710
drunk_176,u482431,Korn - When Will This End,Korn,When Will This End,7425416,TRECAHI128F428006E
drunk_177,u536189,what you waiting for- Gwen Stefani,Gwen Stefani,What You Waiting For?,17671474,TRMTLEF128E0786194
drunk_178,u404282,Ben Folds - One Angry Dwarf and 200 Solemn Faces,Ben Folds,One Angry Dwarf And 200 Solemn Faces,4240149,TRXNRDY128F92DD6D8
drunk_179,u7167,Vanilla Ice - Ice Ice Baby,Vanilla Ice,Ice Ice Baby,1755057,TROTHQC128F428AF65
drunk_180,u280102,Linkin Park - Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
drunk_181,u482529,Yellowcard - Breathing,Yellowcard,Breathing,285604,TRIPEHH128F1462DFF
drunk_182,u404348,squeeze- annie get your gun,Squeeze,Annie Get Your Gun,857470,TRFPGBC128EF35E22A
drunk_183,u280231,Neon - John Mayer,John Mayer,Neon,10562798,TRTNFLQ128F92FD031
drunk_184,u7515,Complicated - Avril,Avril Lavigne,Complicated,3432808,TROOCBX128F429648A
drunk_185,u7520,Pepper - Butthole Surfers,Butthole Surfers,Pepper,303993,TRGIEHQ128F14668E3
drunk_186,u263733,"Sara Evans - ""Suds In The Bucket""",Sara Evans,Suds In The Bucket,7673867,TRGYPTZ12903CF7CD4
drunk_187,u482585,Ashlee Simpson - Shadow,Ashlee Simpson,Shadow,18453390,TRBPWVZ128F4214A7E
drunk_188,u575145,nirvana - smells like teen spirit,Nirvana,Smells Like Teen Spirit,148254,TRTQHCR128F42640F5
drunk_189,u482603,Mercy-Widespread Panic,Widespread Panic,Mercy,5952745,
drunk_190,u482603,The Grateful Dead--->Eyes of the World,Grateful Dead,Eyes Of The World,5131247,
drunk_191,u268658,radiohead--creep,Radiohead,Creep,4501072,
drunk_192,u482624,Evanescence - My Immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
drunk_193,u404486,in keeping secrets of the silent earth:3-coheed and cambria,Coheed and Cambria,In Keeping Secrets Of Silent Earth: 3,5773633,TREMITQ128F428254C
drunk_194,u7818,"""Take Control""- Weezer",Weezer,Take Control,1492387,TRPAYHJ128F424DA1B
drunk_195,u280452,JOY DIVISION-THE ETERNAL,Joy Division,The Eternal,1362896,TRRHOVN128F42B257A
drunk_196,u404543,Jimi Hendrix-purple haze,Jimi Hendrix,Purple Haze,7450741,TRBILTL128F422619D
drunk_197,u280525,Shakira - Moscas en la casa,Shakira,Moscas En La Casa,11687297,TRTTUAK128F4273975
drunk_198,u8074,SMOKE CITY-Underwater Love,Smoke City,Underwater Love,2093269,TRNTWXW128F42435B3
drunk_199,u624190,Pantera-Cemetary Gates,Pantera,Cemetary Gates,1286679,
drunk_200,u624190,Pantera-Cemetary Gates,Pantera,Cemetary Gates,1286679,
drunk_201,u482698,my morning jacket  - one big holiday,My Morning Jacket,One Big Holiday,17855401,TRCDLEX128F9309413
drunk_202,u603705,Skunk Anansie - Weep,Skunk Anansie,Brazen (Weep),4510895,TRAQRZL128F93283FB
drunk_203,u268669,Mr. Brightside- The Killers,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
drunk_204,u280630,Thrice - The Melting Point of Wax,Thrice,The Melting Point Of Wax,284906,TRWTQCV128F1462B7F
drunk_205,u271934,Portishead - Mourning Air,Portishead,Mourning Air,220634,TRSVDKV128F1454834
drunk_206,u482741,Slipknot - Before I Forget,Slipknot,Before I Forget,1397987,
drunk_207,u280730,The Pixies - Surfer Rosa,Pixies,Vamos (surfer Rosa),2073183,TRBLLNA128F423F02C
drunk_208,u575261,The show must go on - Queen,Queen,The Show Must Go On,11618646,
drunk_209,u8470,bob dylan-the death of hattie carroll,Bob Dylan,The Lonesome Death Of Hattie Carroll,11050288,TRRQKLY128F426F7DA
drunk_210,u8478,Here Comes Your Man--the Pixies,Pixies,Here Comes Your Man,2073189,TRUYVGJ128F92F929B
drunk_211,u280784,three days grace-home,Three Days Grace,Home,17425527,TRMXLMR128F425B9B1
drunk_212,u482789,Rock Superstar - Cypress Hill,Cypress Hill,(Rock) Superstar,3196707,TRSQMHY128F92FEDBA
drunk_213,u603733,Sexual healing- marvin gaye,Marvin Gaye,Sexual Healing,17888109,TRCDGGE128F42AEF0A
drunk_214,u8767,Helena - My Chemical Romance,My Chemical Romance,Helena,1420735,
drunk_215,u603746,So Kill Me - MxPx,MxPx,So Kill Me (Let It Happen Album Version),255950,TRUXQOO128F145C410
drunk_216,u280877,brenda lee - i&apos;m sorry,Brenda Lee,I'm Sorry,17922506,TRAONAP128F145672D
drunk_217,u280893,Smartbomb - Breathe,Smartbomb,Breathe,7421837,TROCJMF128F932D5A4
drunk_218,u536461,Iron & Wine - Jezebel,Iron & Wine,Jezebel,11270837,TRGZYLW128F424184A
drunk_219,u280938,Stabbing Westward - Save Yourself,Stabbing Westward,Save Yourself,12430688,TRGYHRX128F4263395
drunk_220,u280989,Tom Petty - Last Dance,Tom Petty,Mary Jane's Last Dance [Live],7157344,
drunk_221,u575322,"""Clint Eastwood""- Gorillaz",Gorillaz,Clint Eastwood,16263575,TRTZORX128E07813AF
drunk_222,u404866,The Darkness - I believe in a thing called love,The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
drunk_223,u536506,inxs  - need you tonight,INXS,Need You Tonight,13808657,
drunk_224,u9088,Soft Cell - Tainted Love,Soft Cell,Tainted Love,6551411,TRIFEQF128F92F0344
drunk_225,u624248,Green Day - Good Riddance (Time Of Your Life),Green Day,Good Riddance [Time Of Your Life],2281480,
drunk_226,u482901,Faith No More - Evidence,Faith No More,Evidence,177584,TRBHUNB12903D080AF
drunk_227,u639331,Buggles - Video Killed the Radio Star,Buggles,Video Killed The Radio Star,11416487,
drunk_228,u9197,cake- let me go,Cake,Let Me Go,20327832,TRQJAUR128F428D394
drunk_229,u9266,Deftones - My Own Summer (Shove It),Deftones,My Own Summer [Shove It],476026,
drunk_230,u404934,The Who--My Generation,The Who,My Generation,7503953,TRTFURK128E07918B2
drunk_231,u9348,Every Time I Die - Morphine Season,Every Time I Die,Morphine Season,4856130,TRPQTAC128F92EB2DF
drunk_232,u624257,Human - Goldfrapp,Goldfrapp,Human,17286915,TRZWINM128E0784ACD
drunk_233,u536550,fuck the pain away -- peaches,Peaches,Fuck The Pain Away,786849,TRESXNP128EF350B90
drunk_234,u536555,Kaiser Chiefs - Born To Be A Dancer,Kaiser Chiefs,Born To Be A Dancer,85615,TRGSBZC128E07860FA
drunk_235,u404952,steve vai - whispering a prayer,Steve Vai,Whispering a Prayer,3154545,TRWFEZP128F426402B
drunk_236,u536556,No Doubt - Running,No Doubt,Running,11506698,TRJMYWD128E078ED31
drunk_237,u281155,The Postal Service - Such Great Heights,The Postal Service,Such Great Heights,1579101,TRCRCBT128F4260DD1
drunk_238,u404970,Green Day-- American Idiot,Green Day,American Idiot,2281705,
drunk_239,u9468,311- Come Original,311,Come Original,5828355,TRYNTCK128F92F158F
drunk_240,u271942,A Perfect Circle - The Nurse Who Loved Me,A Perfect Circle,The Nurse Who Loved Me,1689110,TRGKAFQ128F427B6F8
drunk_241,u603807,Matchbook Romance-Promise,Matchbook Romance,Promise (Album Version),2272597,TRWLKYS128F426D3AE
drunk_242,u639347,modest mouse- never ending math equation,Modest Mouse,Never Ending Math Equation,3300416,TRVKPXM128F4284E60
drunk_243,u639347,modest mouse- 3rd planet,Modest Mouse,3rd Planet,3300414,TRNILRR128F4284E5E
drunk_244,u639347,modest mouse- 3rd planet,Modest Mouse,3rd Planet,3300414,TRNILRR128F4284E5E
drunk_245,u575386,New Found Glory- Boy Crazy,New Found Glory,Boy Crazy,231632,TRUWTVY128F1456B94
drunk_246,u603811,george michael- i want your sex!!,George Michael,I Want Your Sex,12143633,TRGNGKL128F92F5DE9
drunk_247,u575397,Montell Jordan- This Is How We Do It,Montell Jordan,This Is How We Do It,19726771,TRDWTVM128F92EC39C
drunk_248,u575398,Hella Good- No Doubt,No Doubt,Hella Good,12945456,TRZNUNJ128E078EB51
drunk_249,u483039,Ozzy Osbourne - &apos;Over the Mountain&apos;,Ozzy Osbourne,Over The Mountain,13837134,TRMXIJM128F4279A5C
drunk_250,u483049,Ben Folds Five - Brick,Ben Folds Five,Brick,3166552,TRSGKSO128F4266F15
drunk_251,u624287,Suffocate- Cold,Cold,Suffocate,164533,TRJNYUO128E0792902
drunk_252,u281453,Where Is My Mind - The Pixies,Pixies,Where Is My Mind?,2073191,TRNNGMK128F423F034
drunk_253,u603845,knocking on forbidden doors--enigma,Enigma,Knocking On Forbidden Doors,1654990,TRDKDVV128F42733CD
drunk_254,u603845,Firefly--Delerium,Delerium,Euphoria (Firefly),11087625,
drunk_255,u263781,finger eleven-one thing,Finger Eleven,One Thing,6572778,TRFKBAS12903CD8DEA
drunk_256,u624296,Muse- Space Dementia,Muse,Space Dementia,337878,TRWOEVR128F932B6F6
drunk_257,u624296,The Zombies- Brief Candles,The Zombies,Brief Candles,6110703,TRFXQHT128F424801F
drunk_258,u483113,American Idiot - Green Day,Green Day,American Idiot,2281705,
drunk_259,u281574,Swollen Members - Lady Venom,Swollen Members,Lady Venom,8371244,TRCYVDF128F93196FB
drunk_260,u275242,Eurythmics- i saved the world,Eurythmics,I Saved The World Today,3467318,TRGUCMD128F42AD0C9
drunk_261,u256350,50 Cent-In Da Club,50 Cent,In Da Club (Instrumental),4762671,
