quixotic_67,u403645,damien rice - the blower&apos;s daughter,Damien Rice,The Blower's Daughter,79593,TRHWLMP12903CC44A8
quixotic_68,u403697,Frou Frou- Maddening Shroud,Frou Frou,Maddening Shroud,3515390,TRSZSTM128F428748C
quixotic_69,u574906,Britney Spears - Toxic,Britney Spears,Toxic,7042069,TRMEBYQ128F932FEFF
quixotic_70,u5341,"""breaking the habit"" - linkin park",Linkin Park,Breaking The Habit,449741,
quixotic_71,u279281,doors- light my fire,The Doors,Light My Fire,5840030,TRRGJNU128F92F42BF
quixotic_72,u5577,What you waiting for?-Gwen Stefani,Gwen Stefani,What You Waiting For?,17671474,TRMTLEF128E0786194
quixotic_73,u403776,Ozzy Osbourne - Diary of a Madman,Ozzy Osbourne,Diary Of A Madman,13837141,TRUCHLH128F42797C2
quixotic_74,u5786,Streetlight Manifesto - Point/Counterpoint,Streetlight Manifesto,Point/Counterpoint,15813178,
quixotic_75,u5888,Five For Fighting- Superman,Five for Fighting,Superman (It's Not Easy),3228109,TRZSNFG128F930ADD4
quixotic_76,u403861,Usher - Burn,Usher,Burn,4983267,TRGGYXX128F429586C
quixotic_77,u5901,no more drama - mary j blige,Mary J. Blige,No More Drama (Edit),542152,
quixotic_78,u279481,aqueous transmission-incubus,Incubus,Aqueous Transmission,4349885,TRYJFWI128F42AAD6F
quixotic_79,u403928,Snow Patrol - Run,Snow Patrol,Run,346912,TRGUKXL128E07846D5
quixotic_80,u624059,Keane - &apos;Bedshaped&apos;,Keane,Bedshaped,1528,TRBGQHZ128F424EA56
quixotic_81,u263711,John Mayer - Back to You,John Mayer,Back To You,3153079,TRPAXSN128F4263A71
quixotic_82,u536044,Billy Idol - Dancing with Myself,Billy Idol,Dancing With Myself,254850,
quixotic_83,u639211,"""Play the Game""-Queen",Queen,Play The Game,11612130,
quixotic_84,u6280,Are we the Waiting- Green Day,Green Day,Are We The Waiting,3586830,
quixotic_85,u6362,BARRY MANILOW -- COPACABANA,Barry Manilow,Copacabana,14188979,
quixotic_86,u536079,beating heart baby - head automatica,Head Automatica,Beating Heart Baby,1408105,
quixotic_87,u6448,no doubt- simple kind of life,No Doubt,Simple Kind Of Life,147735,TRXLMRV128E078EC78
quixotic_88,u404067,haddaway - what is love,Haddaway,What Is Love,3418563,TRPVHPU128E0793807
quixotic_89,u256224,Which side are you on?- Murphys,Dropkick Murphys,Which Side Are You On?,3752401,
quixotic_90,u279780,Magnapop- I Don&apos;t Care,Magnapop,I Don't Care [live],13795701,
quixotic_91,u6964,Hoobastank-Crawling in the Dark,Hoobastank,Crawling In The Dark,3307773,TRJTMUG128F1463CCB
quixotic_92,u404231,Damien Rice - Woman Like A Man,Damien Rice,Woman Like A Man,1283214,TRKRASZ128F42282B8
quixotic_93,u575079,Maroon 5 - She Will Be Loved,Maroon 5,She Will Be Loved,864405,TRBAMHJ128F9302A08
quixotic_94,u263727,New Found Glory- Ending in Tragedy,New Found Glory,Ending In Tragedy,3441604,TRDGNOC128F42A6CA0
quixotic_95,u603622,hoobastank - the reason,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
quixotic_96,u603646,Incubus- Aqueous Transmission,Incubus,Aqueous Transmission,4349885,TRYJFWI128F42AAD6F
quixotic_97,u404372,311-Love Song,311,Love Song,5828367,
quixotic_98,u7437,Bright Eyes - Something Vague,Bright Eyes,Something Vague,573346,
quixotic_99,u280235,Guster - Keep it Together,Guster,Keep It Together,78276,
quixotic_100,u536274,Sheryl Crow-I Shall Believe,Sheryl Crow,I Shall Believe,6987432,TRFPGPN128F9322C14
quixotic_101,u280246,How to be dead - snow patrol,Snow Patrol,How To Be Dead (Live from BNN),16139,
quixotic_102,u404395,Britney Spears-Toxic,Britney Spears,Toxic,7042069,TRMEBYQ128F932FEFF
quixotic_103,u7575,type o negative - bloody kisses,Type O Negative,Bloody Kisses (A Death In The Family) (Album Version),1337397,TRGASKC128F42310A7
quixotic_104,u575148,Daniel Bedingfield - wrap my words,Daniel Bedingfield,Wrap My Words Around You,18156,TRWGPET128E0783F32
quixotic_105,u575163,Thank You - Simple Plan,Simple Plan,Thank You (Domestic Album Version),92052,TRFPFIC128E0787324
quixotic_106,u603670,River - Joni Mitchell,Joni Mitchell,River (LP Version),331089,TRDVVGW128F149E8C3
quixotic_107,u575166,"""Tiny Dancer"" -Elton John",Elton John,Tiny Dancer,14461516,
quixotic_108,u280474,"""How Long is the Night""-Thursday",Thursday,How Long Is The Night?,15679047,
quixotic_109,u624191,Oasis-Wonderwall,Oasis,Wonderwall,167751,TRUJWKU128E07934B6
quixotic_110,u8299,top of the game - sean paul,Sean Paul,Top of the Game [feat. Rahzel] (Album Version),181295,TRXYXUG128E0795642
quixotic_111,u404646,311 - Homebrew,311,Homebrew,5828365,TRLLCEG128F93091A1
quixotic_112,u256284,Tori Amos - Winter,Tori Amos,Winter,15739530,TRPIOSU128F92DE1D7
quixotic_113,u575246,Encore- Eminem,Eminem,Encore/Curtains Down,18136,TRYADVV128E0783F14
quixotic_114,u268672,Avril Lavigne - My Happy Ending,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
quixotic_115,u404663,Combichrist - Intruder Alert,Combichrist,Intruder Alert,17142049,TRZOXIX128F93293D2
quixotic_116,u575261,She will be Loved  - Maroon 5,Maroon 5,She Will Be Loved,864405,TRBAMHJ128F9302A08
quixotic_117,u603733,Less than Jake- I think I love you,Less Than Jake,I Think I Love You,16091068,TRSTJFQ128F428DA21
quixotic_118,u482856,Dude looks like a lady- Aerosmith,Aerosmith,Dude (Looks Like A Lady),148099,TRIDZST128E079433E
quixotic_119,u271941,five for fighting - 100 years,Five for Fighting,100 Years,3287730,TRVYCGD12903CBBB2C
quixotic_120,u271941,reel big fish - good thing,Reel Big Fish,Good Thing,16332134,TROGUDH128F4295954
quixotic_121,u271941,incubus - stellar,Incubus,Stellar,3165725,TRPHAVH128F4278E0D
quixotic_122,u8990,Wallflowers - Everybody out of the Water,The Wallflowers,Everybody Out Of The Water,164386,TRDIETO128E079286F
quixotic_123,u280976,The Buggles - Video Killed the Radio Star,Buggles,Video Killed The Radio Star,11416487,
quixotic_124,u268681,Bob Marley - Buffalo Soldier,Bob Marley,Buffalo Soldier,17373256,
quixotic_125,u482907,Korn - Right now,Korn,Right Now,10343820,TRGNAQH128EF342402
quixotic_126,u404901,buffalo springfield - for what it&apos;s worth,Buffalo Springfield,For What It's Worth,4294012,TRQBQRA128F92E922D
quixotic_127,u603776,The Shamen - Ebeneezer Goode,The Shamen,Ebeneezer Goode,3670839,TRQVJAN128F428BA0D
quixotic_128,u273980,Misfits- Last Caress,Misfits,Last Caress,309963,
quixotic_129,u281143,Our Lady Peace - Whatever,Our Lady Peace,Whatever,3223677,TRNBYAQ128F42727F3
quixotic_130,u536555,Fightstar - Mono,Fightstar,Mono,18821429,TRMGYOW128F42B77AC
quixotic_131,u256322,Matthew Good Band - Strange Days,Matthew Good,Strange Days,2712390,
quixotic_132,u536569,Incubus- Smile Lines,Incubus,Smile Lines,10973065,TRZVZZL128F427EC4E
quixotic_133,u404973,lightning bolt - wonderful rainbow,Lightning Bolt,Wonderful Rainbow,3861149,TRPFCMM128F9305133
quixotic_134,u281198,Queen Jane -Bob Dylan,Bob Dylan,Queen Jane Approximately,11050332,
quixotic_135,u482991,Low-California,California Ramblers,Low Down,4389353,
quixotic_136,u263776,New Found Glory - My Friends Over You,New Found Glory,My Friends Over You,2329184,TRPEWCY128F427AAF4
quixotic_137,u536638,The Tea Party - Save me,The Tea Party,Save Me,4500806,TRIZFYK128F9310B77
quixotic_138,u281441,Dresden Dolls - Truce,The Dresden Dolls,Truce,2283425,TRDSLEK128EF356B49
quixotic_139,u268688,Human League - Human,The Human League,Human,19400095,TRAKDIG128E07826B3
quixotic_140,u281497,sheryl crow - soak up the sun,Sheryl Crow,Soak Up The Sun,3129759,TRBLNQK128F42149CC
quixotic_141,u10066,"HIM - ""Buried Alive By Love""",HIM,Buried Alive By Love,3537392,TRBYMGB128F4298191
quixotic_142,u603890,hey jude -- the beatles,The Beatles,Hey Jude,12769833,
quixotic_143,u268696,Korn-Word up,Korn,Word Up!,15952692,TRIVBPW128F92E45B2
quixotic_144,u10417,liz phair- whip-smart,Liz Phair,Whip-Smart,324112,TRQZOAK128F146B17B
quixotic_145,u281704,Kanye West - All Falls Down,Kanye West,All Falls Down,23427,
quixotic_146,u575497,U2 - Sometimes You Can&apos;t Make it On Your Own,U2,Sometimes You Can't Make It On Your Own,4129855,TRZVXWE128F9305F88
quixotic_147,u575497,Blindside - Follow You Down,Blindside,Follow You Down,1139616,
quixotic_148,u575497,U2 - Pride (in the name of love),U2,Pride (In The Name Of Love),1559,TRMKEKJ128C71968E7
quixotic_149,u575497,John Mayer - Something&apos;s Missing,John Mayer,Something's Missing,3275399,TRADAOM128F4263A78
quixotic_150,u575497,Delirious - I&apos;m not Ashamed,Delirious?,I'm Not Ashamed,8814851,TRRBKFB12903CAC420
quixotic_151,u405323,Peace of mind-Boston,Boston,Peace Of Mind,3158571,TRGQBBU128F4264FE6
quixotic_152,u483228,The Ramones - I wanna be sedated.,The Ramones,I Wanna Be Sedated,645028,
quixotic_153,u281848,eric clapton - cocaine,Eric Clapton,Cocaine,160693,TRGOYPW128E0792E37
Quixotic_154,u405366,Evanescence - Bring Me To Life,Evanescence,Bring Me To Life,6521475,TRQZILP128F92F6E61
quixotic_155,u281874,Pressure - The Zutons,The Zutons,Pressure Point,3107743,TRBLEXU128F425A25A
quixotic_156,u281976,tori - baker baker,Tori Amos,Baker Baker,201249,
quixotic_157,u405457,I will survive - gloria gaynor,Gloria Gaynor,I Will Survive,19400092,TRGTKJT128F4245C67
quixotic_158,u11065,switchblade symphony - clown,Switchblade Symphony,Clown,11063302,TRCJDUK128F4259B0F
quixotic_159,u536815,"Vanilla Ice- Ice, Ice Baby",Vanilla Ice,Ice Ice Baby,1755057,TROTHQC128F428AF65
quixotic_160,u11150,Freshmen- The Verve Pipe,The Verve Pipe,The Freshmen,3356990,TRZDUHV128F429270E
quixotic_161,u575564,oh - ciara,Ciara,Oh,7474684,
quixotic_162,u575589,Yellowcard - Gifts and Curses,Yellowcard,Gifts And Curses,13207101,
quixotic_163,u603974,Yo La Tengo - Our Way to Fall,Yo La Tengo,Our Way To Fall,1193138,TRGJUKR128F429E9E1
quixotic_164,u11535,ON FALLING - STINA NORDENSTAM,Stina Nordenstam,On Falling,6547181,TRLDQZM12903CD2A1F
quixotic_165,u624398,"""Take Me Out"" - Franz Ferdinand",Franz Ferdinand,Take Me Out,5498916,TRWXKDD128F9311508
quixotic_166,u483442,Wicked Old Witch - John Fogerty,John Fogerty,Wicked Old Witch,7312317,TRZFTCZ128F4214A96
quixotic_167,u256393,Michael Jackson - Rock With You,Michael Jackson,Rock With You,4784256,TRBIGLJ12903CBAC47
quixotic_168,u256393,Stevie Wonder - I Believe (When I Fall In Love,Stevie Wonder,I Believe (When I Fall In Love It Will Be Forever),143157,TRNNVDW128E078DC94
quixotic_169,u483469,A Perfect Circle - Sleeping Beauty,A Perfect Circle,Sleeping Beauty,320821,TRPVAST128F146A5DF
quixotic_170,u624408,Radiohead - Pyramid Song,Radiohead,Pyramid Song,2748245,TRHQYEV128E078129D
quixotic_171,u604004,tora! tora! torrance! - wear a ski mask,Tora! Tora! Torrance!,Wear A Ski Mask If You Wish To Be Avoided,2927608,
quixotic_172,u11870,Letters to the President- Hawk Nelson,Hawk Nelson,Letters To The President (Letters To The President Album Version),668925,TRNUAXI128F14ADE17
quixotic_173,u405731,Wheatus - Teenage Dirtbag,Wheatus,Teenage Dirtbag,3247827,TRSHTER12903CE5606
quixotic_174,u11938,The Dillinger Escape Plan - Sunshine the Werewolf,The Dillinger Escape Plan,Sunshine the Werewolf,2439713,TRPGDRT128F4290F8F
quixotic_175,u256411,Eminem - Just Lose It,Eminem,Just Lose It (Instrumental),14645,
quixotic_176,u256411,Kanye West - Spaceship,Kanye West,Spaceship,23429,
quixotic_177,u12256,JIMMY EAT WORLD- PAIN,Jimmy Eat World,Pain,3922427,TRUTNNQ128E0783715
quixotic_178,u282594,The Black Keys - Girl Is On My mIND,The Black Keys,Girl Is On My Mind,7396364,TRLNKSV12903CB4508
quixotic_179,u536998,Ten Years After - I&apos;d Love To Change The World,Ten Years After,I'd Love To Change The World,3804534,
quixotic_180,u483592,somebody told me- the killers,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
quixotic_181,u12366,Time - Chantal Kreviazuk,Chantal Kreviazuk,Time,8365229,TRUMQSA128F931D475
quixotic_182,u537027,Mr. Jones - Counting Crows,Counting Crows,Mr. Jones,162710,TRANKTK128E07921D9
quixotic_183,u624439,Interpol - Slow Hands,Interpol,Slow Hands,1308472,TRWQBUW128F422BC38
quixotic_184,u12687,The Darkness - Love is Only a Feeling (-_-;;),The Darkness,Love Is Only A Feeling,2481226,TRRKOVY128F426BD3C
quixotic_185,u406021,Father of Mine - Everclear,Everclear,Father Of Mine,17226185,TRHQQGM128E0781C67
quixotic_186,u537082,Sublime - What I Got,Sublime,What I Got,2185366,TRBXUWB128F149DA2D
quixotic_187,u282898,the Rolling Stones- You Can&apos;t Always Get What You Want,The Rolling Stones,You Can't Always Get What You Want,5119292,TREUEFP128F42BA475
quixotic_188,u12876,The Killers- Mr. Brightside,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
quixotic_189,u537133,Soul Coughing - How Many Cans?,Soul Coughing,How Many Cans,8439934,TRSXRNN12903CC4B68
quixotic_190,u483759,Wicked- Korn,Korn,Wicked,163523,TRYDHYC12903CA718F
quixotic_191,u283050,Sway- Bic Runga,Bic Runga,Sway,3188787,TRGSTAF12903CA9915
quixotic_192,u256435,Amber Pacific- Thoughts Before Me,Amber Pacific,Thoughts Before Me,6976605,TRSXHYK128F93201CB
quixotic_193,u283106,Little Johnny Jewel- Television,Television,Little Johnny Jewel,1435804,
quixotic_194,u283135,POSTAL SERVICE - THE DISTRICT SLEEPS ALONE TONIGHT,The Postal Service,The District Sleeps Alone Tonight,11270584,
quixotic_195,u575812,Josh Rouse- My love has gone,Josh Rouse,My Love Has Gone,412255,TRVIXHO128F92C68A6
quixotic_196,u283356,Hoobastank - Running Away,Hoobastank,Running Away,3511514,TRAWFUR128F1463CCD
quixotic_197,u283416,Patti Smith- Dream of Life,Patti Smith,"Dream Of Life - Digitally Remastered, 1996",3334918,
quixotic_198,u537273,I am a man of constant sorrow- the soggy bottom boys,The Soggy Bottom Boys,I Am A Man Of Constant Sorrow,14922227,TRYEKWE128F1459C42
quixotic_199,u14022,True- Ryan Cabrera,Ryan Cabrera,True (Spanglish Version),1337642,TRGMKDB128F423117A
quixotic_200,u406365,Gavin DeGraw - I Don&apos;t Want To Be,Gavin DeGraw,I Don't Want To Be,3162859,TRAQIFA128F932F367
quixotic_201,u624524,the four seasons- vivaldi,Vivaldi,The Four Seasons,3995422,
quixotic_202,u406397,dead poetic-the glass in the trees,Dead Poetic,Glass In The Trees,1863235,TRGVAGR128F429DCD2
quixotic_203,u406416,Sondre Lerche - Things You Call Fate,Sondre Lerche,Things You Call Fate,6657,TRFBKZS128E078195D
quixotic_204,u14299,"Taking Back Sunday-""You&apos;re So Last Summer""",Taking Back Sunday,You're So Last Summer,15671898,
quixotic_205,u604195,Donavon Frankenreiter- Call me Papa,Donavon Frankenreiter,Call Me Papa,15437,TRYFDEO128F427261E
quixotic_206,u283693,the misfits- angelfuck,Misfits,Angelfuck,309969,
quixotic_207,u14481,dead poetic-,Dead Poetic,Burgundy (Dead Poetic Album Version),668073,TRMPMZQ128F14ADACB
quixotic_208,u14503,Hoobastank - The Reason,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
quixotic_209,u283761,Evanescence - Tourniquet,Evanescence,Tourniquet,6521480,TRNXXQF128F42801EF
quixotic_210,u406542,phantom planet - lonely day,Phantom Planet,Lonely Day,1139517,TRVYKBW128F42661A4
quixotic_211,u14623,Dare you to move - Switchfoot,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
quixotic_212,u484055,Move On- Jet,Jet,Move On,1139591,
quixotic_213,u14796,Whenever I say your name - Sting,Sting,Whenever I Say Your Name,669818,
quixotic_214,u283927,Fall Out Boy - The Pros and Cons of Breathing,Fall Out Boy,The Pros And Cons Of Breathing,245843,
quixotic_215,u406658,zella mayzell - my dear wormwood,Zella Mayzell,My Dear Wormwood,2901114,TRKJPVY128F427631B
quixotic_216,u263884,Keith Urban-Tonight i wanna cry,Keith Urban,Tonight I Wanna Cry,1832857,TRZEMSR128F1488E74
quixotic_217,u283976,Hurricane - Bob Dylan,Bob Dylan,Hurricane,10894081,TRMYEFF128F426EF54
quixotic_218,u624571,Radiohead - Like Spinning Plates,Radiohead,Like Spinning Plates (Live),5100,TRBPEXP128E07813D6
quixotic_219,u256499,foo fighters - times like these.,Foo Fighters,Times Like These,6788016,TRMFJEU128F92F24DA
quixotic_220,u537476,Simple plan-welcome to my life,Simple Plan,Welcome To My Life,92050,
quixotic_221,u284117,B.O.B. - OutKast,OutKast,B.O.B.,3314918,TRPFLFA128F428D258
quixotic_222,u15326,If I ain&apos;t got you - Alicia Keys,Alicia Keys,If I Ain't Got You,3358996,TRWMFMK128F424EA34
quixotic_223,u604297,Kansas - Dust in the Wind,Kansas,Dust In The Wind,11129832,TREAJZO12903D00DB8
quixotic_224,u604299,Nobody&apos;s Home- Avril Lavigne,Avril Lavigne,Nobody's Home,3363657,TRCJNHM128F92C3172
quixotic_225,u256511,Kate Ceberano - True Romantic,Kate Ceberano,True Romantic,1279531,TREQJEG128F42274BA
quixotic_226,u15502,James Brown - I Feel Good,James Brown,I Feel Good,4346010,
quixotic_227,u537568,Nikka Costa- Like A Feather,Nikka Costa,Like A Feather,297635,TRCOCQO128F14653A0
quixotic_228,u406957,Sweet Dreams -- Eurythmics,Eurythmics,Sweet Dreams (Are Made Of This),3108043,TRBMXRE128F428F8E7
quixotic_229,u406983,Covenant - Bullet,Covenant,Bullet,3329260,
quixotic_230,u537617,Let&apos;s Get Dirty- Redman,Redman,Let's Get Dirty (I Can't Get In Da Club),86268,
quixotic_231,u407029,Just like you- three days grace,Three Days Grace,Just Like You,3112254,TRSVURQ128F425B9AB
quixotic_232,u484399,nelly - n dey say,Nelly,N Dey Say,590723,TRPVBPL128E0789CFA
quixotic_233,u576135,Sarah McLachlan - Angel,Sarah McLachlan,Angel,4143113,TRQFXIG128F92C3060
quixotic_234,u284666,rush - limelight,Rush,Limelight,271410,TRTDKEK128F1481F5B
quixotic_235,u624683,Pink Floyd - Comfortably Numb,Pink Floyd,Comfortably Numb,15487570,TRQSIQV128F93085B3
quixotic_236,u576197,Kelly Clarkson - Since U Been Gone,Kelly Clarkson,Since U Been Gone,3428648,TRMORNB128F92EA07D
quixotic_237,u16774,Roger Clyne & the Peacemakers- Counterclockwise,Roger Clyne & The Peacemakers,Counterclockwise,5025878,TRPHGVO128F93117A3
quixotic_238,u624702,Tryo - Pas pareil,Tryo,Pas Pareil,3536283,TRRSHFC128F92C2AC8
quixotic_239,u604408,jEsSiCa SiMpSoN<-aNgElS!,Jessica Simpson,Angels,8359318,TRKXJYS128F4282474
quixotic_240,u537756,I LIKE THAT-CHINGY,Houston,"I Like That (Radio Edit) (Feat. Chingy, Nate Dogg & I-20)",1640984,
quixotic_241,u285018,Alive - Dirty Vegas,Dirty Vegas,Alive,3722820,TRRNYRZ128F1462E45
quixotic_242,u604428,Ocean Avenue-Yellowcard,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
quixotic_243,u407432,craig david - slicker than your average,Craig David,Slicker Than Your Average,178083,TRHVGBA128E0795209
quixotic_244,u17416,Primus - Have A Cigar,Primus,Have A Cigar,503241,TRXUKAK128F148BF9C
quixotic_245,u17752,Placebo - Running Up That Hill,Placebo,Running Up That Hill,11506698,TRTKDWZ12903CF2935
quixotic_246,u285424,Roni Size - Dirty Beats,Roni Size / Reprazent,Dirty Beats,16170046,TRWXMRO128F424DBF7
quixotic_247,u624767,kanye west- workout plan,Kanye West,Workout Plan,23432,TRWAHQP128F148D77D
