productive_74,u481928,Pink Floyd-- Comfortably Numb,Pink Floyd,Comfortably Numb,15487570,TRQSIQV128F93085B3
productive_75,u403452,Orgy - Blue Monday,Orgy,Blue Monday,87488,TRRSZCO128F4270273
productive_76,u268612,"Save a horse, Ride a cowboy - Big and Rich",Big & Rich,Save A Horse (Ride A Cowboy),79563,
productive_77,u275923,I Hate Everything About You--Three Days Grace,Three Days Grace,I Hate Everything About You,3112257,TRRGTOV128F425B9D1
productive_78,u4694,Rammstein - Morgenstern,Rammstein,MORGENSTERN,16149,TRLZXWB128E078393E
productive_79,u481978,Why Georgia - John Mayer,John Mayer,Why Georgia,5000203,TRHENJQ128F92FD0FF
productive_80,u278960,Radiohead - In Limbo,Radiohead,In Limbo,2748795,TRGJJME128F4252EA6
productive_81,u4926,2 Minutes to Midnight - Iron Maiden,Iron Maiden,2 Minutes To Midnight,17811842,
productive_82,u639160,Somebody Told Me - The Killers,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
productive_83,u256188,There&apos;s Always Someone Cooler Than You-Ben Folds,Ben Folds,There's Always Someone Cooler Than You,3513893,TRAGNMT128F427E642
productive_84,u279062,Something Corporate - Cavanaugh Park,Something Corporate,Cavanaugh Park,8858919,TROTRZN128E079188F
productive_85,u535875,Avril Lavigne - Losing Grip,Avril Lavigne,Losing Grip,3432791,TRCADQW128F4260C6D
productive_86,u5128,Bring Me to Life - Evanescence,Evanescence,Bring Me To Life,6521475,TRQZILP128F92F6E61
productive_87,u624015,Unearth-endless,Unearth,Endless,18625540,TRMNSDV128F934B466
productive_88,u403658,Alanis Morissette - Perfect,Alanis Morissette,Perfect,390352,
productive_89,u403664,Heatmiser - Bastard John,Heatmiser,Bastard John,17460038,TRXHIOK12903CE03EB
productive_90,u268628,Nine Inch Nails - Sin,Nine Inch Nails,Sin,6973645,TRCWPUL128E0791C25
productive_91,u5632,Audioslave - Exploder,Audioslave,Exploder,3223013,TRBDBEZ128F427255B
productive_92,u263700,Incubus - Out From Under,Incubus,Out From Under,3232069,TRZERCY128F42748BB
productive_93,u574950,Miles Davis - Freddie Freeloader,Miles Davis,Freddie Freeloader,3988664,TRRFCUL128F9304059
productive_94,u603493,Cartel - Luckie St.,The Cartel,Luckie St,2658616,
productive_95,u482194,secret heart-- feist,Feist,Secret Heart,3794,TRSKTQU128E0780F0C
productive_96,u482202,Alien Ant Farm- Movies,Alien Ant Farm,Movies,161870,TRCEEAK128F148CF13
productive_97,u603503,Manic Street Preachers - 1985,Manic Street Preachers,1985,13064841,TRKIENL128F425A2ED
productive_98,u279466,Yes- Starship Trooper,Yes,Starship Trooper,136788,
productive_99,u403894,Green Day - American Idiot,Green Day,American Idiot,2281705,
productive_100,u403913,Jimmy Eat World - Bleed American,Jimmy Eat World,Bleed American,161984,TREQRAC128F42900F0
productive_101,u536023,"Billy Joel - ""We Didn&apos;t Start the Fire""",Billy Joel,We Didn't Start The Fire,4298243,TRZIHYY128F92EA537
productive_102,u482285,led zeppelin - since i&apos;ve been loving you,Led Zeppelin,Since I've Been Loving You,1787069,
productive_103,u268633,"""Nothing Left to Say""--Richard Marx",Richard Marx,Nothing Left To Say,295845,TROQQTH128F1464CE3
productive_104,u279631,red hot chili peppers - my friends,Red Hot Chili Peppers,My Friends,132215,
productive_105,u624072,Beautiful - Christina Aguilera,Christina Aguilera,Beautiful,14685070,TRWEFOF128F42B027A
productive_106,u575003,Kanye West - Through the Wire,Kanye West,Through The Wire,21615,TRHIUYA128F148D77C
productive_107,u6494,On My Way-Phil Collins,Phil Collins,On My Way,7241629,TRVEZRS128F93608F8
productive_108,u404087,moe. - she sends me,moe.,She Sends Me,2401849,TRPKZNM128F426613C
productive_109,u639233,Savage Garden - Break Me Shake Me,Savage Garden,Break Me Shake Me,5367113,TRWADSB128F4279AA9
productive_110,u603553,Rainer Maria-Artificial Light,Rainer Maria,Artificial Light,11397335,
productive_111,u6666,"""An Innocent Man""--  Billy Joel",Billy Joel,An Innocent Man,10894142,TRITXDR128F92EA52C
productive_112,u536135,Something Corporate -- Fall,Something Corporate,Fall,18130878,TREHLVB128E0791890
productive_113,u256235,Absolutely Zero-Jason Mraz,Jason Mraz,Absolutely Zero,1139683,
productive_114,u268648,no doubt- it&apos;s my life,No Doubt,It's My Life,3779600,TRMDQOY128E078EB4D
productive_115,u268648,garbage- supervixen,Garbage,Supervixen,19868438,TRPUFWK128E0786B9C
productive_116,u6766,Biz Markie - Just a Friend,Biz Markie,Just A Friend,6315327,TRSBDNU12903C9AF05
productive_117,u624113,Shell of myself-Mest,Mest,Shell Of Myself (Non-PA Version),391164,TRDWHEJ128F1477ED7
productive_118,u6851,Holiday - Green Day,Green Day,Holiday,8807805,
productive_119,u639250,"The Clash - ""Train In Vain""",The Clash,Train In Vain,3105987,TRHFSGI128F425A2CB
productive_120,u279962,Bright Eyes -- We are Nowhere and It&apos;s Now,Bright Eyes,We Are Nowhere And It'S Now,1126937,
productive_121,u404203,christina aguilera - fighter,Christina Aguilera,Fighter,4455043,TROIMMR128F93210DC
productive_122,u603602,Evergreen Terrace - Embrace,Evergreen Terrace,Embrace,17760741,TRJFZUV12903CFD960
productive_123,u603603,Ashanti - Leaving,Ashanti,Leaving (Always On Time Part II),85407,TRZJRHW128E0785F58
productive_124,u404317,Boy Crazy - New Found Glory,New Found Glory,Boy Crazy,231632,TRUWTVY128F1456B94
productive_125,u7284,Green Day - Hold On,Green Day,Hold On,77426,
productive_126,u603632,Yellowcard - Way Away,Yellowcard,Way Away,285603,TRDUOIP128F147D5A7
productive_127,u603648,"""You&apos;ve Changed"" - Flaw",Flaw,You've Changed,3182367,TRNFGGO128F4268C75
productive_128,u536269,the killers-mr brightside.,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
productive_129,u482586,Outkast-Roses,OutKast,Roses,19726784,TRZTJRK128F428D2BC
productive_130,u7577,Grateful Dead - Friend of the Devil,Grateful Dead,Friend Of The Devil,5131241,
productive_131,u639281,Avril - Happy Ending,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
productive_132,u482605,* OnE cAlL aWaY - ChInGy *,Chingy,One Call Away,477198,
productive_133,u575159,Chevelle-An Evening With El Diablo,Chevelle,An Evening With El Diablo,3112405,TRSGHRN128F425BA42
productive_134,u482618,Format - On Your Porch,Format,On Your Porch (Acoustic) (Acoustic),6646148,
productive_135,u280388,American Idiot-Green Day,Green Day,American Idiot,2281705,
productive_136,u280431,"""learning to fly"" - tom petty",Tom Petty,Learning To Fly [live],159951,
productive_137,u404524,Breakaway - Kelly Clarkson,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
productive_138,u536342,zero 7 - in the waiting,Zero 7,In The Waiting Line,181683,TRPKQEL128E0795771
productive_139,u603701,switchfoot - don&apos;t be there,Switchfoot,Don't Be There (The Legend Of Chin Album Version),669494,TRBFINU128F14AE05D
productive_140,u404622,Going Under - Evanescence,Evanescence,Going Under,6521474,TRBSCHB12903CDCF13
productive_141,u603703,Modest Mouse -- Black Cadillacs,Modest Mouse,Black Cadillacs,3275051,TRNWXNV128F427EC79
productive_142,u8303,Jennifer Lopez - Get Right,Jennifer Lopez,Get Right,19589721,TRNFWYS128F427F441
productive_143,u280651,Hate it or love it -game,The Game,Hate It Or Love It,24504,
productive_144,u280681,capt midnight - tomahawk,Tomahawk,Capt Midnight,4137566,TRTKBGF128F92C9471
productive_145,u280762,Lindsay Lohan - Rumors,Lindsay Lohan,Rumors,2234303,TRFVYGI128E0789146
productive_146,u624222,Oasis - Don&apos;t Look Back in Anger,Oasis,Don't Look Back In Anger,167752,TRPJNXI12903CB29CA
productive_147,u639311,Avril Lavigne- Nobody&apos;s Home,Avril Lavigne,Nobody's Home,3363657,TRCJNHM128F92C3172
productive_148,u404749,faithless - insomnia,Faithless,Insomnia,4422270,TRHWBQT12903D05236
productive_149,u575291,Ben Folds Five - Battle of Who Could Care Less,Ben Folds Five,Battle of Who Could Care Less,3166558,TRPPOUB128F4269767
productive_150,u639314,simple plan - welcome to my life,Simple Plan,Welcome To My Life,92050,
productive_151,u639314,kelly clarkson - breakaway,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
productive_152,u624243,My Dying Bride - From Darkest Skies,My Dying Bride,From Darkest Skies,15899367,TRBURXY128F422AD40
productive_153,u603756,The Killers - All These Things That I&apos;ve Done,The Killers,All These Things That I've Done,4465248,TRBWNTC128F9309A59
productive_154,u639328,So Alive - Ryan Adams,Ryan Adams,So Alive,511594,TRWAKFC128F148D717
productive_155,u281051,michelle branch- everywhere,Michelle Branch,Everywhere,6607696,
productive_156,u404888,Million Dead - A song to ruin,Million Dead,A Song to Ruin,20335142,TRHLDAV128F93326F2
productive_157,u536528,As i Lay Dying - Collision,As I Lay Dying,Collision,6199332,TRFSHWM128F934B386
productive_158,u603780,Nightwish - Sacrament of Wilderness,Nightwish,Sacrament Of Wilderness,2327373,TRMGDIG128F933EB81
productive_159,u482915,Dick Dale - Miserlou,Dick Dale,Miserlou,21442980,
productive_160,u281121,Frank Sinatra - I get a kick out of you,Frank Sinatra,I Get A Kick Out Of You,9268826,TRVMKOT128F933E652
productive_161,u603785,Nina Simone - He Needs Me,Nina Simone,He Needs Me,3704464,TRBOXNP128F92E713A
productive_162,u276265,50 cent-Heat,50 Cent,Heat (Album Version (Explicit)),4762685,
productive_163,u536553,Yeah Yeah Yeahs - Maps,Yeah Yeah Yeahs,Maps,289121,TRMSOEB128F147517B
productive_164,u9374,Rebel Prince - Rufus Wainwright,Rufus Wainwright,Rebel Prince,161823,TRCSGUH128E0791E6C
productive_165,u404992,No Doubt- Ex-Girlfriend,No Doubt,Ex-Girlfriend,147737,TRAPFBE128F92F491D
productive_166,u9582,Damien Rice - Delicate,Damien Rice,Delicate,9833,TRSJIJK128E07823A3
productive_167,u603812,The Quiet Things That No One Ever Knows- Brand New,Brand New,The Quiet Things That No One Ever Knows,7056183,TRSPEFX128F9333620
productive_168,u9671,The Penguins - Earth Angel,The Penguins,Earth Angel,11355561,TRRUHTH12903D021B5
productive_169,u405063,"""Float On""-Modest Mouse",Modest Mouse,Float On,3275055,TRPFYYL128F92F7144
productive_170,u281384,"Faith Hill - ""Free""",Faith Hill,Free (Album Version),6330613,TRGNEUM12903C9E9DE
productive_171,u536635,Clay Aiken- Merry Christmas With Love,Clay Aiken,Merry Christmas With Love,3320702,TRXUZZB128F4289B30
productive_172,u575430,"""Code Blue"" - TSOL",T.S.O.L.,Code Blue,3437334,TRBECDU128F42A5BF5
productive_173,u263780,black sunday - cold,Cold,Black Sunday,164543,TRMVEQJ128E079290C
productive_174,u281461,Evanescence - My Immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
productive_175,u575438,Eric Clapton - Wonderful Tonight,Eric Clapton,Wonderful Tonight,160691,TRBRZKC128E0792B6B
productive_176,u281554,Evanescence - Going Under,Evanescence,Going Under,6521474,TRBSCHB12903CDCF13
productive_177,u624311,Nelly - E.I.,Nelly,E.I.,18680560,TRFQKFW128E078FC71
productive_178,u603874,Coldplay-Clocks,Coldplay,Clocks,2971,TRENTGL128E0780C8E
productive_179,u483162,"Fefe Dobson- ""Everything""",Fefe Dobson,Everything,19537922,TRZBFRE128F92F3B03
productive_180,u281674,bikini kill - rebel girl,Bikini Kill,Rebel Girl,14635665,TRRPIFU128F9327097
productive_181,u483170,*John Mayer - Clarity*,John Mayer,Clarity,3275393,TRRCQFA128F427EDCF
productive_182,u268697,Britney Spears - Born to Make You Happy,Britney Spears,Born To Make You Happy,7042061,TRQWDTQ128F4299988
productive_183,u639389,Stroke 9 - Anywhere,Stroke 9,Anywhere,266861,TRLCXFG128F145E9B6
productive_184,u536745,Orbital - I Don&apos;t Know You People,Orbital,I Don't Know You People,1156330,TRAPUVW128F42980AD
productive_185,u639396,Crazy-Patsy Cline,Patsy Cline,Crazy,16668825,
productive_186,u405353,Aphrodite - The Rain,Aphrodite's Child,Rain And Tears,387462,TRMHAZN12903CE5346
productive_187,u536770,Your Own Disaster - Taking Back Sunday,Taking Back Sunday,Your Own Disaster '04,15671927,
productive_188,u575528,Dishwalla - Somewhere in the Middle,Dishwalla,Somewhere in the Middle,5306278,TRBPNTC128F92E81CE
productive_189,u10843,incubus-beware criminal,Incubus,Beware! Criminal,3280556,TRTQTPZ128F427EC51
productive_190,u405421,It&apos;s My Life - No Doubt,No Doubt,It's My Life,3779600,TRMDQOY128E078EB4D
productive_191,u281966,Burn - Usher,Usher,Burn,4983267,TRGGYXX128F429586C
productive_192,u483304,Modest Mouse -- 3rd Planet,Modest Mouse,3rd Planet,3300414,TRNILRR128F4284E5E
productive_193,u603935,Benjamin Gate - How Long?,The Benjamin Gate,How Long (Untitled Album Version),1101755,TRTUHKK128F428F315
productive_194,u603941,Avril Lavigne - Anything But Ordinary,Avril Lavigne,Anything But Ordinary,3432812,TRNLVZB128F42A4ADB
productive_195,u11206,Eliminator Jr.  -- Sonic Youth,Sonic Youth,Eliminator Jr. (Live),1103991,
productive_196,u536845,Soul Coughing - Disseminated,Soul Coughing,Disseminated,8439927,TRERQDZ12903CC4B61
productive_197,u405564,Alabama 3- woke up this morning,Alabama 3,Woke Up This Morning,3524504,TRMSRBN128F92FF462
productive_198,u575568,The General --- Dispatch,Dispatch,The General,3442016,TRKLQNU128F42A6E3D
productive_199,u282171,mariposa-sugarfree,Sugarfree,Mariposa,1553300,TROFSNO128F425B6C7
productive_200,u483411,Cake - Dime,Cake,Dime,3297893,TRKESCC128F4284485
productive_201,u483433,thought riot - sign of the times,Thought Riot,Sign Of The Times,6119635,TRHFMYL128F9337CE6
productive_202,u483439,NIRVANA - Rapé Me,Nirvana,Rape Me,148260,TRHMVGF128E078ED9B
productive_203,u11583,Madonna - Keep It Together,Madonna,Keep It Together,125134,
productive_204,u263817,"""Drop Me in the Middle"" - Natasha Bedingfield",Natasha Bedingfield,Drop Me In The Middle,4327930,TRCCITY128F425A828
productive_205,u624404,Dishwalla - Home,Dishwalla,Home,19400444,TRMKWPG128F92E90B2
productive_206,u603999,Ludacris- area codes,Ludacris,Area Codes,85392,
productive_207,u11753,"Stavesacre-""Threshold""",Stavesacre,Threshold (Friction Album Version),2279322,TROIAPG128F426EBFC
productive_208,u405684,Helpless - Metallica,Metallica,Helpless,417213,TRAIGVQ128F147CC8F
productive_209,u11786,Love on the rocks - the Darkness,The Darkness,Love On The Rocks With No Ice,2481238,TRVIZLW128F4297E41
productive_210,u483488,Musiq - religious,Musiq,Religious (Album Version (Edited)),2233249,
productive_211,u282360,Weezer--buddy holly,Weezer,Buddy Holly,5642759,TRWWXTP128F93351DA
productive_212,u483492,Blindside - All of Us,Blindside,All Of Us (Album Version),1139617,TRNYDKM128F429527E
productive_213,u282423,Ian Van Dahl - Castles in the Sky,Ian Van Dahl,Castles In The Sky,13221103,TRMWREY128F427FCAD
productive_214,u11948,Blue (Da Ba Dee) - Eiffel 65,Eiffel 65,Blue (Da Ba Dee),5999943,TRORGHU128F931AD9B
productive_215,u263828,The Early November - Ever So Sweet,The Early November,Ever So Sweet,214401,TRRCEQY128F4292BCC
productive_216,u405791,Reason - Hoobastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
productive_217,u575654,2000 miles - The Pretenders,The Pretenders,2000 Miles,436277,
productive_218,u575659,Michelle Branch - Goodbye to You,Michelle Branch,Goodbye To You,6607860,
productive_219,u536973,Dance Hall - Modest Mouse,Modest Mouse,Dance Hall,3280880,TRPAHRZ128F427EC71
productive_220,u271972,The Pixies-Where Is My Mind?,Pixies,Where Is My Mind?,2073191,TRNNGMK128F423F034
productive_221,u624433,Wonderwall - Oasis,Oasis,Wonderwall,167751,TRUJWKU128E07934B6
productive_222,u537022,Angels or Devils-Dishwalla,Dishwalla,Angels or Devils,5302457,TRXCIRY128F92E81CC
productive_223,u575713,the used - all that i&apos;ve got,The Used,All That I've Got,1433466,
productive_224,u604075,Ben Folds - The Luckiest,Ben Folds,The Luckiest,3151601,TRBNROK128F42634C8
productive_225,u483679,Heart of the Ocean - Gaelic Storm,Gaelic Storm,Heart Of The Ocean,319948,TRRWHAJ128F146A2B6
productive_226,u483687,Lynyrd Skynyrd - Double Trouble,Lynyrd Skynyrd,Double Trouble,166915,TRHTOGD128C719632C
productive_227,u12757,Figured You Out - Nickelback,Nickelback,Figured You Out,2266888,TRRYLSW128F426BD67
productive_228,u282906,Sweet and Low - The Butterfly Effect,The Butterfly Effect,Sweet & Low,5401306,TROSOYI128F92FFF78
productive_229,u12896,RA - Rectifier,Ra,Rectifier,282646,TRGSAFO128F14622D7
productive_230,u406054,Guster - Homecoming King,Guster,Homecoming King,78273,
productive_231,u282973,Godsmack - Keep Away,Godsmack,Keep Away,748785,TRCCVVA128EF3495DB
productive_232,u406089,"""Stealing Fat"" - The Dust Brothers",The Dust Brothers,Stealing Fat (Album Version),412770,TRVFSVQ128F147BE48
productive_233,u537131,Yeah Yeah Yeahs - Date With The Night,Yeah Yeah Yeahs,Date With The Night,2471167,TRHOERE128F421436F
productive_234,u639493,rose parade - elliott smith,Elliott Smith,Rose Parade,5372689,TRSQWMY128F92F8FC7
productive_235,u268724,Chevelle - SMA,Chevelle,Sma (LP Version),70481,TRTTCHF128E07853F7
productive_236,u406121,Rolling Stones - Dead Flowers,The Rolling Stones,Dead Flowers (2009 Re-Mastered Digital Version),6086702,
productive_237,u575785,all my life - foo fighters,Foo Fighters,All My Life,6788004,TRDBKUE128F4299D5A
productive_238,u406134,Korn - Word Up,Korn,Word Up!,15952692,TRIVBPW128F92E45B2
productive_239,u406165,Iron Man -- Black Sabbath,Black Sabbath,Iron Man,18769564,TRCYYLR128F933241E
productive_240,u537171,Jewel - Hands,Jewel,Hands,13977840,TRHXKKB128F931A945
productive_241,u406180,Basket Case - Green Day,Green Day,Basket Case,2281398,
productive_242,u283202,Just Friends- Gavin Degraw,Gavin DeGraw,Just Friends,3162848,TRRWNOC128F426609D
productive_243,u283246,One Step Closer - Linkin Park,Linkin Park,One Step Closer,193080,TRNFKIB128F93333A1
productive_244,u275933,dexy&apos;s midnight runners- come on eileen,Dexy's Midnight Runners & Kevin Rowland,Come On Eileen,6658109,
productive_245,u406308,Brad Paisley - Mud on the Tires,Brad Paisley,Mud On The Tires,11119222,TRKIZPI128F428D380
productive_246,u537264,crystal - New Order,New Order,Crystal,13932960,TRLVMBU128F4236C73
productive_247,u483907,serenity -- godsmack,Godsmack,Serenity,1940930,TRZXWZS128F422B9CC
productive_248,u483907,here without you -- 3 doors down,3 Doors Down,Here Without You,147252,TRMOYCC128C7196947
productive_249,u283487,Culo-pitbull,Pitbull,Culo,18634525,
productive_250,u483942,Groove Armada - At the River,Groove Armada,At The River,3107426,TRRTXPO128F425E5EB
productive_251,u537318,Thompson Twins - Love on your Side,Thompson Twins,Love On Your Side,7006552,TRFATUK128F93274A1
productive_252,u624540,Pink Floyd - Wish You Were Here,Pink Floyd,Wish You Were Here,15462697,
productive_253,u14558,Every Little Thing She Does Is Magic-the Police,The Police,Every Little Thing She Does Is Magic,164167,TRFZYYH128E07927A3
productive_254,u604221,american idiot- green day,Green Day,American Idiot,2281705,
productive_255,u263879,Eels- Saturday Morning,Eels,Saturday Morning,2198364,TRFAILW128F425C3A4
productive_256,u639548,I Like Chopin - Gazebo,Gazebo,I Like Chopin,1631313,TRJFXYH128F427E2E2
productive_257,u406572,Uncle Kracker - Drift Away,Uncle Kracker,Drift Away (album version),684643,TRVAUFK128E078AFC3
productive_258,u274011,Muse - Hysteria,Muse,Hysteria,5693378,TRRISDV128F42A72DA
productive_259,u406606,Res - Golden Boys,Res,Golden Boys,231345,TRZJCZC128F1456B3F
productive_260,u624562,"Most Precious Blood-So Typical, My Heart",Most Precious Blood,So Typical My Heart,10920085,TRJFRPA12903CC2434
productive_261,u283928,Razorlight - Stumble And Fall,Razorlight,Stumble And Fall,2466,TRNIZQO128C7196D13
productive_262,u406635,Train - Counting Airplanes,Train,Counting Airplanes,3223407,TRXMLEJ128F42726E5
