numb_25,u275215,coldplay-the scientist,Coldplay,The Scientist,2970,TRMZXEW128F9341FD5
numb_26,u402286,Depeche Mode - Enjoy the Silence,Depeche Mode,Enjoy the Silence,513104,TRALENG12903D111A5
numb_27,u793,coldplay- the scientist,Coldplay,The Scientist,2970,TRMZXEW128F9341FD5
numb_28,u268551,Staind - For You,Staind,For You,5585136,
numb_29,u574380,Brand New - Guernica,Brand New,Guernica,7056195,TRPHSQI128F933362C
numb_30,u574395,day at the fair-eastern homes and western hearts,A Day At The Fair,Eastern Homes And Western Hearts,2579882,TRKGACE128F422CC4B
numb_31,u481218,Anberlin - Glass to the Arson,Anberlin,Glass To The Arson (Electronic Version),1965622,TRQCKNU128F42315EA
numb_32,u481234,Every Little Thing She Does Is Magic - The Police,The Police,Every Little Thing She Does Is Magic,164167,TRFZYYH128E07927A3
numb_33,u402422,nick cave - the ship song,Nick Cave & The Bad Seeds,The Ship Song,8590396,
numb_34,u623763,I Am Hated- Slipknot,Slipknot,I Am Hated,1398431,
numb_35,u402425,U2--With or Without You,U2,With Or Without You,1862407,TRMTZIE128C719698E
numb_36,u402436,Live- Lightning Crashes,Live,Lightning Crashes,150035,
numb_37,u402436,Nickelback- how you remind me....,Nickelback,How You Remind Me,1429905,TRKDDZW128F930B393
numb_38,u481253,Green Day - Boulevard of Broken Dreams,Green Day,Boulevard Of Broken Dreams,8807889,
numb_39,u268558,Miss You- Aaliyah,Aaliyah,Miss You,2708221,TRSIVIY128F424A034
numb_40,u402502,Usher - Yeah,Usher,Yeah! - Instrumental,16143555,
numb_41,u481297,"Motion City Soundtrack - ""My favorite accident""",Motion City Soundtrack,My Favorite Accident (Album Version),3973979,TROBSHH128F428AB31
numb_42,u277307,Pearl Jam - Black,Pearl Jam,Black,15383177,TRQTKAG128F427E1D8
numb_43,u481300,nightwish-nemo,Nightwish,Nemo,2363840,TRXLACM128F427FD9D
numb_44,u535333,Creed - One Last Breath,Creed,One Last Breath,6521336,TRNCEUK12903CCC629
numb_45,u535340,chris isaak-forever blue,Chris Isaak,Forever Blue,423152,
numb_46,u1625,neutral milk hotel- aeroplane over the sea,Neutral Milk Hotel,In The Aeroplane Over The Sea,5757524,TRWJYOT128F935572B
numb_47,u535348,New Year&apos;s Project- Further Seems Forever,Further Seems Forever,New Year's Project,682517,TRCDNPN128F14AE7FA
numb_48,u603133,cure eclipse - 36 crazyfists,36 Crazyfists,Cure Eclipse (Album Version),4044463,TRKMLJN128F4236593
numb_49,u603137,tamia- stranger in my house,Tamia,Stranger In My House,8559733,
numb_50,u574476,Again I go unnoticed-Dashboard Confessional,Dashboard Confessional,Again I Go Unnoticed,496705,TRVOTRF128F148AE44
numb_51,u623799,U2 - Numb,U2,Numb,2356535,TRUIQDG128F427E278
numb_52,u574481,Christie Front Drive - November,Christie Front Drive,November,9073255,TRODDDU12903CEB2A8
numb_53,u603147,a perfect circle - orestes,A Perfect Circle,Orestes,320819,TRJFQQP128F146A5BF
numb_54,u256101,No Comply- Bouncing Souls,The Bouncing Souls,No Comply,1083026,
numb_55,u481347,Phil Collins- Strangers Like Me,Phil Collins,Strangers Like Me,7596493,TRSXIGQ12903CE4EEA
numb_56,u402602,Pete Murray - So Beautiful,Pete Murray,So Beautiful - Single Version,7349310,
numb_57,u277481,scientist- coldplay,Coldplay,The Scientist,2970,TRMZXEW128F9341FD5
numb_58,u639011,Bob - NoFX,NOFX,Bob,4555847,TRJMGUW128F428A425
numb_59,u639013,Atreyu- Remembrance Ballad,Atreyu,The Remembrance Ballad,15829248,
numb_60,u574506,Soundgarden - Jesus Christ Pose,Soundgarden,Jesus Christ Pose,12995004,TRCGJLD128E07937C4
numb_61,u402669,3 doors down - Kryptonite,3 Doors Down,Kryptonite,143770,TRHTCXG12903CC2F60
numb_62,u277571,Ghost Behind My Eyes-Ozzy Osbourne,Ozzy Osbourne,Ghost Behind My Eyes,3159350,TRCSUZX128F42652F1
numb_63,u277600,Carl Thomas - I Wish,Carl Thomas,I Wish,200903,
numb_64,u256107,Passive-A Perfect Circle,A Perfect Circle,Passive,1608588,
numb_65,u2149,cannonball - Damien Rice,Damien Rice,Cannonball,16265181,TRZFQZF12903CD6F42
numb_66,u402723,Creed- Higher,Creed,Higher,6521328,TRIKEND12903CCC5BE
numb_67,u603178,Nirvana- Where did you sleep last night,Nirvana,Where Did You Sleep Last Night,148264,TRKPWGR128E078EE06
numb_68,u277671,VAST - Dirty Hole,VAST,Dirty Hole,5678324,
numb_69,u2298,Slipknot-Metabolic,Slipknot,Metabolic,1398449,
numb_70,u535471,bright eyes - a perfect sonnet,Bright Eyes,A Perfect Sonnet,570627,TRIGTIQ128F14979A3
numb_71,u2415,nothing better- postal service,The Postal Service,Nothing Better,11270588,
numb_72,u603197,BT - Knowledge of Self,BT,Knowledge Of Self,2836548,
numb_73,u639033,Violent Femmes-Add It Up,Violent Femmes,Add It Up,4293990,TRQXNHC12903CD80BA
numb_74,u603201,Seabound - Hooked,Seabound,Hooked,7467111,TRLFSNT12903CC55C2
numb_75,u481506,"Weezer - ""Island in the Sun""",Weezer,Island In The Sun,1492400,TRGTIIJ128F424DA28
numb_76,u639038,Goo Goo Dolls - Here Is Gone,Goo Goo Dolls,Here Is Gone,1829602,
numb_77,u574568,The Darkness - I believe in a thing called love,The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
numb_78,u2594,Manson-Put a Spell on You,Marilyn Manson,I Put A Spell On You,163824,TRWUGQT128E0792647
numb_79,u535504,We Danced--Brad Paisley,Brad Paisley,We Danced,11119246,TRLCIGR128F92F5E9D
numb_80,u535511,man on the side - john mayer,John Mayer,Lenny/Man On The Side (Live In Birmingham),3153092,
numb_81,u574591,Staring at the Sun - Offspring,The Offspring,Staring At The Sun,10344646,TRZVPFY128F92E19DF
numb_82,u402870,goo goo dolls-slide,Goo Goo Dolls,Slide (Live Version),1434012,TRUJZMM128F42417D6
numb_83,u402883,Linkin Park - High Voltage,Linkin Park,High Voltage,462131,TRGIZCC128F1484415
numb_84,u535530,Round Here- Counting Crows,Counting Crows,Round Here,158044,TRWDGKL128E0792A5C
numb_85,u623865,Pink Floyd - Wish You Were Here,Pink Floyd,Wish You Were Here,15462697,
numb_86,u277910,Cat Stevens-Wild World,Cat Stevens,Wild World,2234783,TRAOOYZ128F92E2D6E
numb_87,u402896,Per Te - Josh Groban,Josh Groban,Per Te (Album Version),3757970,TRXAHIR128E0787807
numb_88,u273941,High Hopes - Pink Floyd,Pink Floyd,High Hopes (Live),1340872,TRHXJYZ128F42316EC
numb_89,u535540,audioslave- cochise,Audioslave,Cochise,3223005,TRVGKDY128F4272553
numb_90,u623870,For Nancy (cos it already is) - Pete Yorn,Pete Yorn,For Nancy ('Cos It Already Is),3142264,TRVSNEF128F4262D7C
numb_91,u481586,Tori Amos - Hotel,Tori Amos,Hotel  (LP Version),7305041,TRROJPX12903C9E40D
numb_92,u535543,Home - Staind,Staind,Home,18224705,
numb_93,u277969,pardon me- incubus,Incubus,Pardon Me,3165722,TRLSNDQ128F4266BD7
numb_94,u256129,Incubus-I miss you,Incubus,I Miss You,3232067,TRYSBRF128F42748B9
numb_95,u623882,Elliott Smith - Say Yes,Elliott Smith,Say Yes,5372709,TREYRWT128F92F8FDB
numb_96,u481637,The Cooper Temple Clause - Been Training Dogs,The Cooper Temple Clause,Been Training Dogs,3338408,TRMDBGS128F931041C
numb_97,u3062,with or without you - u2,U2,With Or Without You,1862407,TRMTZIE128C719698E
numb_98,u268588,Cold - Gone Away,Cold,Gone Away (A Song For Starr),509892,TRHLKIF128F148D0F6
numb_99,u273944,Linkin PArk- Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_100,u574668,Bodies - Drowning Pool,Drowning Pool,Bodies,6522377,TRILVCI12903CCC9D7
numb_101,u3390,Evanescence - Haunted,Evanescence,Haunted,6521479,TROBUIN128F427BB76
numb_102,u481718,Maroon 5- sweetest goodbye,Maroon 5,Sweetest Goodbye,864432,TRBDIOP128EF35F99C
numb_103,u403094,"""Stellar"" - Incubus",Incubus,Stellar,3165725,TRPHAVH128F4278E0D
numb_104,u623920,Dido - I&apos;m No Angel,Dido,I'm No Angel,3849140,TRWCPEY128F42884DF
numb_105,u535649,Something Corporate- Forget December,Something Corporate,Forget December,244668,TRECEJJ12903CB7042
numb_106,u278255,"""Road to Nowhere"" - Ozzy",Ozzy Osbourne,Road To Nowhere,3261759,TRMZXAB128F427A52D
numb_107,u623923,Destiny&apos;s Child - Emotion,Destiny's Child,Emotion,22772974,TRRHVBW128F930974B
numb_108,u3643,Easier to run- Linkin Park,Linkin Park,Easier To Run (Album Version),14276647,TRLWCQR128F14824EB
numb_109,u574712,Adam Green - Mozzarella Swastikas,Adam Green,Mozzarella Swastikas,18463554,TRISCYU128F42818E7
numb_110,u273948,Nothing Else Matters- Metallica,Metallica,Nothing Else Matters,417170,TRFBZPX128F42BA1BD
numb_111,u574719,behind blue eyes- limp bizkit,Limp Bizkit,Behind Blue Eyes,3103151,TRKTVEA128F4259640
numb_112,u481775,A Perfect Circle - Gravity,A Perfect Circle,Gravity,1689114,TRIKSDU128F427B6FC
numb_113,u403234,Afterglow - Vanessa Carlton,Vanessa Carlton,Afterglow,18014,TRDGACH128E0783E37
numb_114,u403235,beneath - nothingface,Nothingface,Beneath,3849863,TRVXLXH128F9302F2D
numb_115,u535704,Three Days Grace-Just like you,Three Days Grace,Just Like You,3112254,TRSVURQ128F425B9AB
numb_116,u3965,no doubt- ex-girlfriend,No Doubt,Ex-Girlfriend,147737,TRAPFBE128F92F491D
numb_117,u574755,I&apos;m a fake-The Used,The Used,I'm A Fake,1434197,
numb_118,u481821,coheed and cambria - delirium trigger.....,Coheed and Cambria,Delirium Trigger,17269711,TRKKRTM128F428254D
numb_119,u574767,The Distillers-Lordy Lordy,The Distillers,Lordy Lordy,2225447,TRPEZXO128F428A29A
numb_120,u603351,Lagwagon - Razor Burn,Lagwagon,Razor Burn,16701162,TRJIHSQ128F9342C96
numb_121,u574772,rem- the great beyond,R.E.M.,The Great Beyond,6516528,TRVBQKU128F935A13F
numb_122,u623957,Thursday- Ian Curtis,Thursday,Ian Curtis,2223294,TRTGEBP128F14862A3
numb_123,u4164,Pink Floyd - Comfortably Numb,Pink Floyd,Comfortably Numb,15487570,TRQSIQV128F93085B3
numb_124,u603368,"""Virgin State Of Mind"" - K&apos;s Choice",K's Choice,Virgin State Of Mind - Original Version,18160331,
numb_125,u481879,Aerosmith - Dream On,Aerosmith,Dream On,148382,TRWVYWL128F933016F
numb_126,u256167,Genesis - Land Of Confusion,Genesis,Land Of Confusion,1393855,TREMPWH128F1481E38
numb_127,u639124,Save Tonight - Eagle Eye Cherry,Eagle-Eye Cherry,Save Tonight,165922,TRHLEVU128E0792E39
numb_128,u481888,R. Kelly - Turn Back the Hands of Time,R. Kelly,If I Could Turn Back The Hands Of Time,15952581,TRKZMUS128F42A0E14
numb_129,u535765,The Distillers - I am a revenant,The Distillers,I Am A Revenant,2225437,TRWTQVX128F428A290
numb_130,u481892,Poe- Not a Virgin,Poe,Not a Virgin,6246704,TRPKGSI128F9356C62
numb_131,u574809,Generation X- King Rocker,Generation X,King Rocker,284701,TRINKLA128F932A3AA
numb_132,u403419,fefe dobson - everything,Fefe Dobson,Everything,19537922,TRZBFRE128F92F3B03
numb_133,u481917,Queen - Innuendo,Queen,Innuendo,11599910,TRYQZZS128E0780E11
numb_134,u263678,Linkin Park - Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_135,u574832,my bloody valentine-feed me with your kiss,My Bloody Valentine,Feed Me With Your Kiss,17960427,TRKLGIR128F4259DF3
numb_136,u278785,float on - modest mouse,Modest Mouse,Float On,3275055,TRPFYYL128F92F7144
numb_137,u639135,Yeah Yeah Yeahs-Pin,Yeah Yeah Yeahs,Pin,2471172,TRUKTNB128F146C779
numb_138,u639135,Dust Brothers-Single Serving Jack,The Dust Brothers,Single Serving Jack (Album Version),412764,TRFHLAW128F147BE42
numb_139,u574848,linkin park--faint,Linkin Park,Faint [Live In Japan],864336,TRECWKG128EF35F93C
numb_140,u623996,Heart - Barracuda,Heart,Barracuda (Single Version),8281926,
numb_141,u4746,Behind Blue Eyes - Limp Bizkit,Limp Bizkit,Behind Blue Eyes,3103151,TRKTVEA128F4259640
numb_142,u403512,My boo - Usher,Usher,My Boo,3108491,
numb_143,u4758,jagged edge - goodbye,Jagged Edge,Goodbye,12906123,TRLRVYW128F4264F04
numb_144,u256180,Dare You To Move - Switchfoot,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
numb_145,u256182,Godsmack-whatever,Godsmack,Whatever,1940915,TRFGTVQ128F422B9BD
numb_146,u403556,Nick Drake- From the Morning,Nick Drake,From The Morning,2292,TRTNBFI128F93587B2
numb_147,u624007,Somewhere I belong - Linkin Park,Linkin Park,Somewhere I Belong,449735,
numb_148,u279025,"""taste of tears""- Cauterize",Cauterize,Taste Of Tears,7272624,TRQABNI128F92F27E3
numb_149,u263685,Silverchair - Black Tangled Heart,Silverchair,Black Tangled Heart,3214053,TRLHYEF128F42B8640
numb_150,u276261,Jimmy Fallon- Idiot Boyfriend,Jimmy Fallon,Idiot Boyfriend,496523,TRJKQBZ128F148AD91
numb_151,u482029,Numb - Linkin Park,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_152,u5064,Broken-Seether,Seether,Broken,6858715,
numb_153,u639166,"""Lurgee""--Radiohead",Radiohead,Lurgee,10740,TRIOUGL128F9310CA8
numb_154,u482050,"""Krystal Karrington"" -Camp~Lo",Camp Lo,Krystal Karrington,17607374,TRCVODU128F428CDBA
numb_155,u403657,take away my pain - dream theater,Dream Theater,Take Away My Pain,7823392,
numb_156,u279150,Weezer- No One Else,Weezer,No One Else,5642747,TRFODHQ12903CCE636
numb_157,u279153,Linkin Park- Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_158,u535905,how far - martina mcbride,Martina McBride,How Far,3351671,TRUFINQ128F4291247
numb_159,u403701,I&apos;m kissing you-Des&apos;ree,Des'ree,I'm Kissing You,15379278,TROETPL128F425999E
numb_160,u482096,Alexisonfire - Get Fighted,Alexisonfire,Get Fighted,11739401,
numb_161,u273959,Kill Hannah - Raining All The Time,Kill Hannah,Raining All The Time (Album Version),68314,TREOVVF128E078511F
numb_162,u5367,Nightwish - Sleeping Sun,Nightwish,Sleeping Sun,476961,TRLVTYQ128F933AAD1
numb_163,u603465,Tourniquet-Marilyn Manson,Marilyn Manson,Tourniquet,16328,TRVXIJS128E0783A1E
numb_164,u639182,"Everclear - ""Short Blonde Hair""",Everclear,Short Blonde Hair,12410,TRSGSFI128E0782AF1
numb_165,u5456,Bad Religion - Against the Grain,Bad Religion,Against The Grain,2272558,
numb_166,u268627,Limp Bizkit - Behind Blue Eyes,Limp Bizkit,Behind Blue Eyes,3103151,TRKTVEA128F4259640
numb_167,u5498,Chevelle - One Lonely Visitor,Chevelle,One Lonely Visitor,3112414,TRIOXTZ128F425BA4B
numb_168,u574926,just a phase - incubus,Incubus,Just A Phase,3250735,TRGIHPC128F42807B3
numb_169,u5559,Iris - Goo Goo dolls,Goo Goo Dolls,Iris,1829619,
numb_170,u279364,Pixies- Gigantic,Pixies,Gigantic,2073182,TRWNESY128F92D067E
numb_171,u256202,"""Why Worry""--All American Rejects",The All-American Rejects,Why Worry,162105,TRSIXPQ128E0791FB5
numb_172,u5745,Mr. Bungle - Merry Go Bye Bye,Mr. Bungle,"Merry Go Bye Bye (Album Version w/ Hidden Track ""Noises"")",8558514,TRASHZH12903CE19DF
numb_173,u535971,Tell Me I Was Dreaming- Travis Tritt,Travis Tritt,Tell Me I Was Dreaming,6686208,TRSJLNG12903CF4804
numb_174,u624042,the cure - plainsong,The Cure,Plainsong,16293757,TRPVZZN12903CEE421
numb_175,u482181,Simple Man - Shinedown,Shinedown,Simple Man [Live],5820329,TRXLGLK128F1478A04
numb_176,u536005,Numb - Linkin Park,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_177,u403898,Kelly Clarkson-Behind These Hazel Eyes,Kelly Clarkson,Behind These Hazel Eyes,3428703,TRZODMM128F92F9E36
numb_178,u279551,avril lavigne- complicated,Avril Lavigne,Complicated,3432808,TROOCBX128F429648A
numb_179,u536029,hello - big tymers,Big Tymers,Hello (Album Version (Explicit)),266244,
numb_180,u639212,The Haunted - D.O.A.,The Haunted,DOA,7565524,TRDCTHJ12903CDD5F3
numb_181,u482294,Mos Def - Ghetto Rock,Mos Def,Ghetto Rock,2197761,TRNMZPD128E078378B
numb_182,u6238,evanescence - my immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
numb_183,u639215,Alive In This Moment - Starfield,Starfield,Alive In This Moment,668997,TRVVKXZ128F14ADE5F
numb_184,u279702,"""Not the only one"" - Bonnie Raitt",Bonnie Raitt,Not The Only One,199136,TRHQLTO128E07990A7
numb_185,u639225,this is your life - switchfoot,Switchfoot,This Is Your Life,7333369,TRAYSWO128F931CFA4
numb_186,u575027,grey-ani difranco,Ani DiFranco,Grey,12930612,
numb_187,u279774,*The Reason-Hoobastank*,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
numb_188,u482357,Something Corporate - Fall,Something Corporate,Fall,18130878,TREHLVB128E0791890
numb_189,u6576,Only Heart - John Mayer,John Mayer,Only Heart,3275415,TRGURXQ128F427EDE5
numb_190,u575034,Burn- Usher,Usher,Burn,4983267,TRGGYXX128F429586C
numb_191,u404104,Life is killing me - Type O Negative,Type O Negative,Life Is Killing Me,1384565,
numb_192,u536110,Taproot - Fault,Taproot,Fault (Album Version),5678371,TRBHGKP128F934293C
numb_193,u603556,Thrice-The Artist in the Ambulance,Thrice,The Artist In The Ambulance,284911,TRUJAFL128F9300AB6
numb_194,u268642,Take Me to the Hospital - The Faint,The Faint,Take Me To The Hospital,21627937,
numb_195,u575046,John Mayer - Love Soon,John Mayer,Love Soon - EP Version,3272248,
numb_196,u603558,Saosin - Bury your head,Saosin,Bury Your Head,178812,TRACFZI128E0795424
numb_197,u536122,Play Crack the Sky- Brand New,Brand New,Play Crack the Sky,7056199,TRBOQOM128F9333630
numb_198,u6672,Fannypack - Hey Mami,Fannypack,Hey Mami,7876677,TRDTDYP128F428B766
numb_199,u268645,Fear Factory -- descent,Fear Factory,Descent,1138593,
numb_200,u268645,Pink Floyd -- comfortably numb,Pink Floyd,Comfortably Numb,15487570,TRQSIQV128F93085B3
numb_201,u6706,Aerosmith- Walk this Way,Aerosmith,Walk This Way,148385,TRIBFJN128F4269C57
numb_202,u536139,elbow - crawling with idiot,Elbow,Crawling With Idiot,5080463,TRCZWVS128F931EAF7
numb_203,u639241,&apos;She&apos;s Hearing Voices - Bloc Party,Bloc Party,She's Hearing Voices,5076520,
numb_204,u6755,The Ataris- Between you and me,The Ataris,Between You And Me,2496029,TRDRXUA128F421A314
numb_205,u256238,Randy Crawford - Give me the night,Randy Crawford,Give Me The Night,1527965,TRBGPMF128E07915F5
numb_206,u639251,"""Heavy Metal Drummer""--Wilco",Wilco,Heavy metal drummer,4191184,TRRDXSD128F92D31EA
numb_207,u404214,Sad Girls Por Vida-Pretty Girls Make Graves,Pretty Girls Make Graves,Sad Girls Por Vida,2709189,TRUPCCE128F424A3FC
numb_208,u639260,"""For You"" - Staind",Staind,For You,5585136,
numb_209,u639262,The Hives- Hate to say I told you so,The Hives,Hate To Say I Told You So,4555728,TRTPUPT128F4279B00
numb_210,u280055,Blown wide open- Big Wreck,Big Wreck,Blown Wide Open,16704457,
numb_211,u256249,Tina Turner- Simply The Best,Tina Turner,Simply The Best (Live In Arnhem),6578299,
numb_212,u603607,Metallica - Some Kind of Monster,Metallica,Some Kind Of Monster (Edit),3520654,
numb_213,u404302,Kent - Dom Andra,Kent,Dom Andra,3363498,TRWFQZC128F4294078
numb_214,u280130,Slide- Dido,Dido,Slide,7095640,TRRKYRR128F428B04A
numb_215,u7322,A Perfect Circle - Thinking Of You,A Perfect Circle,Thinking Of You,320824,TRSBRGR128F146A5C4
numb_216,u624144,Linkin Park - Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_217,u624144,Linkin Park - Numb,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_218,u280194,dare you to move-Switchfoot.,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
numb_219,u404368,Coldplay - In My Place,Coldplay,In My Place,2968,TRFWGOJ128E0780C8B
numb_220,u7439,Led Zeppelin - Over the Hills and Far Away,Led Zeppelin,Over The Hills And Far Away,1787079,
numb_221,u575127,Good Charlotte - Just wanna live,Good Charlotte,I Just Wanna Live,3290771,TRTODYW128F4282A13
numb_222,u482569,jessica simpson - take my breath away,Jessica Simpson,Take My Breath Away,3727795,TRFDQNJ128F92EC421
numb_223,u404392,the used- poetic tragedy,The Used,Poetic Tragedy,6348743,
numb_224,u7489,tainted love -manson,Marilyn Manson,Tainted Love,16322,TRHLSTT128F427AB58
numb_225,u624154,Alkaline Trio - I&apos;m dying Tomorrow,Alkaline Trio,I'm Dying Tomorrow,12792721,TRTURIQ128F42A01AA
numb_226,u256265,Saliva - Rest in Pieces,Saliva,Rest In Pieces,284746,TRBUTXG128F145FC12
numb_227,u404407,Something Corporate - Konstantine,Something Corporate,Konstantine,244669,TRQIXPI128F1459AFE
Numb_228,u280285,Jane&apos;s Addiction - Been Caught Stealing,Jane's Addiction,Been Caught Stealing,1416704,
numb_229,u268657,Coheed and Cambria -- Delirium Trigger,Coheed and Cambria,Delirium Trigger,17269711,TRKKRTM128F428254D
numb_230,u7647,Regina Belle - If I Could,Regina Belle,If I Could,3141182,TRBIVHT128F4270A82
numb_231,u624165,Green Day-American Idiot,Green Day,American Idiot,2281705,
numb_232,u280384,Pearl Jam - State of Love and Trust,Pearl Jam,State Of Love And Trust,11727408,TRCPDZB128F427E14E
numb_233,u271927,linkin park - NUMB,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_234,u280406,"""Suds in the Bucket""-Sara Evans",Sara Evans,Suds In The Bucket,7673867,TRGYPTZ12903CF7CD4
numb_235,u268661,The Way You Dream - 1 Giant Leap,1 Giant Leap,The Way You Dream,624221,
numb_236,u280474,The Scientist-Coldplay,Coldplay,The Scientist,2970,TRMZXEW128F9341FD5
numb_237,u404549,paul mccartney - junk,Paul McCartney,Junk (2011 Remaster),14073340,
numb_238,u624181,Angel - Sarah McLachlan,Sarah McLachlan,Angel,4143113,TRQFXIG128F92C3060
numb_239,u482694,Indigo Girls- Galileo,Indigo Girls,Galileo,3988850,TRCWQBZ128F931F221
numb_240,u8181,save me-- unwritten law,Unwritten Law,Save Me,1376634,
numb_241,u8234,"The Distillers- ""City of Angels""",The Distillers,City Of Angels,2225442,TRKKCRB128F426227F
numb_242,u603705,Chicago - If you leave me now,Chicago,If You Leave Me Now,1737948,TRWRWED12903CB23E1
numb_243,u624206,"""When The Morning Comes""- Dishwalla",Dishwalla,When Morning Comes,5306285,TRDLOGW128F92E90AF
numb_244,u8350,Three Days Grace- Home,Three Days Grace,Home,17425527,TRMXLMR128F425B9B1
numb_245,u404666,"""Numb"" - Linkin Park",Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_246,u271934,Jude - I Know,Jude,I Know,3663074,
numb_247,u624210,Push It- Static X,Static-X,Push It [Live],3664148,TRYQAIM128F92DEA23
numb_248,u603721,she don&apos;t use jelly - flaming lips,The Flaming Lips,She Don't Use Jelly,3548759,
numb_249,u603722,The Postal Service - Sleeping In,The Postal Service,Sleeping In,15773698,
numb_250,u536424,bright eyes - first day of my life,Bright Eyes,First Day Of My Life,1444070,
numb_251,u482802,Pretty Life-Jakalope,Jakalope,Pretty Life,399452,TRDUYYV128F427C27B
numb_252,u603737,Slipknot-Me inside,Slipknot,Me Inside [Explicit],1138551,TRPYVTA12903CC3800
numb_253,u536445,numb - linkin park,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
numb_254,u482810,amazing- george michael,George Michael,Amazing,17555532,TRWQULL128F428385D
numb_255,u624231,The Smiths - Shoplifters of the World Unite,The Smiths,Shoplifters Of The World Unite,3724669,TREEZOU128F1452488
numb_256,u536451,Ataris - I won&apos;t spend another night alone,The Ataris,I Won't Spend Another Night Alone,3223097,TRWAMXW128F428A866
numb_257,u280871,Jimmy Eat World- Futures,Jimmy Eat World,Futures,15709,TRAPCFZ128E0783710
numb_258,u8826,83 medley--john mayer,John Mayer,83 Medley (Live In Birmingham),3153140,
numb_259,u404788,Joy Division - dead souls,Joy Division,Dead Souls,2350091,
numb_260,u8835,Ben Folds-Smoke,Ben Folds Five,Smoke,2935347,TRUKRMI128F4266F18
numb_261,u8847,saosin - seven years,Saosin,Seven Years (Live),911459,TRLWRTJ128F4261057
numb_262,u575299,KoRn - Falling away from me,Korn,Falling Away From Me,10343834,TRNXBAE128F148D0BB
