awake_39,u402157,Mudvayne- Dig,Mudvayne,Dig,3140012,TRFRTBK128F42624A0
awake_40,u339,Orbital - Halcyon & On & On,Orbital,Halcyon And On And On,20797,
awake_41,u402164,The Dismemberment Plan - Ellen & Ben,The Dismemberment Plan,Ellen and Ben,6670384,
awake_42,u402166,dialogue with question mark-the chariot,The Chariot,Dialogue With A Question Mark,13706466,TRPINEW128F1474064
awake_43,u574328,i believe in a thing called love-the darkness,The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
awake_44,u276740,in other words-ben kweller,Ben Kweller,In Other Words,2830709,TRQLNIW128F933235B
awake_45,u374,Glory Box-Portishead,Portishead,Glory Box,123524,TRRJYTU128F14534FC
awake_46,u402174,Further Seems Forever - A New Desert Life,Further Seems Forever,A New Desert Life,682522,TRANMPO128F14B079E
awake_47,u256069,In Transit - Matchbook Romance,Matchbook Romance,In Transit (For You),2226682,TRQGRUC128F4262757
awake_48,u256069,In Transit - Matchbook Romance,Matchbook Romance,In Transit (For You),2226682,TRQGRUC128F4262757
awake_49,u481060,stupid girl-cold,Cold,Stupid Girl,164535,TRBGDYG128E0792904
awake_50,u402177,Andy Griggs - She Thinks She Needs Me,Andy Griggs,She Thinks She Needs Me,3320231,TROFONI128F428996E
awake_51,u603046,Boston - Feelin&apos; Satisfied,Boston,Feelin' Satisfied,3470719,TRFSCNV128F42ADE12
awake_52,u603046,Boston - Feelin&apos; Satisfied,Boston,Feelin' Satisfied,3470719,TRFSCNV128F42ADE12
awake_53,u638951,Simple Plan - Welcome To My Life,Simple Plan,Welcome To My Life,92050,
awake_54,u268547,Coheed and Cambria - A Favor House Atlantic,Coheed and Cambria,A Favor House Atlantic,5773640,TRMJLNQ128F92E4272
awake_55,u402192,slit wrist theory - 36 crazyfists,36 Crazyfists,Slit Wrist Theory (Album Version),1429849,TRTKUYL128F4240924
awake_56,u402193,ataris - in this diary,The Ataris,In This Diary,3222981,TRYNWPS128F427253B
awake_57,u402198,Irene Cara - What a feeling,Irene Cara,Flashdance...What A Feeling,13380571,TRNHARF128F92FCA35
awake_58,u535186,complicated - avril lavigne,Avril Lavigne,Complicated,3432808,TROOCBX128F429648A
awake_59,u574337,311-Amber,311,Amber,5828353,TRYJIVF128F92F158D
awake_60,u276792,Killswitch Engage-Wasted Sacrifice,Killswitch Engage,Wasted Sacrifice,4457174,
awake_61,u623720,Thursday- Side of Brightness,Thursday,This Side Of Brightness,560023,TRZYUNQ128F14862A2
awake_62,u276794,As Hope Dies - Legions Bow To A Faceless God,As Hope Dies,Legions Bow To A Faceless God,4954239,TROCKRC128F930287A
awake_63,u276797,ever so sweet - the early november,The Early November,Ever So Sweet,214401,TRRCEQY128F4292BCC
awake_64,u481074,gwen stefani - what you waiting for,Gwen Stefani,What You Waiting For?,17671474,TRMTLEF128E0786194
awake_65,u402212,Bouncing Off the Walls - Sugarcult,Sugarcult,Bouncing Off The Walls,1170077,TRTYXSW128F428AAEC
awake_66,u535192,John Lennon - Imagine,The Sounds Of John Lennon,Imagine,10802113,
awake_67,u263602,Eminem - Like Toy Soldiers,Eminem,Like Toy Soldiers,220619,TRWDFUY128E0784BD1
awake_68,u263602,Green Day - Jesus of Suburbia,Green Day,Jesus Of Suburbia,8807708,
awake_69,u263602,Jet - Move On,Jet,Move On,1139591,
awake_70,u276812,swing swing -- all american rejects,The All-American Rejects,Swing_ Swing,162168,TRHGJYE128E0791F71
awake_71,u535202,3 Doors Down - Here Without You,3 Doors Down,Here Without You,147252,TRMOYCC128C7196947
awake_72,u402237,Nirvana - Smells Like Teen Spirit,Nirvana,Smells Like Teen Spirit,148254,TRTQHCR128F42640F5
awake_73,u268549,Radiohead - Subterranean Homesick Alien,Radiohead,Subterranean Homesick Alien,4501632,TRACECN128F9310E97
awake_74,u276852,311- LoVe sOnG,311,Love Song,5828367,
awake_75,u402245,walking in memphis - lonestar!!!,Lonestar,Walking In Memphis,13363057,TRSYUUW128F4296C17
awake_76,u271873,Canned Heat - Jamiroquai	,Jamiroquai,Canned Heat,3109368,TRHJLPW128F9305281
awake_77,u574348,my baby-bow wow,Bow Wow,My Baby,11173670,
awake_78,u603059,"the van pelt- ""my bouts with pouncing""",The Van Pelt,My Bouts With Pouncing,2017175,TRKBHVJ128F42399B5
awake_79,u574350,The perishers - trouble sleeping,The Perishers,Trouble Sleeping,6608013,
awake_80,u481098,50 Cent - In Da Club,50 Cent,In Da Club (Instrumental),4762671,
awake_81,u623728,"""Meant to live""-  Switchfoot",Switchfoot,Meant To Live,3861386,TRFZHJF12903CA52A6
awake_82,u651,Steriogram - Walkie Talkie Man,Steriogram,Walkie Talkie Man,105009,TRKGSQP128E0788CE1
awake_83,u655,simple plan - don&apos;t wanna think about you,Simple Plan,Don't Wanna Think About You (Album Version),68711,TRIOQDY128E078515C
awake_84,u574359,Dashboard Confessional- This Ruined Puzzle,Dashboard Confessional,This Ruined Puzzle,496701,TRPJJST128F148AE40
awake_85,u658,"""Your body is a wonderland""- John Mayer",John Mayer,Your Body Is A Wonderland,5000205,TRKNQXY128F930FB24
awake_86,u574361,eye of the tiger- survivor,Survivor,Eye Of The Tiger,17671537,TRHDJDB128F930527A
awake_87,u694,Aerosmith-janie&apos;s got a gun,Aerosmith,Janie's Got A Gun,148376,TRRDAAI128F42BB6F7
awake_88,u696,The Cranberries- Salvation,The Cranberries,Salvation,2347471,TRWYYYD128F145FB5E
awake_89,u276901,Burn-usher,Usher,Burn,4983267,TRGGYXX128F429586C
awake_90,u268550,Redundant- Green Day,Green Day,Redundant (Album Version),73510,TRFHVKR128E07857D4
awake_91,u535225,Metallica - Master of Puppets :),Metallica,Master Of Puppets,417005,TRTMDLJ128F93095D0
awake_92,u481113,modest mouse - float on,Modest Mouse,Float On,3275055,TRPFYYL128F92F7144
awake_93,u263607,you&apos;re gone - something corporate,Something Corporate,You're Gone,160326,TRZFEDU128E0791895
awake_94,u743,Dead Kennedys - Chickenshit Conformist,Dead Kennedys,Chickenshit Conformist,1323799,TRGHTXB128F422F625
awake_95,u603065,Rufio - Over It,Rufio,Over It,16390006,
awake_96,u746,New Found Glory-Sonny,New Found Glory,Sonny,150544,TRGRCCU128E078F647
awake_97,u402284,The Juliana Theory- This is your life,The Juliana Theory,This Is Your Life,256166,TRAJVLM128F145C49E
awake_98,u623733,yesterdays rising - wwswb,Yesterdays Rising,WWSWB,1171830,TRSVASB128F429B00B
awake_99,u402289,presidents of the united states of america - lump,The Presidents of the United States of America,Lump,2451868,TRMJSWT12903CA8AE1
awake_100,u763,badly drawn boy - Born Again,Badly Drawn Boy,Born Again,2072732,TRMTVWK128F423EE69
awake_101,u603070,I&apos;m a Fake - The Used,The Used,I'm A Fake,1434197,
awake_102,u402296,"""Resurrection""-Him",HIM,Resurrection,3340776,TRGCLRA128F429C32E
awake_103,u623735,"""Telescope Eyes""-Eisley",Eisley,Telescope Eyes (Album Version),1408353,TRUEOZF128F423C606
awake_104,u263609,The Postal Service - District Sleeps Alone Tonight,The Postal Service,The District Sleeps Alone Tonight,11270584,
awake_105,u263609,Thrice - Silhouette,Thrice,Silhouette,284897,TRMPDRD128F1462B76
awake_106,u481138,Led Zeppelin - Since I&apos;ve been Loving you,Led Zeppelin,Since I've Been Loving You,1787069,
awake_107,u402315,Green Day - When I Come Around,Green Day,When I Come Around,2281403,
awake_108,u263610,nirvana - territorial pissings,Nirvana,Territorial Pissings,15465046,TRHWSMZ128F9312ABF
awake_109,u574377,the killers - all these things that i&apos;ve done,The Killers,All These Things That I've Done,4465248,TRBWNTC128F9309A59
awake_110,u481146,Stitches-Orgy,Orgy,Stitches (Green Velvet Mix),87490,TRAXBNH128E07865CF
awake_111,u402324,"Three Days Grace- ""Just Like You"" ???",Three Days Grace,Just Like You,3112254,TRSVURQ128F425B9AB
awake_112,u481152,Action Action - Drug Like,Action Action,Drug Like (Album Version),3238146,TRTRMJV128F422F1E1
awake_113,u623740,lucky boys confusion- fred astaire,Lucky Boys Confusion,Fred Astaire (LP Version),8409500,TRTIYRV12903CBD4A8
awake_114,u623740,Finch - letters to you,Finch,Letters To You,266227,TRQSOVZ128F14534EA
awake_115,u277001,Joe Satriani - Flying In A Blue Dream,Joe Satriani,Flying In A Blue Dream,11984572,TRIJMKX128F4264C49
awake_116,u535250,green day- boulevard of broken dreams,Green Day,Boulevard Of Broken Dreams,8807889,
awake_117,u603076,3rd Force -- Young again,3rd Force,Young Again,1652975,TRUFIBR128F4272BEC
awake_118,u256083,Silver and cold - A.F.I.,AFI,Silver And Cold,3857046,TRZCCSU128F1474B88
awake_119,u402339,Cream- Sunshine of your love,Cream,Sunshine Of Your Love,1492160,TRWOMMO128E07944B2
awake_120,u535257,cardigans - iron man,The Cardigans,Iron Man,148882,TRADRJK128E078F041
awake_121,u574386,"""Don&apos;t Tell Me Lies"" - Breathe",Breathe,Don't Tell Me Lies,6725744,TRMOCVO12903CFE1BA
awake_122,u963,Dir en Grey - C,Dir en grey,C,8282412,TRZLCSB128F9322F3E
awake_123,u603084,The Killers - Mr. Brightside,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
awake_124,u535272,Secret Garden - Bruce Springsteen,Bruce Springsteen,Secret Garden,4189289,TRNNCPB128F92D307D
awake_125,u481174,brand new- jude law and a semester abroad,Brand New,Jude Law and a Semester Abroad,16579773,TRXWGEZ128F932D5D3
awake_126,u277066,i believe in a thing called love-the darkness,The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
awake_127,u574404,rufus wainwright- poses,Rufus Wainwright,Poses,161818,TRKXLJV128E0791E67
awake_128,u1039,our lady of sorrows - my chemical romance,My Chemical Romance,Our Lady Of Sorrows,3577803,TRRYQGY128F147C1DC
awake_129,u277075,"IMA robot-""dynomite""",Ima Robot.,Dynomite,347268,
awake_130,u603086,The Dismemberment Plan - Tonight We Mean It,The Dismemberment Plan,Tonight We Mean It,6650454,TRGZVPW12903CEBC91
awake_131,u574407,The Get Up Kids- Campfire Kansas,The Get Up Kids,Campfire Kansas,9612055,TRRAISO128F148AE5F
awake_132,u574409,"The Gorillaz - ""Tomorrow Comes Today""",Gorillaz,Tomorrow Comes Today,16263573,TRYUBWR128E07840BA
awake_133,u535280,Green Day-Boulevard of Broken Dreams,Green Day,Boulevard Of Broken Dreams,8807889,
awake_134,u535280,Smashing Pumpkins-Galapogos,The Smashing Pumpkins,Galapogos,22125845,TREMUWU128E0788E1B
awake_135,u1081,giving up- silverstein,Silverstein,Giving Up,15828940,
awake_136,u623753,The Thrills- Big Sur,The Thrills,Big Sur,14893696,TRNIGFD128EF35F2A3
awake_137,u623753,The Strokes- Trying Your Luck,The Strokes,Trying Your Luck,2948870,TRMZEXY128F93104A6
awake_138,u623754,slipknot - liberate,Slipknot,Liberate,1138552,
awake_139,u1115,Dream Theater - Pull Me Under,Dream Theater,Pull Me Under,3043569,
awake_140,u256087,Eagle Eye Cherry - Save Tonight,Eagle-Eye Cherry,Save Tonight,165922,TRHLEVU128E0792E39
awake_141,u623759,The Mars Volta- Cassandra Gemini,The Mars Volta,Cassandra Gemini,83996,TRBNRBS128E0785D73
awake_142,u481208,Mariah Carey - Through the Rain,Mariah Carey,Through The Rain,85230,TRFOHHR128F427C0A5
awake_143,u481225,A Perfect Circle - Imagine,A Perfect Circle,Imagine,313748,TRUPCJS128F1468C83
awake_144,u481228,the arcade fire - no cars go,Arcade Fire,No Cars Go,644167,TRPFLRB128F14A895D
awake_145,u1203,The Crystal Method - Busy Child,The Crystal Method,Busy Child,6836881,TRMHVQO128F92FE2C2
awake_146,u1208,Bright Eyes-Lua,Bright Eyes,Lua,1126939,
awake_147,u535298,Mariah Carey-Emotions,Mariah Carey,Emotions,11812763,TRNHPAW128F92E3EDA
awake_148,u535302,existentialism on prom night-straylight run,Straylight Run,Existentialism On Prom Night,15747040,
awake_149,u256089,RuFiO - SeLfiShNeSs,Rufio,Selfishness,2658645,TRYJBLD128F427C9E0
awake_150,u277180,ZZ Top - Cheap Sunglasses,ZZ Top,Cheap Sunglasses,2315806,
awake_151,u277180,Nu Shooz - I Can&apos;t Wait,Nu Shooz,I Can't Wait,4096009,
awake_152,u402439,lip gloss and black - atreyu,Atreyu,Lip Gloss and Black,15671762,TRSESKQ128F42483B2
awake_153,u603113,"""Angels"" - Jessica Simpson",Jessica Simpson,Angels,8359318,TRKXJYS128F4282474
awake_154,u1297,"""Here With Me""  -  Dido",Dido,Here With Me,3849131,TRFPMHD128F429215B
awake_155,u481250,"""Lonely"" - Akon",Akon,Lonely,3792,TRCQTSP128F1494D0F
awake_156,u638989,"My Chemical Romance - ""Hang &apos;Em High""",My Chemical Romance,Hang 'Em High,1420743,
awake_157,u535306,oasis-wonderwall,Oasis,Wonderwall,167751,TRUJWKU128E07934B6
awake_158,u402454,Stay With Me- Finch,Finch,Stay With Me,266233,TRRZHML128C7196376
awake_159,u402455,Hoobastank-the reason,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
awake_160,u277205,The Strokes-Between Love & Hate,The Strokes,Between Love & Hate,2948888,TRWVSHD128F4281CB0
awake_161,u277206,"mariah carey- ""honey""",Mariah Carey,Honey,11782019,TRBBXSE128F42798F6
awake_162,u277207,awake- godsmack,Godsmack,Awake,1940923,TRAHSXP128F9321066
awake_163,u638991,Billy Joel - Goodnight Saigon,Billy Joel,Goodnight Saigon,4298248,TRQAEUL128F4265789
awake_164,u603116,Hot Hot Heat - Bandages,Hot Hot Heat,Bandages,140190,
awake_165,u1362,Copeland- you love to sing,Copeland,You Love to Sing,2658721,TRDYCVC128F423ECDE
awake_166,u574442,elefant - misfit,Elefant,Misfit,2174119,TRTAYBF128F9342D2B
awake_167,u277231,hey ya- Outkast,OutKast,Hey Ya!,17671526,TRCJUCQ12903CEB017
awake_168,u638993,Green Day- american idiot!,Green Day,American Idiot,2281705,
awake_169,u277254,Misfits-Static Age,Misfits,Static Age,309960,
awake_170,u402488,coldplay--rush of blood to the head,Coldplay,A Rush Of Blood To The Head,2976,TRUOJJS128F145C256
awake_171,u603122,The Mercury Program - Sultans of El Sur,The Mercury Program,Sultans of El Sur,3935969,TRTXZIS128F93145FD
awake_172,u1452,Heiruspecs - Dollar,Heiruspecs,Dollar,275794,TRKKRGK128F9333664
awake_173,u268559,Help - The Beatles,The Beatles,Help!,6516766,
awake_174,u1459,brilliant disguise - bruce springsteen,Bruce Springsteen,Brilliant Disguise,15726106,TREBOSQ128F427BD53
awake_175,u638994,Adema - Freaking Out,Adema,Freaking Out,3356477,TRTPXHP128F429250D
awake_176,u535324,josh groban- you raise me up,Josh Groban,You Raise Me Up,68871,
awake_177,u535326,The Used - let it bleed,The Used,Let It Bleed,1434182,
awake_178,u271880,[Last Christmas] - Jimmy Eat World,Jimmy Eat World,Last Christmas,3181476,
awake_179,u1509,Headsprung-LL Cool J,LL Cool J,Headsprung,7285350,TRAVJHK128E078370B
awake_180,u574451,Metallica - Fade To Black,Metallica,Fade To Black,416979,TRAFMVN128F147CBCE
awake_181,u277295,Kid Koala - Fender Bender,Kid Koala,Fender Bender,11680795,TRHUNGN128F931A2F9
awake_182,u481295,My Chemical Romance--- Drowning Lessons,My Chemical Romance,Drowning Lessons,3577801,TRGMEJH128F147C1DB
awake_183,u402524,"""rock the casbah"" - the clash",The Clash,Rock The Casbah,3105970,TRVDHJF128F4259CE9
awake_184,u277330,Alice Cooper - Poison,Alice Cooper,Poison,5293856,TREEECE128F426A826
awake_185,u481306,Lindsay Lohan- Over,Lindsay Lohan,Over,17059794,TRUPDVR128E0789145
awake_186,u481306,Avril Lavigne- Nobody&apos;s home,Avril Lavigne,Nobody's Home,3363657,TRCJNHM128F92C3172
awake_187,u277334,Aqua - Candyman,Aqua,Lollipop (Candyman),6355945,TRPBNAZ12903CA4A37
awake_188,u574462,Anberlin - Glass To The Arson,Anberlin,Glass To The Arson (Electronic Version),1965622,TRQCKNU128F42315EA
awake_189,u1650,Straylight Run - Existentialism on Prom Night,Straylight Run,Existentialism On Prom Night,15747040,
awake_190,u277364,Flaw- Endangered Species,Flaw,Endangered Species,3182361,TRASGXD128F4268C6F
awake_191,u623793,slayer - raining blood,Slayer,Raining Blood,10863076,TRFTHOM128F92EA2E5
awake_192,u603136,Staind - Price to Play,Staind,Price To Play,2373537,
awake_193,u603137,fantasia- truth is,Fantasia,Truth Is,3357551,TRIXDOM128F429293F
awake_194,u603137,Tamia- smiLe,Tamia,Smile (Album Version),9259256,TRJSPEJ128F4295244
awake_195,u275216,Switchfoot - Gone,Switchfoot,Gone,18957548,TRXLBUQ128F42BC25F
awake_196,u481321,Cannibal Corpse - A Skull Full Of Maggots,Cannibal Corpse,A Skull Full of Maggots,6199147,TRCYMTW128F934B2CD
awake_197,u481323,Goldfrapp - Crystalline Green,Goldfrapp,Crystalline Green,195616,TRPVFYU128E07984B4
awake_198,u574469,My Chemical Romance - I&apos;m Not Okay,My Chemical Romance,I'm Not Okay,2284784,
awake_199,u1698,3 Doors Down - When I&apos;m Gone,3 Doors Down,When I'm Gone (Live),147247,
awake_200,u1706,trillville - some cut,Trillville,Some Cut,7328236,
awake_201,u603139,Enter Sandman - Metallica.,Metallica,Enter Sandman,417163,TRQSYEE128F147CC5D
awake_202,u574472,My Ruin- Nazimova,My Ruin,Nazimova,8137946,TRHURCS12903CF1F71
awake_203,u623795,Outrageous- Britney Spears,Britney Spears,Outrageous,3379877,TREPNAK128F4298070
awake_204,u623795,You Don&apos;t Know My Name- Alicia Keys,Alicia Keys,You Don't Know My Name,3358991,TRFITPW128F9324EFD
awake_205,u481326,Macy Gray - I Try,Macy Gray,I Try,3721361,TRWFCBF128F427BDB3
awake_206,u623798,"""How Do You Tell Someone"" - Cowboy Mouth",Cowboy Mouth,How Do You Tell Someone,558851,TRCKXJK128F149579C
awake_207,u402578,Trapt-Echo,Trapt,Echo,17425354,
awake_208,u481336,Jimi Hendrix - All Along The Watchtower,Jimi Hendrix,All Along The Watchtower,7450753,TRWMZOQ12903CC16CB
awake_209,u402581,Stone Temple Pilots - Plush (acoustic),Stone Temple Pilots,Plush (Acoustic),3547846,TRGHTXP128F92C5783
awake_210,u277426,haddaway- what is love?,Haddaway,What Is Love,3418563,TRPVHPU128E0793807
awake_211,u402584,Candy Girl--New Edition,New Edition,Candy Girl,429318,TRDILUP128F427684D
awake_212,u603146,Deftones - My Own Summer,Deftones,My Own Summer,685383,
awake_213,u603146,Pearl Jam - Even Flow,Pearl Jam,Even Flow,11305710,TRCJLKT128F92D5CA4
awake_214,u574481,Something Corporate - Fall,Something Corporate,Fall,18130878,TREHLVB128E0791890
awake_215,u623800,Ginuwine - What&apos;s So Different,Ginuwine,What's So Different?,3139336,TRZXPJT128F42BC289
awake_216,u574483,John Mayer - The Wind Cries Mary,John Mayer,The Wind Cries Mary - Live at The X-Lounge,3271460,
awake_217,u1820,Aqua - Cartoon Heroes,Aqua,Cartoon Heroes,6355946,TRMHVXG128F9321308
awake_218,u603148,&apos;love song&apos; - 311,311,Love Song,5828367,
awake_219,u603149,Stone Temple Pilots-Sour girl,Stone Temple Pilots,Sour Girl,3547844,
awake_220,u481351,Hotel California -- Eagles,Eagles,Hotel California,5912273,TRXWWWB128F9305CAA
awake_221,u639005,A.F.I. - The Leaving Song,AFI,The Leaving Song,3857042,TRUEHWH128F148AE0A
awake_222,u402592,my plague-slipknot,Slipknot,My Plague,19544033,
awake_223,u481361,jimmy eat world - pain,Jimmy Eat World,Pain,3922427,TRUTNNQ128E0783715
awake_224,u639007,"U2- Sunday, Bloody Sunday",U2,Sunday Bloody Sunday,1540,TRMTMEO128F92CFD60
awake_225,u263630,Take It All Away -- Ryan Cabrera,Ryan Cabrera,Take It All Away (Album Version),68550,TRIFYCA128E0785141
awake_226,u263630,Mr. Brightside -- The Killers,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
awake_227,u574491,leonard cohen-everybody knows,Leonard Cohen,Everybody Knows,4691545,TRJXZIU128F934C594
awake_228,u535385,"Eminem- ""Lose Yourself""",Eminem,Lose Yourself,220615,TRMSHQN128E0792879
awake_229,u574495,avenged sevenfold- unholy confessions,Avenged Sevenfold,Unholy Confessions,7375722,TRSKQZQ12903CAF5A3
Awake_230,u535387,Spitalfield- Make my heart attack,Spitalfield,Make My Heart Attack,15803594,
awake_231,u277488,bike scene------->taking back sunday,Taking Back Sunday,Bike Scene,15813068,
awake_232,u574496,Mudvayne - World So Cold,Mudvayne,World So Cold Intro,3125094,
awake_233,u639012,Tori Amos - A sorta fairytale,Tori Amos,A Sorta Fairytale,3231499,TRIHAFP128F4274681
awake_234,u481381,semisonic - secret smile,Semisonic,Secret Smile,160048,TRAFHRS128F14599C0
awake_235,u535391,the killers- somebody told me,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
awake_236,u402625,Eve 6-Inside Out,Eve 6,Inside Out,3349375,TRGZZFI128F429094F
awake_237,u277496,"Allman Brothers Band, The - Midnight Rider",The Allman Brothers Band,Midnight Rider,510243,TRKDOGA128F93238B8
awake_238,u402631,O Superman-Laurie Anderson,Laurie Anderson,O Superman,1089148,
awake_239,u603156,The Velvet Underground - All Tomorrow&apos;s Parties,The Velvet Underground,All Tomorrow's Parties,272315,TRTMIXS12903D07910
awake_240,u603156,The Velvet Underground - White Light / White Heat,The Velvet Underground,White Light/White Heat,248457,TRGORXY128F424EA4C
awake_241,u603157,Creed - Weathered,Creed,Weathered,6521345,TREYFQR12903CCC5CF
awake_242,u574500,Evanescence - My Immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
awake_243,u481393,evergrey - blinded,Evergrey,Blinded,16864580,TRDMTKT128F930B497
awake_244,u623812,Silverchair - Emotion Sickness,Silverchair,Emotion Sickness,3190781,TRVJEKC128F427399F
awake_245,u277517,Kasabian- LSF,Kasabian,L.S.F.,17480070,TRCCOYH128F425A0BC
awake_246,u481396,"The Honor System - ""Nails""",The Honor System,Nails,5544363,TRQOHVL128F4270EFC
awake_247,u481397,switchfoot - meant to live,Switchfoot,Meant To Live,3861386,TRFZHJF12903CA52A6
awake_248,u535409,Joe Jackson - Steppin&apos; Out,Joe Jackson,Steppin Out,385799,TRLMYCL128F14675B8
awake_249,u402657,coheed and cambria - time consumer,Coheed and Cambria,Time Consumer,17269704,TRDJUJT128F42825FF
awake_250,u603163,The Used-Maybe Memories,The Used,Maybe Memories,6331511,
awake_251,u277552,Howie Day - Come Lay Down,Howie Day,Come Lay Down,3288478,TRBVBEP128F428211E
awake_252,u2062,the postal service - such great heights,The Postal Service,Such Great Heights,1579101,TRCRCBT128F4260DD1
awake_253,u574513,Tori Amos - Leather,Tori Amos,Leather,1174530,TRGFRWM128F42A090A
awake_254,u402672,"Freddie Hubbard-""Red Clay""",Freddie Hubbard,Red Clay,10875668,TRWMQPT128F4271B5E
awake_255,u639022,Only The People - Unearth,Unearth,Only the People,6202772,TRIWPTS12903CB00C5
awake_256,u402675,Way Out West - Mindcircus (Gabriel & Dresden Remix),Way Out West,Mindcircus (Gabriel & Dresden Remix),7588710,
awake_257,u2087,Smash Mouth - Then the Morning Comes,Smash Mouth,Then The Morning Comes,163137,
awake_258,u623818,snow patrol - chocolate,Snow Patrol,Chocolate,6951283,TRCHVKD128E0780FDC
awake_259,u402689,Daniel Boone - Beautiful Sunday,Daniel Boone,Beautiful Sunday,752638,TRGLHGI128F92F0CDE
awake_260,u2095,Coldplay-Clocks,Coldplay,Clocks,2971,TRENTGL128E0780C8E
awake_261,u2098,Radiohead- Optimistic,Radiohead,Optimistic,2748794,
awake_262,u402703,Waking the Fallen --Avenged Sevenfold--,Avenged Sevenfold,Waking the Fallen,18307565,TREOILJ12903CAF5A1
awake_263,u2138,Modest Mouse-The ocean breathes salty,Modest Mouse,Ocean Breathes Salty,3275039,TRGGNJT128F427EC6D
awake_264,u2147,Reba - Phish,Phish,Reba,18753759,
