groggy_116,u402950,Janis Joplin-Me and Bobby McGee,Janis Joplin,Me And Bobby McGee,18160361,TRWAZUK128F4277368
groggy_117,u603253,Gretchen Wilson- Homewrecker,Gretchen Wilson,Homewrecker,7690357,TRFIXPQ128F42824BE
groggy_118,u3011,Beastie Boys- Sabotage,Beastie Boys,Sabotage,212163,TRMJQQW128E0781A8E
groggy_119,u256134,Ben Folds- Tiny Dancer,Ben Folds,Tiny Dancer,4240168,TRHZFRD128F92DD6EB
groggy_120,u481644,Joy Division - Twenty Four Hours,Joy Division,Twenty Four Hours -  [University of London Union Live 8],1737876,TRTPKUZ128F4286E1C
groggy_121,u278070,Radiohead- Lucky,Radiohead,Lucky,9096,
groggy_122,u535597,come original - 311,311,Come Original,5828355,TRYNTCK128F92F158F
groggy_123,u535601,"Madonna - ""Holiday""",Madonna,Holiday,6531875,TRALSBI12903CCEEA0
groggy_124,u603284,u2 - with or without you,U2,With Or Without You,1862407,TRMTZIE128C719698E
groggy_125,u574675,"""If You Leave Me Now"" -- Chicago",Chicago,If You Leave Me Now,1737948,TRWRWED12903CB23E1
groggy_126,u574682,Rolling Stones - Beast of Burden,The Rolling Stones,Beast Of Burden,6087084,TRCEJQE128F42BA52F
groggy_127,u481729,john mayer - daughters,John Mayer,Daughters,10562801,TRGRKMN128F4280B9D
groggy_128,u275922,Incubus - The Warmth,Incubus,The Warmth,19759726,TRMDTAW128F9306C49
groggy_129,u574687,A Perfect Circle - Blue,A Perfect Circle,Blue,239390,TRNHGBH128F427B6F0
groggy_130,u639079,Collide - Howie Day,Howie Day,Collide,3288451,TRBGRXO128F4282115
groggy_131,u481737,Nina Simone - Chilly Winds Don&apos;t Blow,Nina Simone,Chilly Winds Don't Blow,14055277,TRMEXJW12903CEB6DB
groggy_132,u535654,avril- slipped away,Avril Lavigne,Slipped Away,3363665,TREOYDI128F42A3E44
groggy_133,u639083,The Shins - So Says I,The Shins,So Says I,11270687,TREXRBN128F42676B8
groggy_134,u481752,Lewis Black- End of the Universe,Lewis Black,The End of the Universe,2131433,TRDMGTB128F424C7FA
groggy_135,u603302,I Hope You Dance- Lee Ann Womack,Lee Ann Womack,I Hope You Dance,150935,TREFEUS128E078F7D5
groggy_136,u535663,50 Cent - Disco Inferno,50 Cent,Disco Inferno,721053,TRCYOEE128E0786532
groggy_137,u278302,Billy Joel - The Entertainer,Billy Joel,The Entertainer,3166668,TRQMCJH128F92EA516
groggy_138,u278323,Avril Lavigne - complicated,Avril Lavigne,Complicated,3432808,TROOCBX128F429648A
groggy_139,u278337,Green Day - American Idiot,Green Day,American Idiot,2281705,
groggy_140,u535675,jack johnson - flake,Jack Johnson,Flake,15603561,TRGQKFL12903CFB3D4
groggy_141,u403174,Dip it low-Christina Milian,Christina Milian,Dip It Low,2105,TRMAFHF128F422B8BF
groggy_142,u278355,avril lavigne-mobile,Avril Lavigne,Mobile,3432810,TRDWBGW128F930BE45
groggy_143,u535682,"Arrogant Worms - ""So disappointed by you all""",The Arrogant Worms,So Disappointed By You All (Spoken/Intro),9703603,
groggy_144,u535682,Zero 7 - Destiny,Zero 7,Destiny,181675,TRJKYNE128E0795769
groggy_145,u623937,Maroon 5 - This Love,Maroon 5,This Love,864400,TRZHXFO128F9302A17
groggy_146,u639092,"Opeth - ""Bleak""",Opeth,Bleak,15900182,TRCYOIB128F4259F52
groggy_147,u639092,"Usher - ""Yeah""",Usher,Yeah! - Instrumental,16143555,
groggy_148,u403200,"The Flamingos - ""I Only Have Eyes For You""",The Flamingos,I Only Have Eyes For You,13390189,
groggy_149,u574732,i want you- rachael yamagata,Rachael Yamagata,I Want You,7425616,TRMSTWI128F42AA930
groggy_150,u3818,Coldplay - Yellow,Coldplay,Yellow,425045,TRIKGRK128E0780DB0
groggy_151,u535686,All My Life-K-ci & JoJo,K-Ci & JoJo,All My Life,150172,TRHUZTD128E078F4EA
groggy_152,u535701,One Headlight-Wallflowers,The Wallflowers,One Headlight,157976,TRBXGHM128E0791287
groggy_153,u3924,"""We are Going to be Friends"" - White Stripes",The White Stripes,We Are Going To Be Friends (Live),8238185,TRBQCXY12903D0A67F
groggy_154,u278460,U2- Even better than the real thing,U2,Even Better Than The Real Thing,8796303,TRWMELU128C719690F
groggy_155,u623945,Delerium - Terra Firma,Delerium,Terra Firma,6323533,TRRLDSX128F931D510
groggy_156,u574766,Nirvana - Drain You,Nirvana,Drain You,15465047,TRITVFR128E078EE0B
groggy_157,u403283,Atreyu - Right Side of the Bed,Atreyu,Right Side Of The Bed,15671787,TRWEHPJ128F42483C5
groggy_158,u481843,The Vaselines - Monsterpussy,The Vaselines,Monsterpussy,11271575,
groggy_159,u256162,blaque - as if,Blaque,As If,16470206,TRPPTYE128F4268EA8
groggy_160,u481863,Arrest - Andy Stochansky,Andy Stochansky,Arrest,871290,TRBASEV128EF36143F
groggy_161,u403337,Postal Service - Such Great Heights,The Postal Service,Such Great Heights,1579101,TRCRCBT128F4260DD1
groggy_162,u574794,*as one*-Dropkick Murphys,Dropkick Murphys,As One,3973818,
groggy_163,u4291,Dream a Dream -Captain Jack,Captain Jack,Dream A Dream,104520,TRZYLRH128F932CC96
groggy_164,u278645,The Darkness- I believe in a thing called love.,The Darkness,I Believe In A Thing Called Love,11348836,TRDTJKE12903CB29CE
groggy_165,u256168,Something Corporate - Punk Rock Princess,Something Corporate,Punk Rock Princess,160315,TRCCQFU12903CB7036
groggy_166,u256168,Weezer - Only in Dreams,Weezer,Only In Dreams,170571,TRNAACX128F9339EB7
groggy_167,u4320,All she wants to do is dance-- Don Henley,Don Henley,All She Wants To Do Is Dance,5440839,TRETYHL128F9308EF5
groggy_168,u4331,Van Morrison - Moondance,Van Morrison,Moondance,1407811,TRRJLZB128F4294061
groggy_169,u481900,sour girl-Stone Temple Pilots,Stone Temple Pilots,Sour Girl,3547844,
groggy_170,u481901,Reach for the Sky --Living Sacrifice,Living Sacrifice,Reach For The Sky (Conceived In Fire Album Version),668219,TRVOTMB128F14ADB5D
groggy_171,u263675,Avril Lavigne - Things I&apos;ll Never Say,Avril Lavigne,Things I'll Never Say,3432800,TRSYVHT128F42A4AD5
groggy_172,u403431,Dave Brubeck Quartet - In Your Own Sweet Way,The Dave Brubeck Quartet,In Your Own Sweet Way,14813867,
groggy_173,u403435,Thrice-Kill Me Quickly,Thrice,Kill Me Quickly,6973400,TRKGEIQ128F931F548
groggy_174,u623988,Avril Lavigne - Freak Out,Avril Lavigne,Freak Out,3363675,TRCRAXJ128F92C3170
groggy_175,u271899,"""Patience""-Guns N Roses",Guns N' Roses,Patience,23506,TRMQYNA128E0799A6A
groggy_176,u4573,good charlotte- i just wanna live,Good Charlotte,I Just Wanna Live,3290771,TRTODYW128F4282A13
groggy_177,u574838,Why Can&apos;t I - Liz Phair,Liz Phair,Why Can't I?,1136570,
groggy_178,u278821,Jem - They,Jem,They,15888199,TRGETHW128F93321E9
groggy_179,u268613,Suds in the Bucket- Sara Evans,Sara Evans,Suds In The Bucket,7673867,TRGYPTZ12903CF7CD4
groggy_180,u4740,Numb-Linkin Park,Linkin Park,Numb (Live In Texas),440026,TRHKEAQ128F1480E8E
groggy_181,u403514,Hey Ya -- Outkast,OutKast,Hey Ya!,17671526,TRCJUCQ12903CEB017
groggy_182,u256179,michelle branch - hotel paper,Michelle Branch,Hotel Paper (Album Version),6632273,TRLKRBY128F146E5C4
groggy_183,u4778,Letters From Home--- John Michael Montgomery,John Michael Montgomery,Letters From Home,3547307,
groggy_184,u574860,"Muse- ""Butterflies and Hurricanes""",Muse,Butterflies and Hurricanes,5134208,TRFWIRB128F42B6554
groggy_185,u574862,journey - faithfully,Journey,Faithfully,6657653,TRFGVEO128F42636DF
groggy_186,u603415,Cake - Short Skirt Long Jacket,Cake,Short Skirt/Long Jacket,2406288,TRZPETU128F427704B
groggy_187,u574864,Tori - Agent Orange,Tori Amos,Agent Orange (LP Version),124391,TRHLEFD128E078A5B2
groggy_188,u574864,Jefferson Airplane - White Rabbit,Jefferson Airplane,White Rabbit,10555941,TRMXFJW128F9316809
groggy_189,u481980,Save A Prayer - Duran Duran,Duran Duran,Save A Prayer,6863593,TRLDHFZ12903D07387
groggy_190,u268616,better off- ashlee simpson,Ashlee Simpson,Better Off,2473026,TRJQAMT128F4214A82
groggy_191,u639161,Ozzy Osbourne - Dreamer,Ozzy Osbourne,Dreamer,3260457,TRIIUGA128F42AD432
groggy_192,u603431,Men Without Hats- Safety Dance,Men Without Hats,The Safety Dance,9521579,TRUWQIE12903CE10F8
groggy_193,u279006,Inward Singing - Tenacious D,Tenacious D,Inward Singing,3256576,TRYNENE128F427A582
groggy_194,u482022,The Moody Blues - Question,The Moody Blues,Question,2894320,TRJIEGH128F4274931
groggy_195,u639162,Pushing The Senses - Feeder,Feeder,Pushing The Senses,361627,TRLZOSW128F14522AA
groggy_196,u279095,Underworld-Born Slippy,Underworld,Born Slippy,16487479,TRNWPRM128F4226EE1
groggy_197,u279127,The Chemical Brothers - The Boxer,The Chemical Brothers,The Boxer,24796,TRTCSFQ128E0784B38
groggy_198,u279143,Nine Inch Nails - Head Like A Hole,Nine Inch Nails,Head Like A Hole (Remix),11426332,
groggy_199,u535893,Linkin Park - Breaking The Habit,Linkin Park,Breaking The Habit,449741,
groggy_200,u5278,Goldfrapp - Strict Machine,Goldfrapp,Strict Machine,17197785,TRAKTDO128E078229A
groggy_201,u279185,Pillow of Your Bones- Chris Cornell,Chris Cornell,Pillow Of Your Bones,163268,TRREYAT128E0792409
groggy_202,u263692,Chingy-One Call Away,Chingy,One Call Away,477198,
groggy_203,u256198,Listen to what you&apos;ve got - Idlewild,Idlewild,Listen To What You've Got,11140469,TRTMSWJ128E0782E39
groggy_204,u482104,Father Figure-George Michael,George Michael,Father Figure,12143628,TRGQFAB128F4259E7C
groggy_205,u403731,only one - yellowcard,Yellowcard,Only One,285608,TREJJLL128F1462E03
groggy_206,u535922,Sarah McLachlan - Song for a Winter&apos;s Night,Sarah McLachlan,Song For A Winter's Night,3491732,TRDZTAJ128F42B300F
groggy_207,u603466,prodigy-smack my bitch up,The Prodigy,Smack My Bitch Up,401241,
groggy_208,u5427,Blue- Joni Mitchell,Joni Mitchell,Roses Blue,128946,
groggy_209,u574923,"The Faces-""Ooh La La""",Faces,Ooh La La,5567357,TRYFGQZ128F149E7D1
groggy_210,u535935,Smells Like Teen Spirit- Nirvana,Nirvana,Smells Like Teen Spirit,148254,TRTQHCR128F42640F5
groggy_211,u403757,Simple Kid- Truck On,Simple Kid,Truck On,12996592,TRKZIQJ128F92D01CA
groggy_212,u403783,The Corrs - I know my love,The Corrs,I Know My Love,6789195,TRDXORV128F930BD18
groggy_213,u403787,Fatboy Slim - Acid 8000,Fatboy Slim,Acid 8000,8834373,TRCDMRL12903CB105C
groggy_214,u403791,pieces of me - ashlee simpson,Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
groggy_215,u279349,evanescence - imaginary,Evanescence,Imaginary,6521481,
groggy_216,u279357,Nothing Better--Postal Service,The Postal Service,Nothing Better,11270588,
groggy_217,u256203,Semisonic - Chemistry,Semisonic,Chemistry,244351,TRYOWIA128F14599C1
groggy_218,u5866,Ruben Studdard - sorry 2004,Ruben Studdard,Sorry 2004,3318349,TRXZSUN128F428923F
groggy_219,u624049,Louise Attaque - Les nuits parisiennes,Louise Attaque,Les Nuits Parisiennes,5501088,TRCNXCX128F9317994
groggy_220,u5961,Red Dirt Road-Brooks and dunn,Brooks & Dunn,Red Dirt Road Live,6265338,
groggy_221,u482215,Chevelle - The Red,Chevelle,The Red,3112385,TRZCSSL128F426F89C
groggy_222,u279492,Everybody&apos;s Changing-Keane,Keane,Everybody's Changing,1532,TROIISO128F93184B7
groggy_223,u536011,Weezer-Keep Fishin,Weezer,Keep Fishin',509968,TRIUCIF128F148D13F
groggy_224,u5983,diamonds and guns - transplants,Transplants,Diamonds And Guns (Album Version),3973825,TRMJAIF128F428A2E7
groggy_225,u482242,Guns n&apos; Roses - My Michelle,Guns N' Roses,My Michelle,22688,TRJHLZT128E0792470
groggy_226,u273964,"Three Days Grace- ""I Hate Everything About You""",Three Days Grace,I Hate Everything About You,3112257,TRRGTOV128F425B9D1
groggy_227,u279590,Open Sky- The Distillers,The Distillers,Open Sky,2225292,TREFJSO128F42621E9
groggy_228,u536039,Nickelback - I Don&apos;t Have,Nickelback,I Don't Have,1429701,
groggy_229,u279595,"Unwritten Law - ""Save Me""",Unwritten Law,Save Me,1376634,
groggy_230,u536042,"Ashlee Simpson-""Undiscovered""",Ashlee Simpson,Undiscovered,3441863,TRPWXXX128F4214A8A
groggy_231,u536043,talking heads-road to nowhere,Talking Heads,Road To Nowhere,92247,
groggy_232,u263714,Usher - Yeah,Usher,Yeah! - Instrumental,16143555,
groggy_233,u536060,Addicted- Kelly Clarkson,Kelly Clarkson,Addicted,4313967,TRPRJUW128F42A3AFD
groggy_234,u639216,Rilo Kiley - It&apos;s a Hit,Rilo Kiley,It's A Hit,68740,
groggy_235,u536087,silverstein - hear me out,Silverstein,Hear Me Out,15828946,
groggy_236,u256222,Kenny Loggins - Pooh Corner! :),Kenny Loggins,Return To Pooh Corner,5971395,TRCPCGP128F426699A
groggy_237,u575027,like a rolling stone-bob dylan,Bob Dylan,Like A Rolling Stone,10894050,TRQYBUJ128F427A3E7
groggy_238,u6503,Linkin Park-Somewhere I Belong,Linkin Park,Somewhere I Belong,449735,
groggy_239,u639229,"""My Wandering Days Are Over""--Belle & Sebastian",Belle and Sebastian,My Wandering Days Are Over,9843504,TRQTHKN128F92F799A
groggy_240,u256225,Big Girls Don&apos;t Cry -- Frankie Valli and the Four Seasons,Frankie Valli & The Four Seasons,Big Girls Don't Cry,629500,
groggy_241,u404100,Blur - Beetlebum,Blur,Beetlebum,19572594,
groggy_242,u404105,Lit- My Own Worst Enemy,Lit,My Own Worst Enemy,3325703,TRFFIIC128F428ADB2
groggy_243,u404105,Lit- My Own Worst Enemy,Lit,My Own Worst Enemy,3325703,TRFFIIC128F428ADB2
groggy_244,u279822,kiss it goodbye - beloved,Beloved,Kiss It Goodbye,1658976,TRJEEHX128F4274363
groggy_245,u575047,Kelly Clarkson- The Trouble With Love,Kelly Clarkson,The Trouble With Love Is,21958492,TRZKZAT128F4294915
groggy_246,u263720,Fall Out Boy - Chicago is so Two Years Ago,Fall Out Boy,Chicago Is So Two Years Ago,245842,
groggy_247,u263720,World So Cold - Mudvayne,Mudvayne,World So Cold Intro,3125094,
groggy_248,u268647,3 Doors Down - Kryptonite,3 Doors Down,Kryptonite,143770,TRHTCXG12903CC2F60
Groggy_249,u279884,The Streets - Has It Come To This?,The Streets,Has It Come To This?,125983,
groggy_250,u256234,Dashboard Confessional - Standard Lines,Dashboard Confessional,Standard Lines,496704,TRYSSGR128F148AE43
groggy_251,u639244,"""I&apos;d Do Anything"" -Simple Plan",Simple Plan,I'd Do Anything (Album Version),63703,TRHUYUD128E07850B1
groggy_252,u575060,Superstition - Stevie Wonder,Stevie Wonder,Superstition,282875,TROAFDZ128F148D024
groggy_253,u536153,seven years- Saosin,Saosin,Seven Years (Live),911459,TRLWRTJ128F4261057
groggy_254,u279938,Hey Ya - Outkast,OutKast,Hey Ya!,17671526,TRCJUCQ12903CEB017
