touched_30,u574475,It Dies Today - Marigold,It Dies Today,Marigold,5322126,TRZVFOG128F92ECE97
touched_31,u277429,I Cum Blood- Cannibal Corpse,Cannibal Corpse,I Cum Blood,6199161,TRJJBUM128F934B02F
touched_32,u535370,Green Day - Time of Your Life,Green Day,Good Riddance [Time Of Your Life],2281480,
touched_33,u1953,kelis -Trick me,Kelis,Trick Me,2223541,TRHYINZ128E0780CA2
touched_34,u481390,The Doors - People are Strange,The Doors,People Are Strange,2309581,TRQPGMD128EF34280A
touched_35,u256106,NIkka Costa -- Everybody&apos;s Got Their Something,Nikka Costa,Everybody Got Their Something,297638,TRVMLYB12903CB74B5
touched_36,u535418,Gorillaz - 19-2000,Gorillaz,19-2000,16263576,TRNYBBJ128E07813B5
touched_37,u639021,surrender--ashlee,Ashlee Simpson,Surrender,3510492,TRZOOEE128F42A6D9C
touched_38,u402672,"The Who- ""You Better, You Bet""",The Who,You Better You Bet,7503996,TRYNKHB128E078F098
touched_39,u402677,ataris-boys of the summer,The Ataris,The Boys Of Summer,3222986,TRWQKYO128F427ED6B
touched_40,u535429,Stellar (acoustic) - Incubus,Incubus,Stellar (Acoustic),3165725,
touched_41,u623832,Brand New- The Quiet Things That No One Ever Knows,Brand New,The Quiet Things That No One Ever Knows,7056183,TRSPEFX128F9333620
touched_42,u2280,amsterdam--guster,Guster,Amsterdam,80643,
touched_43,u639028,Mariah Carey- Hero,Mariah Carey,Hero,11812769,TRJWCEA128F4273174
touched_44,u402789,Mariah Carey - All I Want For Christmas Is You,Mariah Carey,All I Want For Christmas Is You,11182370,TRDYHSN128F4267081
touched_45,u2572,Cat Stevens - Where Do The Children Play,Cat Stevens,Where Do The Children Play,2234797,
touched_46,u277843,Jeff Beck - Nadia,Jeff Beck,Nadia,3142396,TRCTVNM128F427EABB
touched_47,u623859,"""Without You Here""---Finch",Finch,Without You Here,266232,TRZCKPB128F145E755
touched_48,u535527,avenged sevenfold- warmness on the soul,Avenged Sevenfold,Warmness On The Soul,13565931,TROOHPK12903CAF57E
touched_49,u639047,Trick Pony - Pour Me,Trick Pony,Pour Me,4633364,
touched_50,u268583,The Killers - Believe Me Natalie,The Killers,Believe Me Natalie,4465254,TRRLVTZ128F1454332
touched_51,u2881,Kinnie Starr - Alright,Kinnie Starr,Alright,18697150,TRCACKJ128F4251355
touched_52,u403001,Jem- Flying High,Jem,Flying High,22277319,TRRXNSP128F93321FB
touched_53,u535601,"Rancid - ""Fall Back Down""",Rancid,Fall Back Down,8236338,
touched_54,u3416,Allure - All Cried Out,Allure,All Cried Out,19327840,
touched_55,u403077,rachelle ferrell- peace on earth,Rachelle Ferrell,Peace On Earth,250729,TRSBERS128F145B118
touched_56,u263660,save a horse (ride a cowboy) -- big and rich,Big & Rich,Save A Horse (Ride A Cowboy),79563,
touched_57,u623938,"The Stone Roses - ""I Am The Resurrection""",The Stone Roses,I Am The Resurrection,18775532,TRRDXNF128F93366FC
touched_58,u603331,Run- Snow Patrol,Snow Patrol,Run,346912,TRGUKXL128E07846D5
touched_59,u263669,Eagle Eye Cherry - Rainbow Wings,Eagle-Eye Cherry,Rainbow Wings,165926,TREFIWY128E0792E3D
touched_60,u403309,von bondies- c&apos;mon c&apos;mon,The Von Bondies,C'mon C'mon (Album Version),2269676,TRBUEZQ128F426C847
touched_61,u256165,Living Dead Girl- Rob Zombie,Rob Zombie,Living Dead Girl,162659,TRIOYRS128E079388B
touched_62,u481903,Snow Patrol- run,Snow Patrol,Run,346912,TRGUKXL128E07846D5
touched_63,u481908,Linkin Park -- Easier To Run,Linkin Park,Easier To Run (Album Version),14276647,TRLWCQR128F14824EB
touched_64,u278758,breakaway- kelly clarkson,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
touched_65,u278833,imagine-john lennon,The Sounds Of John Lennon,Imagine,10802113,
touched_66,u535840,Nirvana - All Apologies,Nirvana,All Apologies,3615444,TRLWWIL128F1451F0E
touched_67,u273956,Deftones - Change,Deftones,Change [In The House Of Flies],685405,
touched_68,u5152,Conjure One - Tears From The Moon,Conjure One,Tears From The Moon,11182393,TRUHCQL12903D05F4D
touched_69,u403679,Monifah - Touch It,Monifah,Touch It,8860119,TRGZUKV12903CC2F22
touched_70,u279159,Ohio is for lovers- Hawthorne heights,Hawthorne Heights,Ohio Is For Lovers,15684044,
touched_71,u639177,"Weezer - ""Photograph""",Weezer,Photograph,163889,TRITOFD128F148D140
touched_72,u263691,The Mad Caddies - Falling Down,Mad Caddies,Falling Down,9634507,TRBHCIE128F4234F8F
touched_73,u574908,master of puppets - metallica,Metallica,Master Of Puppets,417005,TRTMDLJ128F93095D0
touched_74,u256196,Nina Gordon-Tonight And The Rest Of My Life,Nina Gordon,Tonight And The Rest Of My Life,588563,
touched_75,u5396,Naked - Avril,Avril Lavigne,Naked,3432806,TRGROQE128F42A4AD8
touched_76,u603463,Vitamin C - Graduation (Friends Forever),Vitamin C,Graduation (Friends Forever) (LP Version),2930926,TRFPBPV128F427D6E9
touched_77,u535929,"Michael Jackson- ""Scream""",Michael Jackson,Scream,3538240,TRYTWZV128F425EECB
touched_78,u574920,foo fighters - hero,Foo Fighters,My Hero,6788013,TRVZKNV128F92CA9CA
touched_79,u624031,"Jet- ""Move On""",Jet,Move On,1139591,
touched_80,u535940,Dr. Alban - It&apos;s My Life,Dr. Alban,It's My Life,8796239,TRGUTLS128F4295626
touched_81,u603478,love song-311,311,Love Song,5828367,
touched_82,u5692,Kelly Clarkson - Since U Been Gone,Kelly Clarkson,Since U Been Gone,3428648,TRMORNB128F92EA07D
touched_83,u403803,Police - Roxanne,The Police,Roxanne,164175,TRFFMPX128F92EC20E
touched_84,u5723,Air- All I Need,Air,All I need (edit),4931723,
touched_85,u256203,My Bloody Valentine - Only Shallow,My Bloody Valentine,Only Shallow,17960435,TRDQHWD128F425982E
touched_86,u535977,Pink Floyd - Goodbye Blue Sky,Pink Floyd,Goodbye Blue Sky,15487525,
touched_87,u574956,Avenged Sevenfold - Warmness on the Soul,Avenged Sevenfold,Warmness On The Soul,13565931,TROOHPK12903CAF57E
touched_88,u279428,"The Corrs - ""Borrowed Heaven""",The Corrs,Borrowed Heaven,60361,
touched_89,u256208,Singing in the Rain - Gene Kelly,Gene Kelly,"Singing In The Rain (from ""Singing In The Rain"")",,
touched_90,u624061,away from the sun - 3 doors down,3 Doors Down,Away From The Sun,147248,TRZZWWR128F427EA01
touched_91,u403960,Shape of my Heart-Backstreet Boys,Backstreet Boys,Shape Of My Heart,15952623,TRCHGMG128F428EA87
touched_92,u268633,"""How Did I Fall in Love With You""--Backstreet Boys",Backstreet Boys,How Did I Fall In Love With You,3154770,TRSVGDI128F426410C
touched_93,u279617,Green Day - Holiday,Green Day,Holiday,8807805,
touched_94,u624070,One - Metallica,Metallica,One,16296009,TRMLBEG128F42BA124
touched_95,u279752,Lifehouse- Breathing,Lifehouse,Breathing,307756,TRLLVHK128F14676AE
touched_96,u268641,Matchbook Romance - Tiger Lily,Matchbook Romance,Tiger Lily (Album Version),2272604,TRIXVIA128F426D3B5
touched_97,u536117,"The Shins - ""Caring is Creepy""",The Shins,Caring Is Creepy,11270427,TRYSPOW128F4280A46
touched_98,u575046,Incubus - Warning,Incubus,Warning,21462257,TRAKPHP128F42807B0
touched_99,u404225,Yesterday- The Beatles,The Beatles,Yesterday,6492632,
touched_100,u7044,The all american rejects- the last song,The All-American Rejects,The Last Song,162176,TRMPNAU128F148D616
touched_101,u639265,Cranberries - Dreaming My Dreams,The Cranberries,Dreaming My Dreams,270946,TRSBBVX128F145F94F
touched_102,u603603,Avril Lavigne - Complicated,Avril Lavigne,Complicated,3432808,TROOCBX128F429648A
touched_103,u7140,"From First to Last - ""Secrets Don&apos;t Make Friends""",From First to Last,Secrets Don't Make Friends,3974082,
touched_104,u404296,Stand- Jewel,Jewel,Stand,3721986,
touched_105,u280096,Save Ferris-Goodbye.,Save Ferris,Goodbye,9978322,TRQXGFM128F4263D9B
touched_106,u7321,linkin park- easier to run,Linkin Park,Easier To Run (Album Version),14276647,TRLWCQR128F14824EB
touched_107,u482529,on the way down - ryan cabrera,Ryan Cabrera,On The Way Down,63781,
touched_108,u7446,"&apos;I love how you love me"" --beth orton",Beth Orton,I Love How You Love Me,18769930,TROAKGC128F92F83EE
touched_109,u280249,Andy Griggs-- She thinks she needs me,Andy Griggs,She Thinks She Needs Me,3320231,TROFONI128F428996E
touched_110,u482592,the used- on my own,The Used,On My Own,6469265,
touched_111,u575160,green day-american idiot,Green Day,American Idiot,2281705,
touched_112,u404476,if i am - nine days,Nine Days,If I Am,3158047,TRJUVNA128F4272964
touched_113,u263737,On fire-Switchfoot,Switchfoot,On Fire,9660797,TRIKHNN128F4283C68
touched_114,u624180,Here Without You - 3 Doors Down,3 Doors Down,Here Without You,147252,TRMOYCC128C7196947
touched_115,u280484,Depeche Mode - Enjoy the silence,Depeche Mode,Enjoy the Silence,513104,TRALENG12903D111A5
touched_116,u575213,Britney Spears - Outrageous,Britney Spears,Outrageous,3379877,TREPNAK128F4298070
touched_117,u8125,G-Unit,G-Unit,G-Unit,2472911,TRPENQQ12903D09910
touched_118,u536364,"""Only One""- Yellowcard",Yellowcard,Only One,285608,TREJJLL128F1462E03
touched_119,u268666,The Arcade Fire - Crown of Love,Arcade Fire,Crown Of Love,1755485,TRRIHBF128F428192D
touched_120,u575235,Avalon - Testify To Love,Avalon,Testify To Love,1646352,
touched_121,u280639,Jenny - the killers,The Killers,Jenny Was A Friend Of Mine,4465242,TRZEUSK128F9309A53
touched_122,u256283,on fire- switchfoot,Switchfoot,On Fire,9660797,TRIKHNN128F4283C68
touched_123,u575277,The Calling - Unstoppable,The Calling,Unstoppable,3389900,TRHOCHK128F429A6CB
touched_124,u624226,The Distillers - &apos;Dismantle me&apos;,The Distillers,Dismantle Me (Album Version),3549111,TRZXDUD128E0785ABA
touched_125,u404759,uncle sam - baby you are,Uncle Sam,Baby You Are,3138684,TRHECNI128F4261F80
touched_126,u256301,Alkaline Trio - Stupid Kid,Alkaline Trio,Stupid Kid,3876345,TRXGOMB128F42A01A3
touched_127,u404796,The Clash -- I Fought the Law,The Clash,I Fought The Law,3105972,TRMPPYO128F92F42BA
touched_128,u8974,Wish you were here - Blackmore&apos;s Night,Blackmore's Night,Wish You Were Here,5212067,TRZYWUF128F92F0537
touched_129,u482868,New Body - Audio Adrenaline,Audio Adrenaline,New Body,2257412,TRQFTEK128F42698C1
touched_130,u404849,"John Denver - ""Annie&apos;s Song""",John Denver,Annie's Song,14755941,TRJOFAL128F428CAB8
touched_131,u404900,Natalie MacMaster - The Farewell,Natalie MacMaster,The Farewell,13892922,
touched_132,u263762,The Reason -- Hoobastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
touched_133,u9267,Dashboard Confessional - Bend and Not Break,Dashboard Confessional,Bend And Not Break,386199,TRQHTII128F1477145
touched_134,u624254,sunrise-norah jones,Norah Jones,Sunrise,295460,TRAYOPU128F1464B52
touched_135,u9304,Street Spirit - Radiohead,Radiohead,Street Spirit (Fade Out),9189532,TRHIEFM128F4252DA1
touched_136,u9312,mariah carey - hero,Mariah Carey,Hero,11812769,TRJWCEA128F4273174
touched_137,u281131,Ashlee Simpson - Pieces of Me,Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
touched_138,u9344,VAST - Touched,VAST,Touched,5678320,
touched_139,u281140,I Feel Home - O.A.R.,O.A.R.,I Feel Home,17849561,
touched_140,u536573,dear lie--tlc,TLC,Dear Lie,3335357,TRZZZYV128F92E996D
touched_141,u9470,Leif Erikson - interpol,Interpol,Leif Erikson,21952300,
touched_142,u482994,Mutter - Rammstein,Rammstein,Mutter,3641092,TRSQXDP12903CFB2D5
touched_143,u281259,Selena - Dreaming of you,Selena,Dreaming Of You,3761201,TRZQCAM128EF34E301
touched_144,u575389,Strangefolk - Escalator,Strangefolk,Escalator,4943769,TRRWBVW128F92FFFCE
touched_145,u9624,Seasons -Good Charlotte,Good Charlotte,Seasons,7784717,TRPDJGF128F42644E1
touched_146,u281273,Christina Milian - AM To PM,Christina Milian,AM To PM,3854228,TRBUCDV12903CD3762
touched_147,u9727,"""Luna"" - Smashing Pumpkins",The Smashing Pumpkins,Luna,21751838,TRMHTSZ128E0788905
touched_148,u405058,Wish I had an Angel - Nightwish,Nightwish,Wish I Had An Angel,1122772,TREDRCO128E0799373
touched_149,u405076,The Fire Theft- Sinatra,The Fire Theft,Sinatra (Album Version),414386,TRKYBZH128F147C355
touched_150,u603835,Extreme- More Than Words,Extreme,More Than Words,1271564,TRBKGCN128F422B8E8
touched_151,u281409,The Distillers - The Young Crazed Peeling,The Distillers,The Young Crazed Peeling,2225439,TRVXIFS128F426227C
touched_152,u9868,Simple Plan-I&apos;d Do Anything,Simple Plan,I'd Do Anything (Album Version),63703,TRHUYUD128E07850B1
touched_153,u483075,how do i live --trisha yearwood,Trisha Yearwood,How Do I Live,509724,TRNDFGY128F148D04D
touched_154,u483099,Enigma - Gravity of Love,Enigma,Gravity Of Love,7086649,TRKNCYC12903CA4624
touched_155,u536665,sweet lady-tyrese,Tyrese,Sweet Lady,4275273,TRXQSFO128F92EC3B6
touched_156,u575440,"ben folds - ""the luckiest""",Ben Folds,The Luckiest,3151601,TRBNROK128F42634C8
touched_157,u10136,Clint Black - Good Run of Bad Luck,Clint Black,A Good Run Of Bad Luck,3348464,TROSJXV128F42905C0
touched_158,u575458,Take My Breath Away- Jessica Simpson,Jessica Simpson,Take My Breath Away,3727795,TRFDQNJ128F92EC421
touched_159,u405206,California - Phantom Planet,Phantom Planet,California 2005,212859,
touched_160,u10264,Dive - Nirvana.,Nirvana,Dive (Demo),2662556,
touched_161,u575467,Bon Jovi- Always,Bon Jovi,Always,11173679,TRBTTDG128F930D559
touched_162,u281694,Nichole Nordeman - Who You Are,Nichole Nordeman,Who You Are,17427054,TRGCJCP128F14B0B47
touched_163,u639384,Jimi Tenor - Outta Space,Jimi Tenor,Outta Space,5889968,TRMPVKS128F9300599
touched_164,u483245,Vanessa Carlton - Pretty Baby,Vanessa Carlton,Pretty Baby,11681329,TRRDUSR128E0792808
touched_165,u603917,Songs about Rain-- Gary Allan,Gary Allan,Songs About Rain,824600,TRNPVZD128EF3570CD
touched_166,u256371,oasis - songbird,Oasis,Songbird,9248684,TRMJWEF128F9341FD3
touched_167,u483272,Where you are-Rascal Flatts,Rascal Flatts,Where You Are,1134068,TRNUUVO128F4293E86
touched_168,u536788,Wilco-Kingpin,Wilco,Kingpin (LP Version),4191787,TRPQZKT128F92D32F3
touched_169,u639408,Sunny Day Real Estate-Circles,Sunny Day Real Estate,In Circles,6754471,TRXGTFA12903D051E8
touched_170,u405491,"Snow Patrol - ""Run""",Snow Patrol,Run,346912,TRGUKXL128E07846D5
touched_171,u11250,Air - Electronic Performers,Air,Electronic Performers,6596,TRPREAA128E0781920
touched_172,u405552,The Reason - Hoobastank,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
touched_173,u639427,Mari Trini - Yo no soy esa,Mari Trini,Yo no soy esa,4160305,TRXQLAW12903CB16E8
touched_174,u575603,The Mars Volta - The Widow,The Mars Volta,The Widow,86052,TRUZQFC128E0785D6F
touched_175,u282239,Atreyu - Lip Gloss and Black,Atreyu,Lip Gloss and Black,15671762,TRSESKQ128F42483B2
touched_176,u603989,the baby - blake shelton,Blake Shelton,The Baby,19023577,
touched_177,u282273,Righteous Brothers - Unchained Melody,The Righteous Brothers,Unchained Melody,168497,
touched_178,u11769,Collective Soul - Not the One,Collective Soul,Not The One,6314469,
touched_179,u282325,"""Iris"" -Goo Goo Dolls",Goo Goo Dolls,Iris,1829619,
touched_180,u282344,Honestly - Zwan,Zwan,Honestly (Album Version),6005952,TRMXGWR128F931C505
touched_181,u11816,Vast - Touched,VAST,Touched,5678320,
touched_182,u282410,She&apos;s - Ryan Cabrera,Ryan Cabrera,She's (Album Version),1140573,TRQAJRI128E0785143
touched_183,u282449,nina simone - mood indigo,Nina Simone,Mood Indigo,3704460,TRWNFLW12903CEFE23
touched_184,u405806,Exploited - Dead Cities,The Exploited,Dead Cities,12147073,
touched_185,u639461,Breathing---Lifehouse,Lifehouse,Breathing,307756,TRLLVHK128F14676AE
touched_186,u483668,We&apos;re at the top of the world - Juliana Theory,The Juliana Theory,We're At The Top Of The World,256110,TRZIZJJ128F14ADE7D
touched_187,u483668,Everything&apos;s not Lost - Coldplay,Coldplay,Everything's Not Lost (Live In Sydney),3049,TRFVAKZ128E0780CD6
touched_188,u12692,alicia keys - karma,Alicia Keys,Karma,3358987,TRHBKJS128F42AC31B
touched_189,u537076,Red Hot Chili Peppers - Under the Bridge,Red Hot Chili Peppers,Under The Bridge,132205,
touched_190,u483702,Young Girl - Distillers,The Distillers,Young Girl,2225443,TRBPFCW128F428A296
touched_191,u639491,Foo Fighters - Learn To Fly,Foo Fighters,Learn To Fly,6788015,TRKRHYM128F42934A9
touched_192,u406105,Dj Paul - Break Da Law,DJ Paul,Break Da Law,2982898,TRLMHKM128F4288C73
touched_193,u483749,Evanescence - Haunted,Evanescence,Haunted,6521479,TROBUIN128F427BB76
touched_194,u537160,311 - Amber,311,Amber,5828353,TRYJIVF128F92F158D
touched_195,u483773,maroon 5- she will be loved,Maroon 5,She Will Be Loved,864405,TRBAMHJ128F9302A08
touched_196,u575812,Alpha- Sometime later,Alpha,Sometime Later,317261,TRHIWLY128F146993A
touched_197,u537178,Creed -- Arms Wide Open,Creed,With Arms Wide Open,6521397,
touched_198,u537198,MY RUIN- tainted love,My Ruin,Tainted Love,15929915,TRIVRZD128F427B4F0
touched_199,u283191,the notwist - electric bear,The Notwist,Electric Bear,17127685,TRCRLAR128F4227C2D
touched_200,u604151,switchfoot-this is your life,Switchfoot,This Is Your Life,7333369,TRAYSWO128F931CFA4
touched_201,u283335,radiohead-creep,Radiohead,Creep,4501072,
touched_202,u604163,dancing through sunday - afi,AFI,Dancing Through Sunday,3857047,TREOEGH128F930415E
touched_203,u13850,you raise me up - josh groban,Josh Groban,You Raise Me Up,68871,
touched_204,u575864,straylight run-existentialism on prom night,Straylight Run,Existentialism On Prom Night,15747040,
touched_205,u406355,"The Calling - ""Our Lives.""",The Calling,Our Lives,13641857,TRBALLC128F42918F5
touched_206,u483930,Portishead - Glory Box,Portishead,Glory Box,123524,TRRJYTU128F14534FC
touched_207,u575888,Ocean - Mae,Mae,The Ocean,14992947,TRIBBIV128F147FD2B
touched_208,u283543,on the way down - ryan cabrera,Ryan Cabrera,On The Way Down,63781,
touched_209,u14205,Arabesque - Debussy,Claude Debussy,Arabesque,1125513,
touched_210,u604200,Incubus - Nebula,Incubus,Nebula,3488408,TRZSZQL128F427D093
touched_211,u604207,The Innocence Mission - Beautiful Change,The Innocence Mission,Beautiful Change,1478425,TRGMUZB128F42318FA
touched_212,u283676,Bridge Over Troubled Waters.  -Clay Aiken-,Clay Aiken,Bridge Over Troubled Waters (Karaoke Instrumental Track) [In the Style of Clay Aiken (Simon and Garfunkel)],,
touched_213,u256470,album of the year-the good life,The Good Life,Album Of The Year,1126883,
touched_214,u484039,Get Up Kids -  Valentine,The Get Up Kids,Valentine,811395,TRVWHUS128F9335627
touched_215,u575974,jet - move on,Jet,Move On,1139591,
touched_216,u14916,Brother - The Organ,The Organ,Brother,17759836,TRUDKFF12903CE8387
touched_217,u484134,"""Burn one Down"" - Ben Harper",Ben Harper,Burn One Down,315278,TRLNPGD128F146923A
touched_218,u484139,the killers - mr brightside,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
touched_219,u406682,David Usher - Black Black Heart,David Usher,Black Black Heart,274184,TRAJTTP128F1460495
touched_220,u406682,All Saints - Black Coffee,All Saints,Black Coffee,311936,TRHILSH128E078F3E6
touched_221,u576014,wild west show--big and rich,Big & Rich,Wild West Show,79556,TRUYBMJ12903CC8759
touched_222,u484152,Everytime - Britney Spears,Britney Spears,Everytime,3371815,TRHESQM128F9309934
touched_223,u604287,"Vanessa Carlton - ""Private Radio""",Vanessa Carlton,Private Radio,18015,TRZCMAQ128E0783E38
touched_224,u639572,Lifehouse - Everything,Lifehouse,Everything,13261423,TROMNSQ128F14676B1
touched_225,u284156,Smells like teen spirit- Nirvana,Nirvana,Smells Like Teen Spirit,148254,TRTQHCR128F42640F5
touched_226,u15360,Guster - Mona Lisa,Guster,Mona Lisa,79286,
touched_227,u406814,Amanda Marshall -Beautiful Goodbye,Amanda Marshall,Beautiful Goodbye,3188166,TRJEOUO128F426A2FF
touched_228,u484241,Sting - Desert Rose,Sting,Desert Rose,164171,TRUMWXT128F9312ECE
touched_229,u484245,Within Temptation - Ice Queen,Within Temptation,Ice Queen,2341951,
touched_230,u604304,Thrice - To What End,Thrice,To What End,6978835,TRHIKWM128F9320A81
touched_231,u15682,From First to Last- Secrets Don&apos;t Make Friends,From First to Last,Secrets Don't Make Friends,3974082,
touched_232,u15775,john mayer - your body is a wonderland,John Mayer,Your Body Is A Wonderland,5000205,TRKNQXY128F930FB24
touched_233,u604337,Tube Snake Boogie- ZZ Top,ZZ Top,Tube Snake Boogie,2315824,TRSJZTM128F92E26BE
touched_234,u604342,Slide-Goo Goo  Dolls,Goo Goo Dolls,Slide (Live Version),1434012,TRUJZMM128F42417D6
touched_235,u16037,Rammstein - Wollt Ihr Das Bett in Flammen Sehen,Rammstein,Wollt Ihr Das Bett In Flammen Sehen?,3622705,TRAYVNT128F92D5413
touched_236,u639601,Christmas Wish- Stacie Orrico,Stacie Orrico,Christmas Wish,278520,TRWFCDD128F14613DB
touched_237,u576121,Evanescence - Bring me To Life,Evanescence,Bring Me To Life,6521475,TRQZILP128F92F6E61
touched_238,u624648,Eugene - The Best,Eugene Hideaway Bridges,Love Got The Best Of Me,7970674,TRUSHLV12903CC93AA
touched_239,u256538,"""Fade Out/In"" - Paloalto",Paloalto,Fade Out/In,270823,TRYBZCF128F145F8E3
touched_240,u576146,The Postal Service - Such Great Heights,The Postal Service,Such Great Heights,1579101,TRCRCBT128F4260DD1
touched_241,u16515,heather nova - paper cup,Heather Nova,Paper Cup,5102580,TRYJNDE128F9324139
touched_242,u16898,The spill canvas - caterpillars,The Spill Canvas,Caterpillars (LP Version),1242868,TRLGQFL128F42A6A5D
touched_243,u537765,Devil&apos;s Dance Floor-Flogging Molly,Flogging Molly,Devil's Dance Floor,8587214,TRLTTLL12903D03292
touched_244,u17234,Everytime-Britney Spears,Britney Spears,Everytime,3371815,TRHESQM128F9309934
touched_245,u639652,Backstreet Boys- All I have to give,Backstreet Boys,All I Have To Give,15952620,TRFHMTA128F4264169
touched_246,u285126,WITH YOU - JESSICA SIMPSON,Jessica Simpson,With You,759675,TRNANAN128F428248D
touched_247,u484675,simple plan --addicted,Simple Plan,Addicted,2373418,
touched_248,u639669,Coheed and Cambria - The Crowing,Coheed and Cambria,The Crowing,5773647,TRGCABG128F92E4279
touched_249,u604467,wang dang sweet poontang- ted nugent,Ted Nugent,Wang Dang Sweet Poontang,11129731,TRBEKWN128F42652ED
touched_250,u17783,The White Stripes - Seven Nation Army,The White Stripes,Seven Nation Army (Live),8238205,TRMKVAQ12903D0A693
touched_251,u576336,Tori Amos - The Power of Orange Knickers,Tori Amos,The Power of Orange Knickers,3415481,
touched_252,u484731,Joe Budden-Walk With Me,Joe Budden,Walk With Me,3747919,TRUELXS128F1463463
touched_253,u576339,Outlandish - Walou,Outlandish,Walou,11557246,
touched_254,u17935,The Runaway -- Something Corporate,Something Corporate,The Runaway,162642,TRKKYKK128F42923A0
touched_255,u604490,Franz Ferdinand - Take Me Out,Franz Ferdinand,Take Me Out,5498916,TRWXKDD128F9311508
touched_256,u274037,Linkin Park - Faint,Linkin Park,Faint [Live In Japan],864336,TRECWKG128EF35F93C
touched_257,u256602,listening - The Used,The Used,Listening,1434188,
touched_258,u18473,ben kweller-believer,Ben Kweller,Believer,13345392,TRZAEQW128F93321E4
touched_259,u538007,"Pulp- ""Common People""",Pulp,Common People,438507,TRWBYNU128F1480938
touched_260,u263947,The Libertines - What Katie Did,The Libertines,What Katie Did,2948779,TRRUQQW128F425045E
touched_261,u576427,UFO - Love To Love,UFO,Love To Love (Live),2944488,
touched_262,u18810,Melanie- Brand New Key,Melanie,Brand New Key,12707957,TRRKQVV128F932814C
touched_263,u624839,Wish You Were Here- Pink Floyd,Pink Floyd,Wish You Were Here,15462697,
touched_264,u624839,Nothing Better-The Postal Service,The Postal Service,Nothing Better,11270588,
touched_265,u407898,"""Blue"" - Eiffel 65",Eiffel 65,Blue (Da Ba Dee),5999943,TRORGHU128F931AD9B
touched_266,u263954,Matchbook Romance - Playing For Keeps,Matchbook Romance,Playing for Keeps,2272595,
