morose_34,u481849,Brazilian Girls - Don&apos;t Stop,Brazilian Girls,Don't Stop,543591,TRHKUUI128EF349AB9
morose_35,u639112,A Perfect Circle - Weak and Powerless,A Perfect Circle,Weak And Powerless,1689097,TRHWQQY128F427B6EB
morose_36,u278579,Live - Lightning Crashes,Live,Lightning Crashes,150035,
morose_37,u403340,"Something Corporate- ""21 and Invincible""",Something Corporate,21 And Invincible,162647,TRHPAOX128E0792189
morose_38,u481886,Blue October - Amazing,Blue October,Amazing,21348447,TRUHBJD128F426399E
morose_39,u481899,joy division - the eternal,Joy Division,The Eternal,1362896,TRRHOVN128F42B257A
morose_40,u623986,Don McLean - Vincent,Don McLean,Vincent,295411,TRWRXTH128F145712E
morose_41,u256189,Jill Scott - Talk to Me,Jill Scott,Talk To Me,15564704,TRRCPHP128F92DAE8A
morose_42,u5066,violent femmes- promise,Violent Femmes,Promise,18161337,TRJXQQW12903CD8076
morose_43,u279107,Tori Amos - Mother,Tori Amos,Mother Revolution,3288937,TRYWGIB128F4282405
morose_44,u603468,sugar ray - sorry now,Sugar Ray,Sorry Now (Album Version),7308552,TRGNGNA12903C9F1C4
morose_45,u279320,Dream Theater - Lines in the Sand,Dream Theater,Lines In The Sand,724571,
morose_46,u279666,Everybody&apos;s Changing - Keane,Keane,Everybody's Changing,1532,TROIISO128F93184B7
morose_47,u279683,Neil Young- The Needle and the Damage Done,Neil Young,The Needle And The Damage Done,1408501,
morose_48,u256221,Jungleland-Bruce Springsteen,Bruce Springsteen,Jungleland,15726059,
morose_49,u256227,In the End -- Linkin Park,Linkin Park,In The End,193086,
morose_50,u575043,"Brad Paisley - ""I wish you&apos;d stay""",Brad Paisley,I Wish You'd Stay,11688086,TRPTWBE128F4285B85
morose_51,u6744,"Cher -- ""If I Could Turn Back Time""",Cher,If I Could Turn Back Time [Live],164627,
morose_52,u603621,Fade to Black - Metallica,Metallica,Fade To Black,416979,TRAFMVN128F147CBCE
morose_53,u404357,Missing You - Big Dismal,Big Dismal,Missing You,7330468,TRHVXQJ12903CA4748
morose_54,u575143,RX Queen - Deftones,Deftones,Rx Queen,685399,
morose_55,u603660,Soulfly - Downstroy.,Soulfly,Downstroy,2316820,
morose_56,u536292,Crossfade - Cold,Crossfade,Cold,163535,TRFVQQE128F427EDBF
morose_57,u268657,The Rocket Summer -- That&apos;s So You,The Rocket Summer,That's So You,9302472,TRHREOY128F427CA2F
morose_58,u404495,"The Pretenders --- ""Middle Of The Road""",The Pretenders,Middle Of The Road,5222902,TRFBPHM128F1480140
morose_59,u263737,Futures-Jimmy Eat World,Jimmy Eat World,Futures,15709,TRAPCFZ128E0783710
morose_60,u276458,Evanescence- Going Under,Evanescence,Going Under,6521474,TRBSCHB12903CDCF13
morose_61,u7936,Radiohead- Amnesiac,Radiohead,Morning Bell/Amnesiac,4791,
morose_62,u482682,Joy Division - She&apos;s lost control,Joy Division,She's Lost Control,2350092,
morose_63,u536357,Hoobastank -- The Reason,Hoobastank,The Reason,497438,TRXJDMQ128E0784677
morose_64,u624190,Pantera-Floods,Pantera,Floods,684474,
morose_65,u8288,Cibo Matto - Apple,Cibo Matto,Apple (2006 Remastered Album Version),1342515,TRRBUEC128F4231CC3
morose_66,u482726,jin-learn chinese,Jin,Learn Chinese (clean radio edit),105186,TRVYQTF128E0788D7D
morose_67,u482750,Fall Out Boy - Calm Before The Storm,Fall Out Boy,Calm Before The Storm,245845,
morose_68,u575271,Damien Rice - Volcano,Damien Rice,Volcano,9861,TRUUHZU128E07823A4
morose_69,u536453,Muse -Sunburn,Muse,Sunburn,5134226,TRCVMBQ128F932B700
morose_70,u624237,Linkin Park- In The End,Linkin Park,In The End,193086,
morose_71,u8918,on fire - switchfoot,Switchfoot,On Fire,9660797,TRIKHNN128F4283C68
morose_72,u404831,It&apos;s Too Late -- Carole King,Carole King,It's Too Late,4755786,TRJWBGZ128F425F33C
morose_73,u536499,the clash-lost in the supermarket,The Clash,Lost In The Supermarket,10893276,TRUASIU128F425A1D7
morose_74,u536508,She Will Be Loved - Maroon 5,Maroon 5,She Will Be Loved,864405,TRBAMHJ128F9302A08
morose_75,u273979,Billy Idol- Dancing with Myself,Billy Idol,Dancing With Myself,254850,
morose_76,u9192,Linkin Park - My December,Linkin Park,My December,449732,TRZALAV128F1484413
morose_77,u482907,Staind - Mudshovel,Staind,Mudshovel,2373529,TRSEKBG128F148D0BA
morose_78,u281110,Taking Back Sunday - Your Own Disaster,Taking Back Sunday,Your Own Disaster '04,15671927,
morose_79,u268683,Dreams- Van Halen,Van Halen,Dreams,3996271,
morose_80,u536544,Goo Goo Dolls - Iris,Goo Goo Dolls,Iris,1829619,
morose_81,u9615,Everytime - Britney Spears,Britney Spears,Everytime,3371815,TRHESQM128F9309934
morose_82,u575419,Incubus-Stellar,Incubus,Stellar,3165725,TRPHAVH128F4278E0D
morose_83,u483099,Yanni - Felitsa,Yanni,Felitsa,17738296,TREMHPI128F429199D
morose_84,u483108,Kansas - Dust in the Wind,Kansas,Dust In The Wind,11129832,TREAJZO12903D00DB8
morose_85,u483116,I Want To Break Free- Queen,Queen,I Want To Break Free,11618633,
morose_86,u10150,"""Breathe No More"" - Evanescence",Evanescence,Breathe No More,6521462,
morose_87,u603870,Madonna-Take a Bow,Madonna,Take A Bow,6532669,
morose_88,u483131,a perfect circle - imagine,A Perfect Circle,Imagine,313748,TRUPCJS128F1468C83
morose_89,u405222,Usher- You&apos;ll Be In My Heart..~,Usher,You'll Be In My Heart,7600773,TRCRBBS12903CE5FC0
morose_90,u603878,Coldplay - Trouble,Coldplay,Trouble,425046,TRGSPUQ128E0780DA5
morose_91,u639377,ocean avenue- yellowcard,Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
morose_92,u575483,A Perfect Circle- Blue,A Perfect Circle,Blue,239390,TRNHGBH128F427B6F0
morose_93,u273989,Meet Me In The Morning - Bob Dylan,Bob Dylan,Meet Me In The Morning,3277127,TRGHTAM128F426EEA6
morose_94,u536725,Good Charlotte - The Little Things,Good Charlotte,Little Things,6365416,TRECUTG128F426388C
morose_95,u483240,The Downward Spiral - Nine Inch Nails,Nine Inch Nails,The Downward Spiral,165217,TRUQCSY128F92E637F
morose_96,u603911,"""Until You See"" - Marvelous 3",Marvelous 3,Until You See (LP Version),6786200,TRHUILW128F92F1DCF
morose_97,u405383,Going for the Gold -> Bright Eyes,Bright Eyes,Going For the Gold,1127905,TRCRBPE128F4293376
morose_98,u603931,The Scientist -- Coldplay,Coldplay,The Scientist,2970,TRMZXEW128F9341FD5
morose_99,u11063,Evanescence - My Immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
morose_100,u624369,Rebellion (Lies)- The Arcade Fire,Arcade Fire,Rebellion (Lies),12674195,TRFYALP128F4281930
morose_101,u11268,Lifehouse - Everything,Lifehouse,Everything,13261423,TROMNSQ128F14676B1
morose_102,u256382,&apos;Voice of the Voiceless&apos; - Heaven Shall Burn,Heaven Shall Burn,Voice Of The Voiceless,8138437,TRPDXJR12903CF215C
morose_103,u405604,The Offspring - Da Hui,The Offspring,Da Hui - Clean Album Version,3719296,
morose_104,u282189,"Interpol - ""Leif Erikson""",Interpol,Leif Erikson,21952300,
morose_105,u282204,john mayer - why georgia,John Mayer,Why Georgia,5000203,TRHENJQ128F92FD0FF
morose_106,u624394,the Used--Poetic Tragedy,The Used,Poetic Tragedy,6348743,
morose_107,u405672,Evanescence - Missing,Evanescence,Missing,6521468,TRIMZYH12903CDCF1F
morose_108,u536919,beautiful disaster -kelly clarkson,Kelly Clarkson,Beautiful Disaster,3428712,TRGLSJL128F4295E1F
morose_109,u536963,INCUBUS - PRICELESS,Incubus,Priceless,3282608,TRQDTNH128F42809FE
morose_110,u536999,simple plan - addicted,Simple Plan,Addicted,2373418,
morose_111,u282640,Don&apos;t tell me -- Avril Lavigne,Avril Lavigne,Don't Tell Me,3363667,TRCCQAT12903CED283
morose_112,u282663,Mudvayne - Skrying,Mudvayne,Skrying,3165576,TRMJAIB128F426578A
morose_113,u483614,Carpe Tenebrum - Temptress Luna,Carpe Tenebrum,Temptress Luna,7903098,TREPAQG12903CB8D5C
morose_114,u12598,American football- honestly,American Football,Honestly? (LP Version),2310785,TRWXQYB12903C9B7B4
morose_115,u537089,"Fear Factory - ""Acres of Skin""",Fear Factory,Acres Of Skin (Album Version),22124628,TRWJFQW128F4241494
morose_116,u256430,Mindy McCready - Maybe He&apos;ll Notice Her Now,Mindy McCready,Maybe He'll Notice Her Now,5827937,
morose_117,u12988,Converge - The High Cost Of Playing God,Converge,The High Cost Of Playing God,17187160,
morose_118,u274003,Mexico - Incubus,Incubus,Mexico,3250745,TRGCAQV128F4278EF0
morose_119,u483752,Evanescence - Missing,Evanescence,Missing,6521468,TRIMZYH12903CDCF1F
morose_120,u283092,"radiohead - ""in limbo""",Radiohead,In Limbo,2748795,TRGJJME128F4252EA6
morose_121,u624493,Drugs or Me - Jimmy Eat World,Jimmy Eat World,Drugs Or Me,15715,TRGXKMU128F145525B
morose_122,u13482,Muse- Time is Running Out,Muse,Time Is Running Out,5134201,TRSEKGD128F42B654D
morose_123,u406206,Sarah McLachlan - Angel,Sarah McLachlan,Angel,4143113,TRQFXIG128F92C3060
morose_124,u283245,The Killers - Believe Me Natalie,The Killers,Believe Me Natalie,4465254,TRRLVTZ128F1454332
morose_125,u283351,3rd planet - modest mouse,Modest Mouse,3rd Planet,3300414,TRNILRR128F4284E5E
morose_126,u604175,SUBLIME- WHAT I GOT,Sublime,What I Got,2185366,TRBXUWB128F149DA2D
morose_127,u14199,My Chemical Romance - Early Sunsets Over Monroeville,My Chemical Romance,Early Sunsets Over Monroeville,3577806,TRWRUAD128F147C1DF
morose_128,u283570,jewel- foolish games,Jewel,Foolish Games,367356,TRRBVHI128F9330A22
morose_129,u283595,U2 - All because of you,U2,All Because Of You,211008,TRSKLWO128E0784085
morose_130,u14473,Lombardy St.  --- Avail,Avail,Lombardy St.,7593794,
morose_131,u283750,Radiohead - Amnesiac,Radiohead,Morning Bell/Amnesiac,4791,
morose_132,u537400,Dashboard Confessional - Rapid Hope Loss,Dashboard Confessional,Rapid Hope Loss,386196,TRBAHID128E078460C
morose_133,u575992,Billy Joel-And So it Goes,Billy Joel,And So It Goes,3164984,TRAVJDN128F92EA542
morose_134,u575996,Blown Away-Pixies,Pixies,Blown Away,2068631,TRSGDNL128F423EA72
morose_135,u14971,thursday-understanding in a car crash,Thursday,Understanding In A Car Crash,15678993,
morose_136,u406745,"""Ghost Town"" - The Specials",The Specials,Ghost Town,2338824,TRFNUVT128F92F9011
morose_137,u284188,VAST-The Niles edge,VAST,The Niles Edge,5678370,
morose_138,u284196,Dresden Dolls - Missed Me,The Dresden Dolls,Missed Me,2283414,TRBRDNA128EF356B37
morose_139,u284196,dresden dolls - missed me,The Dresden Dolls,Missed Me,2283414,TRBRDNA128EF356B37
morose_140,u15450,elefant-annie,Elefant,Annie,4877559,TRCQQLR128F9342D6C
morose_141,u484244,The Outfield- Your Love,The Outfield,Your Love,4609428,TRFRFGF128F932733A
morose_142,u624607,Stevie Nicks -- Edge of Seventeen,Stevie Nicks,Edge of Seventeen,4969078,
morose_143,u15578,"Snow Patrol - ""Run""",Snow Patrol,Run,346912,TRGUKXL128E07846D5
morose_144,u406913,REM - The Great Beyond,R.E.M.,The Great Beyond,6516528,TRVBQKU128F935A13F
morose_145,u15713,Chipmunks Roasting on an Open Fire-Bob Rivers,Bob Rivers,Chipmunks Roasting On An Open Fire,8438647,TRCMZCY12903CC4661
morose_146,u484299,"Avril Lavigne - ""I&apos;m With You""",Avril Lavigne,I'm With You,3432795,TRMLLLD128F931140B
morose_147,u537559,Jimmy Eat World - sweetness,Jimmy Eat World,Sweetness,2435923,
morose_148,u484320,Linkin Park - One Step Closer,Linkin Park,One Step Closer,193080,TRNFKIB128F93333A1
morose_149,u604341,Ra - Do You Call My Name,Ra,Do You Call My Name,282644,TRJCTPZ128F14622D5
morose_150,u576106,Linkin park-One step closer,Linkin Park,One Step Closer,193080,TRNFKIB128F93333A1
morose_151,u263901,DMX - Let Me Fly,DMX,Let Me Fly,86519,TRHLJRP128E07862C0
morose_152,u256526,New Order - Regret,New Order,Regret,96625,
morose_153,u604348,Sarah McLachlan - Angel,Sarah McLachlan,Angel,4143113,TRQFXIG128F92C3060
morose_154,u16305,hoobastank- out of control,Hoobastank,Out Of Control,497432,TRYJPGZ128F148B113
morose_155,u256545,My Chemical Romance-->The Ghost of You,My Chemical Romance,The Ghost Of You,1420739,
morose_156,u272011,Dust In the Wind - Kansas,Kansas,Dust In The Wind,11129832,TREAJZO12903D00DB8
morose_157,u284702,one of these things first - nick drake,Nick Drake,One Of These Things First,518363,TRBPXCC128F148EF4A
morose_158,u407162,Snow Patrol - How To Be Dead,Snow Patrol,How To Be Dead (Live from BNN),16139,
morose_159,u604433,"""Christmas Time""- Hanson",Hanson,Christmas Time,2233838,TRUJGYN128F4263F2C
morose_160,u537804,Butterfly- Mariah Carey,Mariah Carey,Butterfly,17509059,TRPCAHK128F4279FAD
morose_161,u639655,"""The Ghost of You"" - My Chemical Romance",My Chemical Romance,The Ghost Of You,1420739,
morose_162,u285293,secret garden - bruce springsteen,Bruce Springsteen,Secret Garden,4189289,TRNNCPB128F92D307D
morose_163,u285298,Mr. Brightside- The Killers,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
morose_164,u604468,blonde redhead- misery is a butterfly,Blonde Redhead,Misery Is A Butterfly,2073204,TRPSZSI128F423F041
morose_165,u285429,Vision of Disorder- Imprint.,Vision of Disorder,Imprint,1401890,
morose_166,u17927,ben folds five- brick,Ben Folds Five,Brick,3166552,TRSGKSO128F4266F15
morose_167,u263935,Snow Patrol - Run,Snow Patrol,Run,346912,TRGUKXL128E07846D5
morose_168,u576353,Herbie Hancock - Watermelon Man,Herbie Hancock,Watermelon Man,303551,TRBXJSD12903CBB21F
morose_169,u484772,"""One Sweet Day"" - Mariah Carey",Mariah Carey,One Sweet Day,11812775,
morose_170,u484819,feel so numb - rob zombie,Rob Zombie,Feel So Numb,7004860,TRFYIGG128F148D102
morose_171,u285688,Yellowcard - View from Heaven,Yellowcard,View From Heaven,285611,TRVAXQV128F1462E06
morose_172,u639706,talk show host-radiohead,Radiohead,Talk Show Host,4501500,TRZHQIH12903CC5658
morose_173,u624827,Slaying The Dreamer - Nightwish,Nightwish,Slaying The Dreamer,178542,TRTLNAY128E079533B
morose_174,u275270,The Cure - Fascination Street,The Cure,Fascination Street,16293759,TRLQXKC128E078EEC6
morose_175,u256616,"Casting Crowns - ""Who Am I""",Casting Crowns,Who Am I,5796800,
morose_176,u538104,a perfect circle- gravity,A Perfect Circle,Gravity,1689114,TRIKSDU128F427B6FC
morose_177,u286076,OutKast-Hey Ya,OutKast,Hey Ya!,17671526,TRCJUCQ12903CEB017
morose_178,u286082,Killswitch Engage -  Rose Of Sharyn,Killswitch Engage,Rose Of Sharyn,1372119,
morose_179,u19641,something corporate - me and the moon,Something Corporate,Me And The Moon,2444849,TRUZNCR128F429239E
morose_180,u408152,ugly-exies,The Exies,Ugly,295859,TRHDYGW128F1464CF1
morose_181,u639753,The Transition- Hawthorne Heights,Hawthorne Heights,The Transition,15684023,
morose_182,u408264,Afi- The Great Disappointment,AFI,The Great Disappointment,3857053,TRLXCEF128F9304164
morose_183,u576606,Don&apos;t Speak- No Doubt,No Doubt,Don't Speak,147847,TREREBE128E078EB58
morose_184,u20262,smashing pumpkins- perfect,The Smashing Pumpkins,Perfect,3131169,TRQYLJG128E078894F
morose_185,u286717,The Good Life - For The Love Of The Song,The Good Life,For The Love Of The Song,16505550,
morose_186,u408398,G Unit- I&apos;m so hood,G-Unit,I'm So Hood,2472908,TRYCXRG128F4214A0C
morose_187,u604684,trouble with love is - kelly clarkson,Kelly Clarkson,The Trouble With Love Is,21958492,TRZKZAT128F4294915
morose_188,u408525,Sex Pistols- Anarchy in the UK,Sex Pistols,Anarchy In The UK,17419630,
morose_189,u286950,akon- locked up,Akon,Locked Up,546901,TRGLRLZ128EF343626
morose_190,u576729,Plain White T&apos;s - Hey There Delilah,Plain White T's,Hey There Delilah (Live),1269584,
morose_191,u538502,Culture Club - Do you really want to hurt me?,Culture Club,Do You Really Want To Hurt Me,19400125,TRONMTE128F1458B51
morose_192,u21892,Everclear - Local God,Everclear,Local God (2004 Digital Remaster),1608469,TRQFRNU128F4267D53
morose_193,u576811,howie day - ghost,Howie Day,Ghost,13236806,TRHWHVI128F4266BA3
morose_194,u287581,Bobby Vinton - Blue Velvet,Bobby Vinton,Blue Velvet,13186155,TRFAVWU128F425F77B
morose_195,u485644,Maria Mena - Sorry,Maria Mena,Sorry,216582,TRLCNBY128F92D2886
morose_196,u287729,sparks -coldplay,Coldplay,Sparks,425044,TRNGAAK128F147DF92
morose_197,u625026,Heaven Knows - Rise Against,Rise Against,Heaven Knows,6186303,TRDEHXW128F93480AB
morose_198,u625027,Bring Me To Life - Evanescence,Evanescence,Bring Me To Life,6521475,TRQZILP128F92F6E61
morose_199,u485735,jakalope - pretty life,Jakalope,Pretty Life,399452,TRDUYYV128F427C27B
morose_200,u22841,With Or Without You - U2,U2,With Or Without You,1862407,TRMTZIE128C719698E
morose_201,u485745,I hate everything about you - Three Days Grace,Three Days Grace,I Hate Everything About You,3112257,TRRGTOV128F425B9D1
morose_202,u409169,Usher - You Make Me Wanna,Usher,You Make Me Wanna,19726752,
morose_203,u23339,Guano Apes- You can&apos;t stop me,Guano Apes,You Can't Stop Me,3656306,TRTNZJA128F4292A9D
morose_204,u576949,Aeroplane - Red Hot Chili Peppers,Red Hot Chili Peppers,Aeroplane,336097,
morose_205,u577010,Mosh - Eminem,Eminem,Mosh (Album Version (Explicit)),18123,
morose_206,u639923,Slipknot - Left Behind,Slipknot,Left Behind,19544024,
morose_207,u288450,Nine Inch Nails---Hurt,Nine Inch Nails,Hurt,158082,TRQWGHU128E07912FF
morose_208,u268857,Stand My Ground -Within Temptation,Within Temptation,Stand My Ground,2307332,
morose_209,u486008,Pantera - Cemetary Gates,Pantera,Cemetary Gates,1286679,
morose_210,u538860,Master of Puppets-Metallica,Metallica,Master Of Puppets,417005,TRTMDLJ128F93095D0
morose_211,u486034,mest - return to self loathing,Mest,Return To Self-Loathing,391167,
morose_212,u24362,daft punk - around the world,Daft Punk,Around The World,316552,
morose_213,u268865,...But Home Is Nowhere - AFI,AFI,...but home is nowhere,496643,TRQZSCK128F148AE09
morose_214,u288669,Destiny - Zero 7,Zero 7,Destiny,181675,TRJKYNE128E0795769
morose_215,u605010,Incubus - Mexico,Incubus,Mexico,3250745,TRGCAQV128F4278EF0
morose_216,u24590,smashing pumpkins - disarm,The Smashing Pumpkins,Disarm,104223,
morose_217,u268871,Breathe No More - Evanescence,Evanescence,Breathe No More,6521462,
morose_218,u486208,from the inside - linkin park,Linkin Park,From The Inside,449742,
morose_219,u605067,Shinedown - Simple Man,Shinedown,Simple Man [Live],5820329,TRXLGLK128F1478A04
morose_220,u409891,Puller - She&apos;s the One,Puller,If She's The One,1674041,TRYOZZM128F4277BCA
morose_221,u409891,Philmore - As I Lift My Hands,Philmore,As I Lift My Hands,2966410,TRRIDRW128F4284DC3
morose_222,u625209,Acid Bath - What Color is Death?,Acid Bath,What Color Is Death,8055419,TRWYGYM12903CB4555
morose_223,u605101,White Zombie - More Human Than Human,White Zombie,More Human Than Human,162654,TRUXXYR128E0793EA0
morose_224,u289277,"The Postal Service-""Clark Gable""",The Postal Service,Clark Gable,11270591,
morose_225,u25695,"The Verve - ""Bitter-sweet Symphony""",The Verve,Bitter Sweet Symphony,8384,TRAALAH128E078234A
morose_226,u486398,A.F.I. - Silver And Cold,AFI,Silver And Cold,3857046,TRZCCSU128F1474B88
morose_227,u289502,Stupid-Sarah McLachlan,Sarah McLachlan,Stupid,4143116,TRMJGNI128F92C3064
morose_228,u410147,Fortune Faded - Red Hot Chili Peppers,Red Hot Chili Peppers,Fortune Faded (Album Version),2284750,TRFLWKX128F42700F6
morose_229,u640027,Undiscovered- Ashlee Simpson,Ashlee Simpson,Undiscovered,3441863,TRPWXXX128F4214A8A
morose_230,u289623,I&apos;ll Be There - Mariah Carey,Mariah Carey,I'll Be There,11812766,TRWMZQL128F9306DCB
morose_231,u26443,Evanescence -- My Immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
morose_232,u26612,Pantera-Fucking Hostile,Pantera,Fucking Hostile,18524828,
morose_233,u274084,"""Burning Bright"" - Shinedown",Shinedown,Burning Bright,5820378,
morose_234,u577348,Guns N&apos; Roses - Sweet Child O&apos; Mine,Guns N' Roses,Sweet Child O' Mine,22690,TRCFOUA128E07842AC
morose_235,u577349,Mogwai - O I Sleep,Mogwai,O I Sleep,2205770,TRVWUBH128F425DCF3
morose_236,u539278,Oasis - She&apos;s Electric,Oasis,She's Electric,167757,TRCKVAZ12903CBB17B
morose_237,u26777,Bright Eyes - Method Acting,Bright Eyes,Method Acting,570603,TRDJKGH128F149798B
morose_238,u539314,Garbage - A Stroke of Luck,Garbage,A Stroke Of Luck,19868443,TRQVZKY128E0786BA1
morose_239,u256885,Tipsy - J Kwon,J-Kwon,Tipsy 09,8490233,
morose_240,u640068,Seein Red - Unwritten law,Unwritten Law,Seein' Red,163976,TRFHZZG128E07926DF
morose_241,u539382,Deftones-Change (in the house of the flies),Deftones,Change (In The House Of Flies),685405,
morose_242,u577450,sweet caroline - neil diamond,Neil Diamond,Sweet Caroline,150099,TRGWIXI128F4262BA9
morose_243,u290210,franz ferdinand - this fire,Franz Ferdinand,This Fire,5025225,TRQNNLG128F9311516
morose_244,u486785,whatsername    -green day,Green Day,Whatsername,3586839,
morose_245,u577463,"""Dizzy"" -- Orgy",Orgy,Dizzy (Album Version),8313007,TRELRJK12903CA5CD3
morose_246,u486816,Starship- We Built This City,Starship,We Built This City,10986736,TRCGAQU128F9364C33
morose_247,u625348,The Streets - Dry Your Eyes,The Streets,Dry Your Eyes,133922,
morose_248,u274088,Living Colour - Cult of Personality,Living Colour,Cult Of Personality,3742783,TRNESAZ128F92F7C4B
morose_249,u625356,delirium trigger- coheed and cambria,Coheed and Cambria,Delirium Trigger,17269711,TRKKRTM128F428254D
morose_250,u27865,Tom Waits - Rain Dogs,Tom Waits,Rain Dogs,4188016,TRDCVGE128F92D2C43
morose_251,u577492,Lounge Act - Nirvana,Nirvana,Lounge Act,15465048,TRYHOYW128F9312AA8
morose_252,u486870,Promise- Matchbook Romance,Matchbook Romance,Promise,2284784,
morose_253,u539491,TLC - What About Your Friends,TLC,What About Your Friends,12628286,TRURNOJ128F428586D
morose_254,u486923,K&apos;s Choice - Not an Addict,K's Choice,Not An Addict,13481493,TRGOFIL128F427973D
morose_255,u28226,fear factory-resurrection,Fear Factory,Resurrection,1138597,
morose_256,u486938,"""Next To You"" - Matt Skiba",Matt Skiba,Next To You,2777499,TROASTO128F4259CB8
morose_257,u28352,Girl&apos;s Not Grey - A.F.I.,AFI,Girl's Not Grey,3857049,TRFFILL128F9304160
morose_258,u577542,Brand New- Play Crack the Sky,Brand New,Play Crack the Sky,7056199,TRBOQOM128F9333630
morose_259,u577545,A Perfect Circle-Outsider,A Perfect Circle,The Outsider,1689108,TROIXIC128F427B6F6
morose_260,u577545,"H.I.M.- ""Wicked Game""",HIM,Wicked Game,4419085,TRQPJGU128F428E7C8
morose_261,u486969,Pink Floyd - Wish You Were Here,Pink Floyd,Wish You Were Here,15462697,
morose_262,u264155,Coldplay - we never change,Coldplay,We Never Change,425049,TRVPSZF128F147DF97
morose_263,u539623,Outkast - Ms. Jackson,OutKast,Ms. Jackson,17012149,TRBXXBZ128F9341FE0
morose_264,u487111,him-in joy and sorrow,HIM,In Joy And Sorrow,3109339,TRGFARO128F42BBC28
morose_265,u487111,aerosmith - dream on,Aerosmith,Dream On,148382,TRWVYWL128F933016F
morose_266,u640146,House of the Rising Sun - The Animals,The Animals,The House Of The Rising Sun,7214185,TROEVOE128F9359DF2
