creative_34,u402208,Squarepusher - The Exploding Psychology,Squarepusher,The Exploding Psychology,5885737,TRCHJBJ128F92FF514
creative_35,u623724,and dey say- nelly,Nelly,N Dey Say,590723,TRPVBPL128E0789CFA
creative_36,u276837,Skatterman & Snug Brim - Block Party,Skatterman & Snug Brim,Block Party,8538744,TRETADK12903CDCCC9
creative_37,u574346,Led Zeppelin - Heartbreaker,Led Zeppelin,Heartbreaker,1787065,
creative_38,u276842,The Crowing-Coheed and Cambria,Coheed and Cambria,The Crowing,5773647,TRGCABG128F92E4279
creative_39,u603057,Hawthorne Heights - ohio is for lovers.,Hawthorne Heights,Ohio Is For Lovers,15684044,
creative_40,u268549,Nirvana - Aneurysm,Nirvana,Aneurysm,7170198,TRAYUCR128E078EE0F
creative_41,u402260,Simple Plan -Welcome To My Life,Simple Plan,Welcome To My Life,92050,
creative_42,u636,old 97&apos;s- question,Old 97's,Question (LP Version),410391,TRSHVFD128F147B741
creative_43,u648,Massive Attack - Butterfly Caught,Massive Attack,Butterfly Caught,246679,
creative_44,u402265,Muse - Time is running out,Muse,Time Is Running Out,5134201,TRSEKGD128F42B654D
creative_45,u574366,"""Remember When it Rained"" -Josh Groban",Josh Groban,Remember When It Rained,93323,
creative_46,u256079,Vanessa Carlton - Rinse,Vanessa Carlton,Rinse,2447243,TRZVLYR128E0792809
creative_47,u268550,Keep Fishin&apos;- Weezer,Weezer,Keep Fishin',509968,TRIUCIF128F148D13F
creative_48,u275215,Bon jovi-i&apos;ll be there for you,Bon Jovi,I'll Be There For You,11173668,TRBQZKE128F930D557
creative_49,u481112,On Fire-Switchfoot,Switchfoot,On Fire,9660797,TRIKHNN128F4283C68
creative_50,u481114,The beatles-hey jude,The Beatles,Hey Jude,12769833,
creative_51,u276916,A Perfect Circle - Weak and powerless,A Perfect Circle,Weak And Powerless,1689097,TRHWQQY128F427B6EB
creative_52,u603070,No Other One - Weezer,Weezer,No Other One,170649,TRZKJFH128E0793EAC
creative_53,u481130,slipknot-sic,Slipknot,[sic] [Explicit],6484570,TRHCDHI128F92C4B9B
creative_54,u256080,"""Don&apos;t Go Away""--Oasis",Oasis,Don't Go Away,167768,TRAGFVT128F92ECB5D
creative_55,u402319,Aimee Mann - Pavlov&apos;s Bell,Aimee Mann,Pavlov's Bell,9032731,TRPAZUX128F4248272
creative_56,u402319,Apoptygma Berzerk - Kathy&apos;s Song,Apoptygma Berzerk,Kathy's Song,3120619,TRNPWIA128F425DA3A
creative_57,u402321,"""Boom""  --Da Brat",Da Brat,Boom,9019254,TRGDHRD128F9333CD0
creative_58,u402328,eminem - big weenie,Eminem,Big Weenie,18128,TRGWUKX128F9329052
creative_59,u277002,Barbie girl-Aqua,Aqua,Barbie Girl,6355940,TRMTATV12903CA4A32
creative_60,u535254,My Favorite Mistake - Sheryl Crow,Sheryl Crow,My Favorite Mistake,1940780,TRCKXDA128F422B936
creative_61,u535257,David Bowie - Space Oddity,David Bowie,Space Oddity,5327,
creative_62,u638972,Better off - ashlee simpson,Ashlee Simpson,Better Off,2473026,TRJQAMT128F4214A82
creative_63,u535259,Counting Crows-Long December,Counting Crows,A Long December,164808,TRMQADX128E0792A24
creative_64,u481164,spice up your life- spice girls,Spice Girls,Spice Up Your Life,533903,TRRCOVO12903CA444B
creative_65,u638974,Silverstein - Giving Up,Silverstein,Giving Up,15828940,
creative_66,u1014,Rock Superstar-Cypress Hill,Cypress Hill,(Rock) Superstar,3196707,TRSQMHY128F92FEDBA
creative_67,u277063,Incubus-the warmth,Incubus,The Warmth,19759726,TRMDTAW128F9306C49
creative_68,u402364,Ryan Cabrera - On The Way Down,Ryan Cabrera,On The Way Down,63781,
creative_69,u603086,Straylight Run - For the Best,Straylight Run,It's For The Best,15747046,
creative_70,u535281,Snow Patrol - Run,Snow Patrol,Run,346912,TRGUKXL128E07846D5
creative_71,u481184,Metallica- hero of the day,Metallica,Hero Of The Day,417180,TRWVAPE128F42BA1B3
creative_72,u481186,Portishead-Humming,Portishead,Humming,220633,TRAGCKB128F1454833
creative_73,u1085,Radiohead - The National Anthem,Radiohead,The National Anthem,2748791,TRAKONH128F932E775
creative_74,u574417,Float On - Modest Mouse,Modest Mouse,Float On,3275055,TRPFYYL128F92F7144
creative_75,u603091,Savage Garden - Truly Madly Deeply,Savage Garden,Truly Madly Deeply - Edit,5367114,
creative_76,u1131,Never Ending Story - Limahl,Limahl,Never Ending Story,16168201,TRHSQAU128F146630D
creative_77,u277140,Switchfoot-Dare you to move,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
creative_78,u1157,Eagles- Hotel California,Eagles,Hotel California,5912273,TRXWWWB128F9305CAA
creative_79,u535290,New Found Glory---All downhill from here,New Found Glory,All Downhill From Here,3441589,TRZGVPP128F42A6DD0
creative_80,u263617,Chevelle - The Red,Chevelle,The Red,3112385,TRZCSSL128F426F89C
creative_81,u263618,Fallen - Sarah Mclachlan,Sarah McLachlan,Fallen,3537706,TRWDSUR128F42918EB
creative_82,u603103,Evanescence-Taking over me,Evanescence,Taking Over Me,6521482,TRPDXBE128F42BAC8A
creative_83,u263620,"""Carve Your Heart Out Yourself"" - Dashboard Confessional",Dashboard Confessional,Carve Your Heart Out Yourself,386203,TRKZNBD128F92F4167
creative_84,u481237,A Perfect Circle - The Hollow,A Perfect Circle,The Hollow,320815,TRFYBQS128F146A5D9
creative_85,u1241,Megadeth - Kick the Chair,Megadeth,Kick The Chair,3808225,TRERAUA128F92FA0C4
creative_86,u1245,rem- everybody hurts,R.E.M.,Everybody Hurts,6516529,
creative_87,u402431,Frances Farmer Will Have Her Revenge On Seattle-Nirvana,Nirvana,Frances Farmer Will Have Her Revenge On Seattle,3615435,TROAUTE128E078EDD7
creative_88,u603112,"""We can have it""- The Dears",The Dears,We Can Have It,11591679,TRQKROW12903CFABF6
creative_89,u268557,MU330 - Stuff,MU330,Stuff,8558222,TRUINRN128F4259C58
creative_90,u268557,MU330 - Stuff,MU330,Stuff,8558222,TRUINRN128F4259C58
creative_91,u402443,Green Day - American Idiot,Green Day,American Idiot,2281705,
creative_92,u277193,no doubt-hey baby,No Doubt,Hey Baby,147739,TRDOGJW128E078EB5E
creative_93,u638990,Mosh- Eminem,Eminem,Mosh (Album Version (Explicit)),18123,
creative_94,u1351,simple plan--WelComE to MY LiFE,Simple Plan,Welcome To My Life,92050,
creative_95,u481261,Red Snapper - Spitalfields,Red Snapper,Spitalfields,5928912,TRBTAOL128F9309D42
creative_96,u481261,Fatboy Slim - Star 69,Fatboy Slim,Star 69,10572780,TRMRTFC128F931948B
creative_97,u638992,hot action cop - busted,Hot Action Cop,Busted (Album Version),2170284,TRFZUHZ12903CC48AF
creative_98,u535314,The Format - Make this moment a crime,Format,Let's Make This Moment A Crime,3547595,
creative_99,u535314,The Format - Make this moment a crime,Format,Let's Make This Moment A Crime,3547595,
creative_100,u263622,"""Second Place Victory"" - This Day And Age",This Day & Age,Second Place Victory,1240562,
creative_101,u263622,"""Babylon"" - David Gray",David Gray,Babylon,1829195,TRGAMZS128E078AA8C
creative_102,u277233,Green Day - American Idiot,Green Day,American Idiot,2281705,
creative_103,u1442,predictable-good charlotte,Good Charlotte,Predictable,3299391,TRXUJNT128F4284A5F
creative_104,u402495,Nightwish - Deep Silent Complete,Nightwish,Deep Silent Complete,2327409,TRZQUIC128F428E46F
creative_105,u268559,Division St. - Thursday,Thursday,Division St.,560025,TRQKXYP128F1495C34
creative_106,u535322,The APL Song - Black Eyed Peas,The Black Eyed Peas,The Apl Song,157956,
creative_107,u402501,Evanescence-My Immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
creative_108,u402506,frou frou-breathe in,Frou Frou,Breathe In,3515383,TRGFERT128F42B8BF2
creative_109,u535326,the faint- take me to the hospital,The Faint,Take Me To The Hospital,21627937,
creative_110,u574449,brand new - the quiet things that no one ever knows,Brand New,The Quiet Things That No One Ever Knows,7056183,TRSPEFX128F9333620
creative_111,u574451,Ra - Do you call my name,Ra,Do You Call My Name,282644,TRJCTPZ128F14622D5
creative_112,u402516,Sunshine of your love - Cream,Cream,Sunshine Of Your Love,1492160,TRWOMMO128E07944B2
creative_113,u1524,Rammstein - Du Hast,Rammstein,Du Hast,6632149,TRASQZZ128F42716DA
creative_114,u481296,Rolling Stones - Miss you,The Rolling Stones,Miss You,6077802,
creative_115,u268561,Rancid-Hooligans,Rancid,Hooligans (Album Version),3973918,TRCSGOL128F931BF17
creative_116,u268561,DevilDriver-I Could Care Less,DevilDriver,I Could Care Less,1398086,
creative_117,u268561,Stabbing Westward-Torn Apart,Stabbing Westward,Torn Apart,3163523,TRRWRIK128F4266340
creative_118,u268561,DevilDriver-Digging Up the Corpses,DevilDriver,Digging Up the Corpses (Album Version),1432590,TRVBBRD128F424132C
creative_119,u603130,Breakaway- Kelly Clarkson,Kelly Clarkson,Breakaway,3428701,TRBFAES12903CE2660
creative_120,u402534,Matchbook Romance- Promise,Matchbook Romance,Promise (Album Version),2272597,TRWLKYS128F426D3AE
creative_121,u402537,"Hard Skin - Oi, Not Jobs!",Hard Skin,Oi Not Jobs,2901483,TRGVZXC128F92EBFFA
creative_122,u402537,Flogging Molly - Drunken Lullabies,Flogging Molly,Drunken Lullabies,8587206,TRHSGXW12903CE895F
creative_123,u1587,coma white - manson,Marilyn Manson,Coma White,163128,TRYADUY128F93176B8
creative_124,u1602,kiss--rock+roll,Kiss,Rock And Roll All Nite,3701250,TRZPVLJ128F148D2F7
creative_125,u256096,The Used --- Let It Bleed,The Used,Let It Bleed,1434182,
creative_126,u1638,Yellowcard- Only one,Yellowcard,Only One,285608,TREJJLL128F1462E03
creative_127,u1644,Devin Townsend - Earth Day,Devin Townsend,Earth Day,5127578,TRJFAJB128F930C746
creative_128,u481314,The White Stripes-Hotel Yorba,The White Stripes,Hotel Yorba,2072849,TRVQBRZ128F423EEDC
creative_129,u1673,"""memory"" -sugarcult",Sugarcult,Memory,10482238,
creative_130,u535351,how sweet it is- marvin gaye,Marvin Gaye,How Sweet It Is (To Be Loved By You),3128950,TRYLDWG128F92E249A
creative_131,u1692,Come together - Lennon,John Lennon,Come Together (Anthology Version),785,TRIKGRB128F1455336
creative_132,u1697,Thursday-War All The Time,Thursday,War All The Time,2435747,TRRNNUT128F1495C31
creative_133,u623794,Toby Keith - American Soldier,Toby Keith,American Soldier,2675998,TRAHCDM128F148D60C
creative_134,u623794,Frou Frou - Maddening Shroud,Frou Frou,Maddening Shroud,3515390,TRSZSTM128F428748C
creative_135,u535356,Dixie Chicks -- Ready to Run,Dixie Chicks,Ready To Run,13080436,TRSYQXF128F4261D3F
creative_136,u268564,Vanessa Carlton - Pretty Baby,Vanessa Carlton,Pretty Baby,11681329,TRRDUSR128E0792808
creative_137,u402581,Growing On Me   -  The Darkness,The Darkness,Growing On Me,1155632,TRPTDFG128F4244288
creative_138,u1778,our lives -- the calling,The Calling,Our Lives,13641857,TRBALLC128F42918F5
creative_139,u481351,Yesterday -- Beatles,The Beatles,Yesterday,6492632,
creative_140,u1848,Franz Ferdinand-Jacqueline,Franz Ferdinand,Jacqueline,5025208,TROHJBH128F422984F
creative_141,u535374,The Postal Service- the district sleeps alone tonight,The Postal Service,The District Sleeps Alone Tonight,11270584,
creative_142,u623803,Nirvana - Smells like Teen Spirit,Nirvana,Smells Like Teen Spirit,148254,TRTQHCR128F42640F5
creative_143,u268568,La La-Ashlee Simpson,Ashlee Simpson,La La,9207559,TRWFJCQ128F4214A7F
creative_144,u535387,Steve Vai- Whispering a prayer,Steve Vai,Whispering a Prayer,3154545,TRWFEZP128F426402B
creative_145,u535388,autobiography-ashlee simpson,Ashlee Simpson,Autobiography,3441846,TRGUOKQ128F4214A7C
creative_146,u402623,Turn the Other Way- Avenged Sevenfold,Avenged Sevenfold,Turn The Other Way,7375669,TRLNGIL12903CAF56E
creative_147,u256103,Atreyu- Bleeding Mascara,Atreyu,Bleeding Mascara,15671785,
creative_148,u623809,Hey Girl-O.A.R.,O.A.R.,Hey Girl,3673052,
creative_149,u277499,The Sundays- Wild Horses,The Sundays,Wild Horses,4672462,TRLNXRT128F9351C1D
creative_150,u481390,Foo Fighters - Times Like These,Foo Fighters,Times Like These,6788016,TRMFJEU128F92F24DA
creative_151,u402636,"The Distillers - ""City of Angels""",The Distillers,City Of Angels,2225442,TRKKCRB128F426227F
creative_152,u263634,Something Corporate - She Paints Me Blue,Something Corporate,She Paints Me Blue,8858908,TRQQWIM128E0792186
creative_153,u1985,"Jem - ""Just A Ride""",Jem,Just A Ride,1144359,
creative_154,u2028,"John Mayer- ""Daughters""",John Mayer,Daughters,10562801,TRGRKMN128F4280B9D
creative_155,u402656,hot hot heat - bandages,Hot Hot Heat,Bandages,140190,
creative_156,u402664,radiohead - kid a,Radiohead,Kid A,2748790,TRIZULQ128F932E773
creative_157,u574513,Radiohead - Just,Radiohead,Just,14553286,TREXJJE128E0781B1D
creative_158,u402678,Meet You There-- Simple Plan,Simple Plan,Meet You There (Album Version),128771,TRMGLYP128E078AFBC
creative_159,u639023,The Greatest Fall(Of All Time)-Matchbook Romance,Matchbook Romance,The Greatest Fall of All Time,2226457,
creative_160,u402687,Moldy Peaches -  goodbye song,The Moldy Peaches,Goodbye Song,2729121,TRGURSC128F427F198
creative_161,u268571,Type O Negative - Bloody Kisses,Type O Negative,Bloody Kisses (A Death In The Family) (Album Version),1337397,TRGASKC128F42310A7
creative_162,u402696,THE CURE- why can&apos;t I be you??,The Cure,Why Can't I Be You?,3877650,TRDORAZ128F4234099
creative_163,u603170,The Cure - Just Like Heaven,The Cure,Just Like Heaven,3877651,TRQMWIR128F429567A
creative_164,u623826,dare you to move - switchfoot,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
creative_165,u2146,Green Day- Jesus of Suburbia,Green Day,Jesus Of Suburbia,8807708,
creative_166,u623830,Sharada - Skye Sweetnam,Skye Sweetnam,Sharada,342136,TRTBBJD128F146E7F1
creative_167,u277617,motor ace - death defy,Motor Ace,Death Defy,1278836,TRJMABZ128F14A556F
creative_168,u535438,Radiohead - Karma Police,Radiohead,Karma Police,4501647,TRHYPVF12903CB2D20
creative_169,u2181,death cab-Transatlanticism,Death Cab for Cutie,Transatlanticism,14139748,TRPDIJL128F145C25D
creative_170,u481440,Chingy - One Call Away,Chingy,One Call Away,477198,
creative_171,u535442,"Modjo- ""Lady""",Modjo,Lady,22122665,TRGZQAS128E07933A4
creative_172,u2215,what i go to school for-busted,Busted,What I Go To School For,552,TRCOXTI128F92F1C78
creative_173,u277637,lean back - terror squad,Terror Squad,Lean Back,14087560,TRPYGID128E0788BF5
creative_174,u535447,Heart--Barracuda,Heart,Barracuda,4877539,TRLKOGJ128F932D230
creative_175,u277641,Dishwalla -- Opaline,Dishwalla,Opaline,5306270,TRGHWVV128F92E90A0
creative_176,u277646,Mars Volta - Televators,The Mars Volta,Televators,3776649,TRSAVRV128E0784602
creative_177,u603186,Lipgloss-Pulp,Pulp,Lipgloss,791,TRSYMBB128F14808FB
creative_178,u2320,carbon leaf-the boxer,Carbon Leaf,The Boxer,6049324,TRGIZLK128F9326C84
creative_179,u402758,Fatboy Slim - Weapon of Choice,Fatboy Slim,Weapon Of Choice,10572779,TROGBDB12903CB0F25
creative_180,u402761,maroon 5- this love,Maroon 5,This Love,864400,TRZHXFO128F9302A17
creative_181,u263640,Shooting Stars - Cauterize,Cauterize,Shooting Stars,7272651,TRABXPR128F92F27FE
creative_182,u263640,Third Eye Blind - Tattoo of the Sun,Third Eye Blind,Tattoo Of The Sun (2006 Remastered LP Version),415741,TRRXJPS128F147C7CE
creative_183,u263640,I Want Your Girlfriend To Be My Girlfriend - Reel Big Fish,Reel Big Fish,I Want Your Girlfriend To Be My Girlfriend Too,11459563,TRQVNWQ128F429F73B
creative_184,u639031,Radiohead - The Gloaming,Radiohead,The Gloaming,6081190,TRCMMAR128F932E728
creative_185,u535472,Postal Service - Brand New Colony,The Postal Service,Brand New Colony,11270595,
creative_186,u268575,What it is to burn-Finch,Finch,What It Is To Burn,2467062,TRWGYVA12903CACB2A
creative_187,u603196,The Juliana Theory - Love,The Juliana Theory,Don't Push Love Away,256108,TRSDTXC128F145C495
creative_188,u535479,A Perfect Circle - Weak and Powerless,A Perfect Circle,Weak And Powerless,1689097,TRHWQQY128F427B6EB
creative_189,u277750,Comfortably Numb-Pink Floyd,Pink Floyd,Comfortably Numb,15487570,TRQSIQV128F93085B3
creative_190,u402793,Sugarcult- memory,Sugarcult,Memory,10482238,
creative_191,u535484,John Mayer - 3x5,John Mayer,3x5,5000212,TRNXZIJ128F4263A69
creative_192,u277754,maroon 5- shiver,Maroon 5,Shiver,864402,TRQXLBU128F9302A09
creative_193,u603201,Bloodhound Gang - Fire Water Burn,Bloodhound Gang,Fire Water Burn,11769879,TRVNYSZ128E0792A2B
creative_194,u603203,Coldplay- Clocks,Coldplay,Clocks,2971,TRENTGL128E0780C8E
creative_195,u623846,The Game - Disturbed,Disturbed,The Game,11507047,
creative_196,u481496,Third Day - Wire,Third Day,Wire,10136534,TRMJTEP128F42BC6C1
creative_197,u402803,Shannon Noll - New Beginning,Shannon Noll,New Beginning,3390245,TRNMMTF128F429A824
creative_198,u277777,Zwan -- Of A Broken Heart,Zwan,Of A Broken Heart (Album Version),6005966,TRNXCKH128F931C513
creative_199,u639037,caring is creepy - the shins,The Shins,Caring Is Creepy,11270427,TRYSPOW128F4280A46
creative_200,u574562,"""Promises"" - Savage Garden",Savage Garden,Promises,3190071,TRHSFKF128F4279AA0
creative_201,u481536,The Bangles - Walk Like an Egyptian,The Bangles,Walk Like An Egyptian,8282262,
creative_202,u603218,"""Just Like You Imagined""- Nine Inch Nails",Nine Inch Nails,Just Like You Imagined,143828,TRJCVFN128E078DF63
creative_203,u603218,"""Floyd The Barber""- Nirvana",Nirvana,Floyd The Barber,6967967,TRBXXBD128F931E037
creative_204,u2666,Yanni - Tribute,Yanni,Tribute,2677263,TRAKYRT128F932E6EC
creative_205,u481554,Dispatch - The General,Dispatch,The General,3442016,TRKLQNU128F42A6E3D
creative_206,u574590,beastie boys - ch-check it out,Beastie Boys,Ch-Check It Out,212152,TRCOETJ128F14530AA
creative_207,u639044,"""Just"" - Radiohead",Radiohead,Just,14553286,TREXJJE128E0781B1D
creative_208,u275219,Coheed and Cambria - A Favor House Atlantic,Coheed and Cambria,A Favor House Atlantic,5773640,TRMJLNQ128F92E4272
creative_209,u603228,Nirvana - Lithium,Nirvana,Lithium,148256,TRMYDPM128F1451EFE
creative_210,u273943,Evanescence - Everybody&apos;s Fool,Evanescence,Everybody's Fool,6521477,TRUFYEG12903CCC653
creative_211,u263648,Vast - I&apos;m Dying,VAST,I'm Dying,11776030,
creative_212,u263649,Billy Idol - Rebel Yell,Billy Idol,Rebel Yell,2899043,TRIDUYB12903CC15D5
creative_213,u263649,The Cranberries - Linger,The Cranberries,Linger,2347460,TRFWBGO128E079120D
creative_214,u263649,The Cure - Just Like Heaven,The Cure,Just Like Heaven,3877651,TRQMWIR128F429567A
creative_215,u2873,Poem - Taproot,Taproot,Poem (Live Version),79416,TRRNQVD128E0785A90
creative_216,u277950,weezer - undone (sweater song),Weezer,Undone -- The Sweater Song,3814173,TRSMLEM128F9339EA8
creative_217,u574614,"Nerf Herder- ""Mr. Spock""....",Nerf Herder,Mr. Spock,6173000,TRLPEJV128F9344CBB
creative_218,u2933,The Ramones- Sheena is a Punk Rocker,The Ramones,Sheena Is A Punk Rocker,645026,
creative_219,u481607,Incubus - Mexico,Incubus,Mexico,3250745,TRGCAQV128F4278EF0
creative_220,u277978,Guns N&apos; Roses- You Could Be Mine,Guns N' Roses,You Could Be Mine,23509,TRCZYKJ128E079299B
creative_221,u603252,Led Zeppelin - Friends,Led Zeppelin,Friends  (Album Version),2315491,TRXDZOG128F42776FA
creative_222,u603252,Dream On - Aerosmith,Aerosmith,Dream On,148382,TRWVYWL128F933016F
creative_223,u256133,HE IS LEGEND-THE GREATEST ACTOR ALIVE,He Is Legend,The Greatest Actor Alive Or Dead,371889,TRJQYMK128F147405B
creative_224,u481636,incubus - are you in (!) :),Incubus,Are You In?,5304944,TRQESWN128F42809FB
creative_225,u402970,"""Pieces of Me""-Ashlee",Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
creative_226,u3085,Nickelback - You remind me,Nickelback,How You Remind Me,1429905,TRKDDZW128F930B393
creative_227,u3122,One Headlight -- Wallflowers,The Wallflowers,One Headlight,157976,TRBXGHM128E0791287
creative_228,u402995,suga suga --baby bash--,Baby Bash,Suga Suga,7759640,TRKKYCO128F427F487
creative_229,u3127,Ace Of Base - Don&apos;t Turn Around....,Ace of Base,Don't Turn Around 2009,4034317,TRNVVIX128F9327F8E
creative_230,u256136,DMX- -Where The Hood At?,DMX,Where The Hood At,14985092,TRIEEIX128F428A0FD
creative_231,u574641,Todd Terry - Weekend,Todd Terry,Weekend,5437499,TRJORYR128F931ADC5
creative_232,u268589,incubus - the warmth (live),Incubus,The Warmth - Live,19759726,
creative_233,u481666,My happy ending - Avril Lavigne,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
creative_234,u403019,Sublime - Pawn shop,Sublime,Pawn Shop,2185375,TRZDKCU128F1456899
creative_235,u3344,Natasha Bedingfield - I bruise easily,Natasha Bedingfield,I Bruise Easily,13260235,TRVOWGV128F425A823
creative_236,u535617,The Who - Who are you ?,The Who,Who Are You,7503994,TRQYQRQ128E078DEFF
creative_237,u403061,Lloyd Banks - Karma,Lloyd Banks,Karma,3900,TRSLBTW128E0780F84
creative_238,u3371,copeland-brightest,Copeland,Brightest,2927675,TRJMZAH128F427CA3B
creative_239,u271890,Some Like It Hot -- Power Station,The Power Station,Some Like It Hot,104186,TRGUENC128F9306198
creative_240,u256142,The Killers - On Top,The Killers,On Top,4465251,TRNIUTJ128F4214AA0
creative_241,u276456,Seein&apos; Red - Unwritten Law,Unwritten Law,Seein' Red,163976,TRFHZZG128E07926DF
creative_242,u639077,Tom Petty - Learning to fly,Tom Petty,Learning To Fly [live],159951,
creative_243,u403089,Rich Girl- Gwen Stefani,Gwen Stefani,Rich Girl,86229,
creative_244,u623918,Muse - Time is Running Out,Muse,Time Is Running Out,5134201,TRSEKGD128F42B654D
creative_245,u535637,Taking Back Sunday - Number Five With A Bullet,Taking Back Sunday,Number Five With A Bullet,15671918,
creative_246,u535637,Smashing Pumpkins - Bullet With Butterfly Wings,The Smashing Pumpkins,Bullet With Butterfly Wings,104225,TRBHVDQ128E0788919
creative_247,u481732,Freek a Leek - Petey Pablo,Petey Pablo,Freek-A-Leek,14255212,
creative_248,u273946,Pretty In Punk - Fall out boy,Fall Out Boy,Pretty In Punk,2893880,TRDPQQH128F427477F
creative_249,u3534,As Lovers Go - Dashboard Confessional,Dashboard Confessional,As Lovers Go (Remix),5572862,
creative_250,u403109,ataris - bad case of broken heart,The Ataris,Bad Case Of Broken Heart,1752994,TRVWMCL128F428A74F
creative_251,u3574,guns n roses - sweet child o&apos; mine,Guns N' Roses,Sweet Child O' Mine,22690,TRCFOUA128E07842AC
creative_252,u623924,Sunglasses at Night - Corey Hart,Corey Hart,Sunglasses At Night,251562,TRFOKHN128F145B450
creative_253,u3629,Zwitter- Rammstein,Rammstein,Zwitter,3641096,TRZEWHX128F92D92B3
creative_254,u3664,Barthezz - On The Move ( Original ),Barthezz,On The Move (Original Mix),230059,TRDHXBA128F14565BB
creative_255,u535668,Strict Machine--Goldfrapp,Goldfrapp,Strict Machine,17197785,TRAKTDO128E078229A
creative_256,u481762,Yellowcard - Inside Out,Yellowcard,Inside Out,285612,TRYFYVV128F1462E07
creative_257,u403166,Evanescence - Going Under,Evanescence,Going Under,6521474,TRBSCHB12903CDCF13
creative_258,u3713,Peran - Good Time,Peran,Good Time (Radio Edit),5700284,
creative_259,u278353,Sarah McLachlan -- possession,Sarah McLachlan,Possession,4143131,TRFXYFR128F933ACDC
creative_260,u3751,Megadeth - Scorpion,Megadeth,The Scorpion,3808227,TRYLTPU128F92FA0C6
creative_261,u278360,Faith No More-Midlife Crisis,Faith No More,Midlife Crisis,449795,TRQRUTM128F1482512
