devious_47,u574517,Can&apos;t take my eyes off of you- Frankie Valli,Frankie Valli,Can't Take My Eyes Off You,629513,
devious_48,u2287,limp bizkit - faith,Limp Bizkit,Faith,3850158,
devious_49,u481460,Monster - Static X,Static-X,Monster (Album Version),79330,TRNPZZO128E0785A55
devious_50,u2305,through the rain - mariah carey,Mariah Carey,Through The Rain,85230,TRFOHHR128F427C0A5
devious_51,u535475,"""A Decade Under the Influence""- Taking Back Sunday",Taking Back Sunday,A Decade Under The Influence,15686835,
devious_52,u275218,HIM- Right Here in My Arms,HIM,Right Here In My Arms,3340763,TRCZGLI128F42BB3F9
devious_53,u277760,Bare Jr - You Blew Me Off,Bare Jr.,You Blew Me Off,7408878,TRZNFUM12903CB75E0
devious_54,u2494,something in the way she moves-  james taylor,James Taylor,Something In The Way She Moves,6316311,TRGNSXR128F4231289
devious_55,u603209,far behind - candlebox,Candlebox,Far Behind,4674956,TRCPQWI128F9334FBB
devious_56,u277801,Amsterdam - Coldplay,Coldplay,Amsterdam,2977,TRTQDGL128E0780C94
devious_57,u277825,Simple Plan - I&apos;m Just A Kid,Simple Plan,I'm Just A Kid,2373415,
devious_58,u277835,Push up(?)-Freestylers,Freestylers,Push Up,3326606,TRPSGSV128EF365CD1
devious_59,u256118,Stuck - Stacie Orrico,Stacie Orrico,Stuck (Thunderpuss Radio Remix),,TRDAMRS128F1468C69
devious_60,u277850,jimmy eat world - sweetness,Jimmy Eat World,Sweetness,2435923,
devious_61,u603222,filter - hey man nice shot,Filter,Hey Man Nice Shot,4558881,TRHANAN128F931C3E9
devious_62,u535540,audioslave- cochise,Audioslave,Cochise,3223005,TRVGKDY128F4272553
devious_63,u603239,Jem - Maybe I&apos;m Amazed,Jem,Maybe I'm Amazed,6608034,
devious_64,u2917,the weakerthans - left and leaving,The Weakerthans,Left and Leaving,1786322,
devious_65,u277975,Drop In the Ocean - Michelle Branch,Michelle Branch,Drop In The Ocean,6607875,
devious_66,u402944,Queen - we are the champions,Queen,We Are The Champions,11612134,
devious_67,u535567,Old Man - Neil Young,Neil Young,Old Man,1408503,
devious_68,u481650,Soco Amaretto Lime -- Brand New,Brand New,Soco Amaretto Lime,7031531,TRTOYKB128F932D5E1
devious_69,u3144,Mercury Rev - Opus 40,Mercury Rev,Opus 40,13510152,TRCPOYO12903CD2A46
devious_70,u3165,The Kids - Eminem,Eminem,The Kids (Album Version (Edited)),507202,
devious_71,u278093,Nickelback - How You Remind Me,Nickelback,How You Remind Me,1429905,TRKDDZW128F930B393
devious_72,u481680,Brand New - Soco Amaretto Lime,Brand New,Soco Amaretto Lime,7031531,TRTOYKB128F932D5E1
devious_73,u3314,Buckethead - Whitewash,Buckethead,Whitewash,1156623,TRWOVFO128F42981D4
devious_74,u403066,Bachman Turner Overdrive - Takin&apos; Care of Business,Bachman-Turner Overdrive,Takin' Care Of Business,337566,TRWERAC128F42729AD
devious_75,u278176,baby got back- sir mix-a-lot,Sir Mix-A-Lot,Baby Got Back,13577073,TRWFPKQ128F93238AA
devious_76,u3379,Oingo Boingo - Only a Lad,Oingo Boingo,Only A Lad,4200280,TRROSQG128F1495946
devious_77,u623910,Fear Cult - If You&apos;re Watching,Fear Cult,If You're Watching,2164948,TRSROST128F425463F
devious_78,u481713,On the way down---Ryan Cabrera,Ryan Cabrera,On The Way Down,63781,
devious_79,u623911,Electrical Storm - U2,U2,Electrical Storm (Ulrick mix),1643,
devious_80,u268591,Marvin Gaye - Sexual Healing,Marvin Gaye,Sexual Healing,17888109,TRCDGGE128F42AEF0A
devious_81,u278210,"""Monkey Wrench"" - Foo fighters",Foo Fighters,Monkey Wrench,6788018,TRZHEDN128F42893F9
devious_82,u603297,finch - letters to you,Finch,Letters To You,266227,TRQSOVZ128F14534EA
devious_83,u278277,Goo Goo Dolls- Amigone,Goo Goo Dolls,Amigone (LP Version),6914285,TRZKSFU128F9310EE9
devious_84,u535668,Oingo Boingo-Dead Man&apos;s Party,Oingo Boingo,Dead Man's Party (Live),559272,
devious_85,u403183,Killswitch Engage - Rose of Sharyn,Killswitch Engage,Rose Of Sharyn,1372119,
devious_86,u278377,hey ya - outkast,OutKast,Hey Ya!,17671526,TRCJUCQ12903CEB017
devious_87,u623939,change the world-Eric Clapton,Eric Clapton,Change The World,1407649,
devious_88,u639101,Nickelback - How You Remind Me,Nickelback,How You Remind Me,1429905,TRKDDZW128F930B393
devious_89,u574764,Buzzcocks- Ever fallen in love,Buzzcocks,Ever Fallen In Love (With Someone You Shouldn't've)? (Live),5245,TRXICNP128E07820F1
devious_90,u574766,Thursday - Signals Over the Air,Thursday,Signals Over The Air,2435740,TRAELLV128F1495C30
devious_91,u481828,Daft Punk - Digital Love,Daft Punk,Digital Love,485118,TRNOVXA128F92FD533
devious_92,u603345,Hysteria-Muse,Muse,Hysteria,5693378,TRRISDV128F42A72DA
devious_93,u4188,Poison - Alice Cooper,Alice Cooper,Poison,5293856,TREEECE128F426A826
devious_94,u574784,love will tear us apart - joy division,Joy Division,Love Will Tear Us Apart,2350093,TRWTQMA128F423C591
devious_95,u275229,Vendetta Red - There Only Is,Vendetta Red,There Only Is,3226955,TRAVKMH128F42734C1
devious_96,u4208,Deadsy - Winners,Deadsy,Winners,496499,TRHAZPC128F148AD79
devious_97,u623967,Spice Girls - Viva Forever,Spice Girls,Viva Forever,1183750,
devious_98,u278592,Gwen Stefani - Rich Girl,Gwen Stefani,Rich Girl,86229,
devious_99,u574788,switchfoot - ammunition,Switchfoot,Ammunition,7333371,TRNNOMI128F42BC257
devious_100,u603369,Avril Lavigne - Happy Ending,Avril Lavigne,My Happy Ending,3363655,TRTXJBO128F4294115
devious_101,u481896,Julianne - Ben Folds Five,Ben Folds Five,Julianne,8220,TRCSTHH128E0781EB2
devious_102,u273952,You-Switchfoot,Switchfoot,Dare You To Move,7333372,TRMAAYB12903CA52A5
devious_103,u4381,clifford gilberto - restless,The Clifford Gilberto Rhythm Combination,Restless,4405145,TRDMHAN128F931A379
devious_104,u403390,"""Pepper"" -Butthole Surfers",Butthole Surfers,Pepper,303993,TRGIEHQ128F14668E3
devious_105,u403390,"""Far Behind"" -Candlebox",Candlebox,Far Behind,4674956,TRCPQWI128F9334FBB
devious_106,u481911,Manson-beautiful people,Marilyn Manson,The Beautiful People,5500358,TRXNVAQ128F93176BA
devious_107,u623984,Modern Day Bonnie and Clyde - travis tritt,Travis Tritt,Modern Day Bonnie And Clyde,3152280,TRNIIAQ128F426376F
devious_108,u263677,the small print - muse,Muse,The Small Print,5134209,TRAZCOX128F42B6555
devious_109,u4554,Streetlight Manifesto - Everything Went Numb,Streetlight Manifesto,Everything Went Numb,15813176,
devious_110,u535799,Redneck Woman - Gretchen Wilson,Gretchen Wilson,Redneck Woman,7690351,TRQIZVH128F428075C
devious_111,u535800,Metallica - The Unforgiven,Metallica,The Unforgiven,417166,
devious_112,u603403,My Immortal-Evanescence,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
devious_113,u403476,Cochise-Audioslave,Audioslave,Cochise,3223005,TRVGKDY128F4272553
devious_114,u403476,Slither-Velvet Revolver,Velvet Revolver,Slither,5827442,TRYTKLB128F92F11FE
devious_115,u639140,Maroon 5- Sweetest Goodbye,Maroon 5,Sweetest Goodbye,864432,TRBDIOP128EF35F99C
devious_116,u623995,Killswitch Engage - The End Of Heartache,Killswitch Engage,The End Of Heartache,1372122,
devious_117,u623999,Ohio Is For Lovers - Hawthorne Heights,Hawthorne Heights,Ohio Is For Lovers,15684044,
devious_118,u535819,Saliva- Always,Saliva,Always,271775,TRPJSVD12903CF6720
devious_119,u481964,Jennifer Lopez - You Belong To Me,Jennifer Lopez,You Belong To Me,6052903,TRKVVCR128F9327AA6
devious_120,u535834,These Words - Natasha Bedingfield,Natasha Bedingfield,These Words,13260222,TRGSLZT12903CAC200
devious_121,u403536,Sugarcult - Memory,Sugarcult,Memory,10482238,
devious_122,u624005,Groove Armada - Purple Haze,Groove Armada,Purple Haze,3107435,TROYDMT128F425E5DA
devious_123,u574873,Unwritten Law- Save me,Unwritten Law,Save Me,1376634,
devious_124,u574876,Jimi Hendrix - Angel,Jimi Hendrix,Angel,7450846,TRCLXUH12903CC17DB
devious_125,u603437,Econoline Crush- You don&apos;t Know What It&apos;s Like,Econoline Crush,You Don't Know What It's Like (Edit),10579718,
devious_126,u403609,The Killers - Somebody Told Me,The Killers,Somebody Told Me,4465246,TRGPTNS128F92C4FDB
devious_127,u482032,rock for light-bad brains,Bad Brains,Rock For Light (Live),224176,TRQHMNE128F14554CF
devious_128,u403644,Whatsername - Green Day,Green Day,Whatsername,3586839,
devious_129,u279096,Another Brick in the Wall-Pink Floyd,The Spirit Of Pink Floyd Show,Another Brick In The Wall,20575724,
devious_130,u403684,Korn - Word Up,Korn,Word Up!,15952692,TRIVBPW128F92E45B2
devious_131,u268625,Vanessa Carlton-white houses,Vanessa Carlton,White Houses,18010,TRVOWOG128E0783E33
devious_132,u482087,Diecast - exacting my revenge,Diecast,Exacting My Revenge,8139455,TRSUVAS12903CF2555
devious_133,u5358,The Stones-Let it Loose,The Rolling Stones,Let It Loose,8989843,
devious_134,u574911,Metallica-- Shortest Straw,Metallica,The Shortest Straw,3520844,TRLMPIE128F42BA126
devious_135,u5479,Kiss Off - Violent Femmes,Violent Femmes,Kiss Off,4293987,TRZDLOT128F92E9214
devious_136,u603473,"new found glory- ""dressed to kill""",New Found Glory,Dressed To Kill,231624,TRYLMXY128C71967B6
devious_137,u263698,Brad Paisley- Mud on the Tires,Brad Paisley,Mud On The Tires (Live),11119261,
devious_138,u574949,Linkin Park - Pushing me away,Linkin Park,Pushing Me Away (Album Version),7006417,TRBJVGJ128E0797FCE
devious_139,u574952,Angie---The Rolling Stones,The Rolling Stones,Angie,6077798,TRYZUSO128F42BA4E2
devious_140,u535977,Aerosmith - Dream On,Aerosmith,Dream On (Live),148382,
devious_141,u279453,half jack - dresden dolls,The Dresden Dolls,Half Jack,2283416,TRJCIYT128EF356B39
devious_142,u574967,Black Black Heart--David Usher,David Usher,Black Black Heart,274184,TRAJTTP128F1460495
devious_143,u624052,black box recorder - england made me,Black Box Recorder,England Made Me,12436,TRLJLPY128E0782B0B
devious_144,u603510,"""Once Around the Block"" - Badly Drawn Boy",Badly Drawn Boy,Once Around The Block,2072708,
devious_145,u624057,Outkast - Hey ya,OutKast,Hey Ya!,17671526,TRCJUCQ12903CEB017
devious_146,u482238,Daft Punk - One More Time,Daft Punk,One More Time,485116,
devious_147,u273964,"Yellowcard- ""Ocean Avenue""",Yellowcard,Ocean Avenue,285605,TRZGABY128F1462E00
devious_148,u482265,happy- ashanti,Ashanti,Happy,1527380,
devious_149,u279682,jamie cullum-i get a kick out of you,Jamie Cullum,I Get A Kick Out Of You,3778394,TRGBALR128F1463556
devious_150,u603535,Talking Heads - Burning Down the House,Talking Heads,Burning Down The House,6616435,TRLDHFI12903CE3806
devious_151,u639219,Vital Remains - Infidel,Vital Remains,Infidel,8137661,TRYARGI12903CF1E54
devious_152,u279717,Brothers Unaware - Live,Live,Brothers Unaware,149997,TRGUDZO128E078F42E
devious_153,u279762,Digital UnderGround - The Humpty Dance,Digital Underground,The Humpty Dance,136847,
devious_154,u575023,Don&apos;t Stop - Fleetwood Mac,Fleetwood Mac,Don't Stop,1321661,
devious_155,u279764,LL Cool J- HuSh!,LL Cool J,Hush,7285358,
devious_156,u6538,Nirvana - The Man Who Sold The World,Nirvana,The Man Who Sold The World,148338,TRXHYNW128E078EDF9
devious_157,u404101,Outkast - Roses,OutKast,Roses,19726784,TRZTJRK128F428D2BC
devious_158,u536130,taking back sunday- you&apos;re so last summer,Taking Back Sunday,You're So Last Summer,15671898,
devious_159,u279923,Guns n Roses - Breakdown,Guns N' Roses,Breakdown,164671,TRMOCXJ128E0792996
devious_160,u279946,Boys and Girls-Kill Hannah,Kill Hannah,Boys & Girls (Album Version),68312,TRMXINS128E078511D
devious_161,u603589,Rush-Finding My Way,Rush,Finding My Way,532559,TRHINYS12903CE517B
devious_162,u6943,99 Problems- Jay z,Jay-Z,99 Problems,17671535,TRPVVGC12903CAC89F
devious_163,u639259,evanescence - my immortal,Evanescence,My Immortal,6521478,TRWXHVD128F42BAC6B
devious_164,u624126,Dashboard Confessional - The Good Fight,Dashboard Confessional,The Good Fight,496703,TRGADLW128F148AE42
devious_165,u536183,Thrice - Stare At The Sun (Acoustic),Thrice,Stare At The Sun (Acoustic),511417,
devious_166,u7058,murder city devils - press gang,The Murder City Devils,Press Gang,11303019,
devious_167,u482474,This Could Be Love- Alkaline Trio,Alkaline Trio,This Could Be Love,4105893,TRKCNDX128F42B7653
devious_168,u404277,forty days and forty nights- muddy waters,Muddy Waters,Forty Days And Forty Nights,14244634,TRVTFBK128F427C0FA
devious_169,u280067,Roses - OutKast,OutKast,Roses,19726784,TRZTJRK128F428D2BC
devious_170,u7397,ashlee simpson -  pieces of me,Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
devious_171,u575122,NONPOINT - In the Air Tonight,Nonpoint,In The Air Tonight,6789841,
devious_172,u271917,Reel Big Fish-Beer,Reel Big Fish,Beer,11459557,TRVHGRG128F42957A1
devious_173,u575134,michelle branch-  find your way back,Michelle Branch,Find Your Way Back (Album Version),341000,TRDGKDK128F146E5BB
devious_174,u280265,Dropkick Murphys - Heroes From Our Past,Dropkick Murphys,Heroes From Our Past,3752404,
devious_175,u280296,"""Dreams""--The Cranberries",The Cranberries,Dreams,2347455,TRCBXDL128E0791826
devious_176,u536296,When I think about cheatin&apos;-Gretchen Wilson,Gretchen Wilson,When I Think About Cheatin',7690359,TRUFKLI12903CFBD1F
devious_177,u624162,Dido- Who Makes You Feel,Dido,Who Makes You Feel,3849178,TRZJGUD128F42AE2D0
devious_178,u603663,if you ever stop loving me - montgomery gentry,Montgomery Gentry,If You Ever Stop Loving Me,3464999,TRMDWCR128F427F0AD
devious_179,u575160,weezer- december,Weezer,December,7665899,TRZPIHR128F424DA27
devious_180,u482642,incubus-sick sad little world,Incubus,Sick Sad Little World,10973055,TREBEGR128F42809F9
devious_181,u482654,you eclipsed  by me- ATREYU,Atreyu,You Eclipsed By Me,15671791,
devious_182,u280579,Bay City Rollers - Saturday Night,Bay City Rollers,Saturday Night,5666144,TRMSDNC128F4259F1F
devious_183,u482704,True - Ryan Cabrera,Ryan Cabrera,True (Spanglish Version),1337642,TRGMKDB128F423117A
devious_184,u280617,Future Prophecies - Dreadlock,Future Prophecies,Dreadlock,7818413,TRYLWIW12903CA438D
devious_185,u603706,Deep Purple - Strange kind of woman,Deep Purple,Strange Kind Of Woman,11020989,TRHHOIA128F1456F72
devious_186,u482719,Kanye West - New Workout Plan,Kanye West,The New Workout Plan,23432,TRHMXCE128E0784137
devious_187,u404662,Hella Good- No Doubt,No Doubt,Hella Good,12945456,TRZNUNJ128E078EB51
devious_188,u280755,As I Lay Dying - 94 Hours,As I Lay Dying,94 Hours,6199329,TREKDYL128F934C6F8
devious_189,u8512,Miami- Will Smith,Will Smith,Miami,4347331,TRVSJQC128F4265773
devious_190,u268676,Oye Como Va - Santana,Santana,Oye Como Va,13664350,TRIYHNS12903CBB5C7
devious_191,u536415,The killers - Mr Brightside,The Killers,Mr. Brightside,4465244,TRSDHZY128F42B91E7
devious_192,u482778,Korn - thoughtless,Korn,Thoughtless,3566186,TRHBXJX128F92C9821
devious_193,u404723,Justin Timberlake - Take It From Here,Justin Timberlake,Take It From Here,4454846,TRIQFZM128F42962C9
devious_194,u575281,If i could turn back time-CHER!!!,Cher,If I Could Turn Back Time [Live],164627,
devious_195,u8645,Stevie Wonder-Natural Wonder,Stevie Wonder,Overjoyed (Natural Wonder Live Version),165689,
devious_196,u603740,"""Slow Hands"" - Interpol",Interpol,Slow Hands,1308472,TRWQBUW128F422BC38
devious_197,u482826,Eminem--Without Me,Eminem,Without Me,148203,TRBZGSM128E078EDB4
devious_198,u280871,Gwen Stefani- Bubble Pop Electric,Gwen Stefani,Bubble Pop Electric,17586696,
devious_199,u8809,Through With You - Maroon 5,Maroon 5,Through With You,864425,TRBBMQN128EF35F995
devious_200,u404785,Strike anywhere- til days shall be no more,Strike Anywhere,Til Days Shall Be No More,7593529,TRBAIZE12903CE4356
Devious_201,u263752,Falling away from me-KoRn,Korn,Falling Away From Me,10343834,TRNXBAE128F148D0BB
devious_202,u8888,NOFX-BOB,NOFX,Bob,4555847,TRJMGUW128F428A425
devious_203,u404810,Muse - Hysteria.,Muse,Hysteria,5693378,TRRISDV128F42A72DA
devious_204,u404824,"""Dope Show"" -Marilyn Manson",Marilyn Manson,The Dope Show,163116,TRHTLCM128E0783A19
devious_205,u280959,Aphex Twin - Nannou,Aphex Twin,Nannou,5883107,TRVLJTC128F92FEACF
devious_206,u9072,you&apos;ll think of me-Keith Urban!,Keith Urban,You'll Think Of Me,1832865,TRFKJHO128F1453F85
devious_207,u639333,"Misfits - ""Last Caress""",Misfits,Last Caress,309963,
devious_208,u482926,Queen- Another One Bites the Dust,Queen,Another One Bites The Dust,14180072,
devious_209,u603795,Stone Temple Pilots - Wicked Garden,Stone Temple Pilots,Wicked Garden,3547832,
devious_210,u482972,ohio is for lovers-hawthorne heights,Hawthorne Heights,Ohio Is For Lovers,15684044,
devious_211,u9541,"""Tainted Love""- Manson",Marilyn Manson,Tainted Love,16322,TRHLSTT128F427AB58
devious_212,u281247,"Nickel Creek - ""When You Come Back Down""",Nickel Creek,When You Come Back Down,4285673,TRNFRFW128F92E719F
devious_213,u575391,Hoobastank - Running Away,Hoobastank,Running Away,3511514,TRAWFUR128F1463CCD
devious_214,u405020,Know your rights- The Clash,The Clash,Know Your Rights (Live),3105984,
devious_215,u483017,James Taylor - Don&apos;t Let Me Be Lonely Tonight,James Taylor,Don't Let Me Be Lonely Tonight,6316351,
devious_216,u405051,Aerosmith - Pink,Aerosmith,Pink,13794753,TRWEFJA128F42BB94C
devious_217,u405062,Leave- JoJo,JoJo,Leave (Get Out) (Instrumental),4628,
devious_218,u575407,"linkin park - ""with you""",Linkin Park,With You,193081,
devious_219,u603830,Ice Ice Baby- Vanilla Ice,Vanilla Ice,Ice Ice Baby,1755057,TROTHQC128F428AF65
devious_220,u9804,Dexter Freebish- Leaving Town,Dexter Freebish,Leaving Town,261837,TRSGQRF128F145D7EA
devious_221,u273984,fat joe - lean back,Fat Joe,Lean Back - Rolling Stone Version,3209743,
devious_222,u575419,Incubus- Stellar,Incubus,Stellar,3165725,TRPHAVH128F4278E0D
devious_223,u268688,Aerosmith - Dude Looks Like a Lady,Aerosmith,Dude (Looks Like A Lady),148099,TRIDZST128E079433E
devious_224,u483089,Bleeding Mascara-Atreyu,Atreyu,Bleeding Mascara,15671785,
devious_225,u281505,Shaggy- Angel,Shaggy,Angel,3386073,
devious_226,u483097,The Hook Up-Britney Spears,Britney Spears,The Hook Up,3410690,TROIFMO128F429F7FB
devious_227,u575438,Dream a Dream -Captain Jack,Captain Jack,Dream A Dream,104520,TRZYLRH128F932CC96
devious_228,u483110,"System of a Down-""Bounce""",System of a Down,Bounce,3226383,TRTGJDC128F4273285
devious_229,u281560,"The Police- ""Don&apos;t Stand So Close To Me""",The Police,Don't Stand So Close To Me,538884,TREPYGE128F428A176
devious_230,u281560,Yakety Yak-The Coasters,Coasters,Yakety Yak,10697348,TRBPVEI128F930CC8C
devious_231,u536675,CrAiG DaViD-7 DaYs,Craig David,7 Days,3784713,TRYYQEG128F92E4419
devious_232,u256349,"Vanessa Carlton - ""Pretty Baby""",Vanessa Carlton,Pretty Baby,11681329,TRRDUSR128E0792808
devious_233,u624307,Faithless - Mass Destruction,Faithless,Mass Destruction,3392974,TRAYKVH128F42AC993
devious_234,u483132,Default- Wasting My Time,Default,Wasting My Time,11472133,TRBNCNL128F145FC80
devious_235,u483140,Dream - He loves you not,Dream,He Loves You Not,216347,
devious_236,u281628,Blank and jones - the nightfly,Blank & Jones,The Nightfly,19933136,TRTYWIY128F933C0A0
devious_237,u405236,queen- body language,Queen,Body Language,14012367,
devious_238,u536705,It&apos;s My Life-No Doubt,No Doubt,It's My Life,3779600,TRMDQOY128E078EB4D
devious_239,u268696,Rob Zombie-Superbeast,Rob Zombie,Superbeast,162660,TRCWSML128F423051E
devious_240,u281696,jagged edge - promise,Jagged Edge,Promise,12906077,TRKGGDB128F42BBAB1
devious_241,u624328,audioslave - like a stone,Audioslave,Like A Stone,3223009,TRBLANS128F92FD3FF
devious_242,u639387,Queen - you&apos;re my best friend,Queen,You're My Best Friend,11612122,TRZKOZM128F92F59AA
devious_243,u536736,Muse - Hysteria,Muse,Hysteria,5693378,TRRISDV128F42A72DA
devious_244,u624343,U2 - Beautiful Day,U2,Beautiful Day,17671548,TRTTZDE128C71969A1
devious_245,u603909,Breaking the Habit - Linkin Park,Linkin Park,Breaking The Habit,449741,
devious_246,u256370,To the moon and back - Savage Garden,Savage Garden,To The Moon & Back,5367108,TRHHSYM128F426AA68
devious_247,u575532,dead on arrival - fall out boy,Fall Out Boy,Dead On Arrival,7053636,
devious_248,u405417,Send Me An Angel - Zeromancer,Zeromancer,Send Me An Angel,89917,TRAPEHR128E0786D5A
devious_249,u10988,50 cent- Disco inferno,50 Cent,Disco Inferno,721053,TRCYOEE128E0786532
devious_250,u536803,Ashlee Simpson - Pieces Of Me,Ashlee Simpson,Pieces Of Me,2708421,TRMFOLO128F424A0FC
devious_251,u282077,say anything-a walk through hell,Say Anything,Walk Through Hell,5300638,
devious_252,u11252,Pizzicato Five - Porno 3003,Pizzicato Five,Porno 3003 [DJ Dara Remix],3245886,
devious_253,u11319,Black Label Society - Counterfeit God,Black Label Society,Counterfeit God,5769664,TRAUUUQ128F92E330B
devious_254,u11414,HIM - Buried Alive By Love,HIM,Buried Alive By Love,3537392,TRBYMGB128F4298191
devious_255,u575586,No Doubt--Bathwater,No Doubt,Bathwater,147727,TRCRUNA128F92F4913
devious_256,u603972,Praga Khan - Adult Entertainment,Praga Khan,Adult Entertainment,598007,
devious_257,u11517,Union Underground - South Texas Deathride,The Union Underground,South Texas Deathride,3161245,TROZEPN128F4264D36
devious_258,u639428,Brooke Valentine- Girlfight,Brooke Valentine,Girlfight,21177887,
devious_259,u603980,Ass Like That - Eminem,Eminem,Ass Like That (Instrumental),18130,
devious_260,u282256,lonelily-damien rice,Damien Rice,Lonelily,1283213,TRRKTAN128F42282B7
devious_261,u11735,pinball wizard - The Who,The Who,Pinball Wizard,7503972,TRYUTMB128E078DF00
devious_262,u282373,Pink Floyd- Money,Pink Floyd,Money,15462689,TRKUOAS128F1478DC9
